page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
1,15,Beck Unisex Children's Basic 486 Wellington Boots,€12.90,31006,4.6 out of 5 stars,B07FCSL32F,https://www.amazon.de/-/en/Beck-Unisex-Childrens-486-Wellington/dp/B07FCSL32F/ref=zg_bs_g_fashion_d_sccl_15/261-3805806-5055818?psc=1,15,fashion,de,50+
1,16,adidas Adilette Unisex Shower Sandals,€21.90,52103,4.1 out of 5 stars,B0C3WGFDNL,https://www.amazon.de/-/en/adidas-Adilette-Shower-Slides-Sandals/dp/B0C3WGFDNL/ref=zg_bs_g_fashion_d_sccl_16/261-3805806-5055818?psc=1,16,fashion,de,0
1,17,YEOREO Women's Sports Leggings Invisible Scrunch Butt Gym Leggings High Waist Yoga Leggings Booty Workout Leggings Booty Lifting Butt Push Up Gym Sports Trousers,€17.99,399,4.3 out of 5 stars,B0F24H2CF8,https://www.amazon.de/-/en/YEOREO-Leggings-Invisible-Scrunch-Trousers/dp/B0F24H2CF8/ref=zg_bs_g_fashion_d_sccl_17/261-3805806-5055818?psc=1,17,fashion,de,1K+
1,18,JACK & JONES Male Hooded Jacket Plain Hooded Jacket,€21.17,6143,4.4 out of 5 stars,B0C7HG8NYF,https://www.amazon.de/-/en/JACK-JONES-Hooded-Jacket-Plain/dp/B0C7HG8NYF/ref=zg_bs_g_fashion_d_sccl_18/261-3805806-5055818?psc=1,18,fashion,de,300+
1,19,"LaceHype 2 Pairs – Premium Round Shoelaces, Diameter 4.5 mm, Polyester, for Work Shoes, Boots, Outdoor Shoes and Sports Shoes, Tear-Resistant Shoe Laces",€7.49,8130,4.4 out of 5 stars,B08QH1PKXC,https://www.amazon.de/-/en/LaceHype-Pairs-Shoelaces-Polyester-Tear-Resistant/dp/B08QH1PKXC/ref=zg_bs_g_fashion_d_sccl_19/261-3805806-5055818?psc=1,19,fashion,de,300+
1,20,"BEIBYE Hard Shell Suitcase, Trolley Suitcase, Travel Suitcase, Security Combination Lock, Twin Wheels, ABS Material, Hand Luggage, 4 Wheels (M / L / XL Set), Dark green",€29.90,13984,4.4 out of 5 stars,B09FFRV8WT,https://www.amazon.de/-/en/BEIBYE-Suitcase-Security-Combination-Material/dp/B09FFRV8WT/ref=zg_bs_g_fashion_d_sccl_20/261-3805806-5055818?psc=1,20,fashion,de,200+
1,21,ONLY ONLMADISON Female Wide Leg Jeans High Waist Wide Leg Cut Jeans,€36.99,1082,4.4 out of 5 stars,B0BTDP3CMC,https://www.amazon.de/-/en/ONLY-ONLMADISON-Female-Jeans-Waist/dp/B0BTDP3CMC/ref=zg_bs_g_fashion_d_sccl_21/261-3805806-5055818?psc=1,21,fashion,de,0
1,22,ZAAYO Seamless Straight Leggings Women's High Waist Flared Leggings Yoga Pants Sports Yoga Leggings Women's Gym Yoga Pants Flared Trousers Regular/Long/Extra Long,€26.33,185,4.5 out of 5 stars,B0FL7H42JL,https://www.amazon.de/-/en/ZAAYO-Seamless-Trousers-Straight-Leggings/dp/B0FL7H42JL/ref=zg_bs_g_fashion_d_sccl_22/261-3805806-5055818?psc=1,22,fashion,de,500+
1,23,"FALARY Trainer Socks for Men and Women, Organic Cotton, 12 Pairs, Short Socks, Sports Socks, Half Socks, Unisex, Black/White/Grey",€12.99,9874,4.5 out of 5 stars,B07SQTZRVL,https://www.amazon.de/-/en/FALARY-Trainer-Organic-Cotton-Sports/dp/B07SQTZRVL/ref=zg_bs_g_fashion_d_sccl_23/261-3805806-5055818?psc=1,23,fashion,de,1K+
1,24,Antonio Rossi 12 Pack Mens Boxer Hipster - Mens Boxer Shorts Multipack with Elastic Waist,€39.59,99587,4.5 out of 5 stars,B07PVKSCWR,https://www.amazon.de/-/en/ANTONIO-ROSSI-Mens-Boxer-Hipster/dp/B07PVKSCWR/ref=zg_bs_g_fashion_d_sccl_24/261-3805806-5055818?psc=1,24,fashion,de,700+
1,25,Puma Unisex Puma Smash V2 LSneaker,€34.99,98290,4.3 out of 5 stars,B077MJHTSF,https://www.amazon.de/-/en/Puma-Smash-Unisex-Trainers-White/dp/B077MJHTSF/ref=zg_bs_g_fashion_d_sccl_25/261-3805806-5055818?psc=1,25,fashion,de,200+
1,26,JACK & JONES Men’s Plain Hoodie,€17.99,3507,4.5 out of 5 stars,B0C7HFJT5K,https://www.amazon.de/-/en/JACK-JONES-Plain-Hoodie-lightgrey/dp/B0C7HFJT5K/ref=zg_bs_g_fashion_d_sccl_26/261-3805806-5055818?psc=1,26,fashion,de,100+
1,27,Calvin Klein Men's Boxer Shorts Low Rise Trunks Underwear Pack of 3,€26.95,46493,4.4 out of 5 stars,B003U3554A,https://www.amazon.de/-/en/Calvin-Klein-Mens-Low-Rise-Trunk/dp/B003U3554A/ref=zg_bs_g_fashion_d_sccl_27/261-3805806-5055818?psc=1,27,fashion,de,800+
1,28,FLOWZOOM® Comfy Neck Cushion Airplane & Car Travel Pillow Memory Foam with Slim Back & Washable Cover (Velvet Soft & Breathable) - Neck Cushion Adults Grey,€29.99,10502,4.4 out of 5 stars,B07Q72ZQGG,https://www.amazon.de/-/en/FLOWZOOM%C2%AE-Cushion-Airplane-Washable-Breathable/dp/B07Q72ZQGG/ref=zg_bs_g_fashion_d_sccl_28/261-3805806-5055818?psc=1,28,fashion,de,2K+
1,29,"Leafigure 2 Pairs of Women's High-Waist Sports Leggings with Pockets, Opaque, for Gym, Sports, Yoga",€14.99,5574,4.4 out of 5 stars,B0D6B1PGNH,https://www.amazon.de/-/en/Leafigure-Womens-High-Waist-Leggings-Pockets/dp/B0D6B1PGNH/ref=zg_bs_g_fashion_d_sccl_29/261-3805806-5055818?psc=1,29,fashion,de,2K+
1,30,"Beck, Girls' Basic 071 Gymnastics Shoes",€10.90,7363,4.5 out of 5 stars,B072FJXTG9,https://www.amazon.de/-/en/Beck-girls-basic-gymnastic-shoes/dp/B072FJXTG9/ref=zg_bs_g_fashion_d_sccl_30/261-3805806-5055818?psc=1,30,fashion,de,600+
1,31,"ROSS CAMP Jogginghose Herren – Sporthose Lang Baumwolle, Freizeithose Trainingshose, Sweatpants Jogger, Laufhose Breite Modern",€14.99,4599,4.3 out of 5 stars,B0B12YN45F,https://www.amazon.de/-/en/ROSS-CAMP-Jogging-Trousers-Tracksuit/dp/B0B12YN45F/ref=zg_bs_g_fashion_d_sccl_31/261-3805806-5055818?psc=1,31,fashion,de,600+
1,32,Dunlop Dee Boots,€14.99,31811,4.4 out of 5 stars,B00I46CIPM,https://www.amazon.de/-/en/Dunlop-Protective-Footwear-Wellington-Boots/dp/B00I46CIPM/ref=zg_bs_g_fashion_d_sccl_32/261-3805806-5055818?psc=1,32,fashion,de,300+
1,33,Tom Tailor Men's Marvin Straight Jeans,€33.99,4995,4.4 out of 5 stars,B07KWP15ML,https://www.amazon.de/-/en/Tailor-Marvin-Straight-Jeans-10281/dp/B07KWP15ML/ref=zg_bs_g_fashion_d_sccl_33/261-3805806-5055818?psc=1,33,fashion,de,50+
1,34,"Playshoes Unisex Children's Mud Trousers, Rain Dungarees, Unlined Windproof and Waterproof Rain Trousers, Rain Clothing",€15.99,24530,4.6 out of 5 stars,B079X6QK1Z,https://www.amazon.de/-/en/Playshoes-Childrens-Dungarees-Windproof-Waterproof/dp/B079X6QK1Z/ref=zg_bs_g_fashion_d_sccl_34/261-3805806-5055818?psc=1,34,fashion,de,200+
1,35,JACK & JONES Jachuey Noos Trunks 7 Pack,€27.99,14717,4.4 out of 5 stars,B07T5SJMZ4,https://www.amazon.de/-/en/JACK-JONES-7-Pack-Shorts-Jachuey/dp/B07T5SJMZ4/ref=zg_bs_g_fashion_d_sccl_35/261-3805806-5055818?psc=1,35,fashion,de,1K+
1,36,ONLY ONLWauw Life Mid Women's Skinny Fit Jeans,€21.17,4376,4.3 out of 5 stars,B09M3V2C81,https://www.amazon.de/-/en/ONLY-Female-Skinny-ONLWAUW-Medium/dp/B09M3V2C81/ref=zg_bs_g_fashion_d_sccl_36/261-3805806-5055818?psc=1,36,fashion,de,200+
1,37,"Jako Manchester 2.0 Children's Sports Shorts without Inner Briefs - Moisture-Wicking Children's Training Trousers Made of 100% Polyester, Elastic Waistband",€9.90,7321,4.5 out of 5 stars,B07HRHSGL1,https://www.amazon.de/-/en/JAKO-Manchester-2-0-Sports-Trousers/dp/B07HRHSGL1/ref=zg_bs_g_fashion_d_sccl_37/261-3805806-5055818?psc=1,37,fashion,de,600+
1,38,ROCKBROS Balaclava Ski Mask Windproof Warm for Bicycle Ski Motorcycle Winter Unisex One Size,€13.99,15006,4.7 out of 5 stars,B07ZPTZ2GH,https://www.amazon.de/-/en/ROCKBROS-balaclava-motorcycle-reflective-breathable/dp/B07ZPTZ2GH/ref=zg_bs_g_fashion_d_sccl_38/261-3805806-5055818?psc=1,38,fashion,de,7K+
1,39,PUMA Unisex Anzarun Lite Trainers,€30.38,17607,4.4 out of 5 stars,B07S7QWPFZ,https://www.amazon.de/-/en/PUMA-Unisex-Anzarun-Trainers-White/dp/B07S7QWPFZ/ref=zg_bs_g_fashion_d_sccl_39/261-3805806-5055818?psc=1,39,fashion,de,300+
1,40,JACK & JONES Male Logo T-Shirt,€7.99,53994,4.5 out of 5 stars,B079BRQ35S,https://www.amazon.de/-/en/JACK-JONES-Male-T-Shirt-Blazer/dp/B079BRQ35S/ref=zg_bs_g_fashion_d_sccl_40/261-3805806-5055818?psc=1,40,fashion,de,300+
1,41,NIKE 6 Paar Socken Herren Damen Weiß Grau Schwarz Tennissocken Sparset SX7664,€25.00,2854,4.7 out of 5 stars,B09999HW7J,https://www.amazon.de/-/en/SX7664-Pairs-Tennis-Economy-Colour/dp/B09999HW7J/ref=zg_bs_g_fashion_d_sccl_41/261-3805806-5055818?psc=1,41,fashion,de,2K+
1,42,Fullluwaa Men's Boxer Shorts Pack of 10 Cotton Underpants Men Without Scratching Notes Breathable and Soft Men's Underwear,€28.99,10050,4.5 out of 5 stars,B0D9QBCMJF,https://www.amazon.de/-/en/Fullluwaa-Underpants-Scratching-Breathable-Underwear/dp/B0D9QBCMJF/ref=zg_bs_g_fashion_d_sccl_42/261-3805806-5055818?psc=1,42,fashion,de,1K+
1,43,Levi's Men's 501 Original Fit Jeans,€63.03,66426,4.3 out of 5 stars,B001QOC56Q,https://www.amazon.de/-/en/Levis-Straight-Original-Onewash-Manufacturer/dp/B001QOC56Q/ref=zg_bs_g_fashion_d_sccl_43/261-3805806-5055818?psc=1,43,fashion,de,50+
1,44,Nike,€12.99,29564,4.6 out of 5 stars,B07WLLNH1D,https://www.amazon.de/-/en/Nike-Park-Mens-Sports-Jersey/dp/B07WLLNH1D/ref=zg_bs_g_fashion_d_sccl_44/261-3805806-5055818?psc=1,44,fashion,de,900+
1,45,"yonsly Suitcase, Trolley, Travel Suitcase, Trolley Suitcase, Hand Luggage with 4 Wheels, 360°, ABS Hard Shell, Safety Lock, Soft Rubber Handle, 210D Lining, black, YS2",€23.79,319,4.2 out of 5 stars,B0FMRT6CBV,https://www.amazon.de/-/en/yonsly-Suitcase-Trolley-Luggage-YS2/dp/B0FMRT6CBV/ref=zg_bs_g_fashion_d_sccl_45/261-3805806-5055818?psc=1,45,fashion,de,300+
1,46,"Freetoo Digital Luggage Scales, Portable Hanging Scales, LCD Display with Backlight Tare Function, Practical for Travel/Family Life, up to 50 kg, black",€8.49,64059,4.6 out of 5 stars,B016DLC4TY,https://www.amazon.de/-/en/Freetoo-Portable-Backlight-Function-Practical/dp/B016DLC4TY/ref=zg_bs_g_fashion_d_sccl_46/261-3805806-5055818?psc=1,46,fashion,de,3K+
2,51,"JAKO Men's Active Tracksuit Bottoms, Men’s Sports Trousers, Long with Elastic Waistband and Side Pockets, Tracksuit Bottoms, Men, Long",€21.95,16188,4.5 out of 5 stars,B00IN4JPYC,https://www.amazon.de/-/en/JAKO-Unisex-Active-Tracksuit-Bottoms/dp/B00IN4JPYC/ref=zg_bs_g_fashion_d_sccl_1/261-3805806-5055818?psc=1,51,fashion,de,1K+
2,52,"Amazon Essentials Men's Jeans, Sporty Cut",€24.90,36831,4.1 out of 5 stars,B07BJL7LRM,https://www.amazon.de/-/en/Amazon-Essentials-Stretch-Jeans-Sporty/dp/B07BJL7LRM/ref=zg_bs_g_fashion_d_sccl_2/261-3805806-5055818?psc=1,52,fashion,de,50+
2,53,"CHAOREN Men’s Automatic Leather Ratchet Belt without Holes, Belt for Business Suit, 35 mm, Adjustable Size",€10.99,16374,4.6 out of 5 stars,B08T7JY5JM,https://www.amazon.de/-/en/CHAOREN-Automatic-Leather-Business-Adjustable/dp/B08T7JY5JM/ref=zg_bs_g_fashion_d_sccl_3/261-3805806-5055818?psc=1,53,fashion,de,1K+
2,54,"anqier Women's Underwear, Pack of 5 Stretch Cotton High-Waist Briefs, Women's Breathable Panties, Soft, Women’s Underwear",€22.99,14099,4.6 out of 5 stars,B0928DBFYC,https://www.amazon.de/-/en/anqier-Underwear-Stretch-High-Waist-Breathable/dp/B0928DBFYC/ref=zg_bs_g_fashion_d_sccl_4/261-3805806-5055818?psc=1,54,fashion,de,300+
2,55,Flexfit Adult Hat Mesh Trucker,€10.44,20670,4.6 out of 5 stars,B00HLWQ86U,https://www.amazon.de/-/en/Flexfit-Unisex-Wooly-Combed-Baseball/dp/B00HLWQ86U/ref=zg_bs_g_fashion_d_sccl_5/261-3805806-5055818?psc=1,55,fashion,de,900+
2,56,"JACK & JONES Male Slim Fit Jeans, JJIGLENN JJORIGINAL CB 816 NOOS",€21.99,28610,4.4 out of 5 stars,B07JQB8XGM,https://www.amazon.de/-/en/Jack-Jones-Glenn-Original-Jeans/dp/B07JQB8XGM/ref=zg_bs_g_fashion_d_sccl_6/261-3805806-5055818?psc=1,56,fashion,de,100+
2,57,"Ladeheid Eva Lightweight Children's Wellington Boots LA-CA-01, for Boys and Girls, Rain Shoes, Comfortable and Waterproof Rain Boots",€19.95,10237,4.6 out of 5 stars,B07G3BVM3X,https://www.amazon.de/-/en/Ladeheid-Lightweight-Wellington-Comfortable-Waterproof/dp/B07G3BVM3X/ref=zg_bs_g_fashion_d_sccl_7/261-3805806-5055818?psc=1,57,fashion,de,20+
2,58,"JACK & JONES Men’s Plain Polo Shirt, T-Shirt",€13.99,18548,4.2 out of 5 stars,B079BS7P2F,https://www.amazon.de/-/en/JACK-JONES-Plain-Shirt-T-Shirt/dp/B079BS7P2F/ref=zg_bs_g_fashion_d_sccl_8/261-3805806-5055818?psc=1,58,fashion,de,400+
2,59,adidas Unisex Cushioned Sportswear Crew Socks 3 Pair Pack Socks,€8.99,309,4.6 out of 5 stars,B0F5BBRT3V,https://www.amazon.de/-/en/adidas-Unisex-Cushioned-Sportswear-Socks/dp/B0F5BBRT3V/ref=zg_bs_g_fashion_d_sccl_9/261-3805806-5055818?psc=1,59,fashion,de,800+
2,60,"HAGOT Women's Tennis Socks, Tennis Socks, Terry Cloth Sole, Breathable Cotton Socks",€11.95,114,4.8 out of 5 stars,B0DP7JSCY2,https://www.amazon.de/-/en/HAGOT-Womens-Tennis-Socks-Love/dp/B0DP7JSCY2/ref=zg_bs_g_fashion_d_sccl_10/261-3805806-5055818?psc=1,60,fashion,de,200+
2,61,JdY Jdygeggo Jrs Noos Women's Long Trousers,€16.99,1997,4.3 out of 5 stars,B089Q4ZWCM,https://www.amazon.de/-/en/Jdygeggo-Noos-Womens-Long-Trousers/dp/B089Q4ZWCM/ref=zg_bs_g_fashion_d_sccl_11/261-3805806-5055818?psc=1,61,fashion,de,200+
2,62,"Vans Unisex Children's Ward Suede/Canvas Trainers, Black Checker Black True White Pvj, 36 EU",€27.99,26395,4.6 out of 5 stars,B01MRLZ9T1,https://www.amazon.de/-/en/Vans-Unisex-Childrens-Canvas-Trainer/dp/B01MRLZ9T1/ref=zg_bs_g_fashion_d_sccl_12/261-3805806-5055818?psc=1,62,fashion,de,100+
2,63,Skechers Women's UNO Stand On Air Trainers,€49.47,53190,4.6 out of 5 stars,B07H61JFTV,https://www.amazon.de/-/en/Skechers-Womens-UNO-Stand-Trainers/dp/B07H61JFTV/ref=zg_bs_g_fashion_d_sccl_13/261-3805806-5055818?psc=1,63,fashion,de,300+
2,64,"Innersy Women’s Underwear, Cotton, Breathable Hipster Underwear, Basic, Comfortable Panties, 6 Pack",€18.62,16746,4.5 out of 5 stars,B07YKQ6H82,https://www.amazon.de/-/en/Innersy-Womens-Underpants-Breathable-Panties/dp/B07YKQ6H82/ref=zg_bs_g_fashion_d_sccl_14/261-3805806-5055818?psc=1,64,fashion,de,400+
2,65,"Kyopp Slippers, Children's, Girls Barefoot Shoes, Nursery Slippers, Boys Non-Slip Slippers for Breathable Soft First Walking Shoes, Toddler Shoes",€14.99,1378,4.4 out of 5 stars,B0C9TGK1Y9,https://www.amazon.de/-/en/Kyopp-Slippers-Childrens-Barefoot-Breathable/dp/B0C9TGK1Y9/ref=zg_bs_g_fashion_d_sccl_15/261-3805806-5055818?psc=1,65,fashion,de,100+
2,66,ONLY Female Top Onlmoster Top,€10.00,4728,4.4 out of 5 stars,B078WY2QQP,https://www.amazon.de/-/en/ONLY-Female-Top-Onlmoster-Black/dp/B078WY2QQP/ref=zg_bs_g_fashion_d_sccl_16/261-3805806-5055818?psc=1,66,fashion,de,200+
2,67,Skechers Men's Summits High Range Trainers,€49.95,29152,4.6 out of 5 stars,B0B9BQKFVJ,https://www.amazon.de/-/en/Skechers-Mens-Summits-Range-Trainers/dp/B0B9BQKFVJ/ref=zg_bs_g_fashion_d_sccl_17/261-3805806-5055818?psc=1,67,fashion,de,200+
2,68,"Basic Treasure Pack of 4 T-shirts for men, 100% cotton, men's t-shirt, M, L, XL, 2XL or 3XL",€19.99,958,4.4 out of 5 stars,B0D1R6GKC6,https://www.amazon.de/-/en/Basic-Treasure-T-shirts-cotton-t-shirt/dp/B0D1R6GKC6/ref=zg_bs_g_fashion_d_sccl_18/261-3805806-5055818?psc=1,68,fashion,de,500+
2,69,adidas Unisex Children's Vl Court 3.0 Shoes,€31.01,4596,4.7 out of 5 stars,B0C53YF8VT,https://www.amazon.de/-/en/adidas-Unisex-Childrens-Court-Shoes/dp/B0C53YF8VT/ref=zg_bs_g_fashion_d_sccl_19/261-3805806-5055818?psc=1,69,fashion,de,100+
2,70,"Joyspels Women’s Shaping Leggings, Sports Leggings with Pockets, Opaque Training Leggings, Yoga Leggings for Fitness, Sport & Leisure",€19.99,8709,4.3 out of 5 stars,B0BRMXHTFJ,https://www.amazon.de/-/en/JOYSPELS-Scrunch-Leggings-Trousers-Seamless/dp/B0BRMXHTFJ/ref=zg_bs_g_fashion_d_sccl_20/261-3805806-5055818?psc=1,70,fashion,de,600+
2,71,"Puma Unisex Cush Crew Sports Socks, 6 pack",€14.99,46462,4.6 out of 5 stars,B018KIKW56,https://www.amazon.de/-/en/PUMA-Unisex-Sports-Socks-pairs/dp/B018KIKW56/ref=zg_bs_g_fashion_d_sccl_21/261-3805806-5055818?psc=1,71,fashion,de,1K+
2,72,adidas Unisex Children's Vl Court 3.0 Shoes,€27.97,2180,4.6 out of 5 stars,B0CKRZNHYG,https://www.amazon.de/-/en/adidas-Unisex-Childrens-Court-Shoes/dp/B0CKRZNHYG/ref=zg_bs_g_fashion_d_sccl_22/261-3805806-5055818?psc=1,72,fashion,de,50+
2,73,Champion Unisex Core 6pp Crew Socks (Pack of 6),€12.99,7134,4.6 out of 5 stars,B099FLTYDM,https://www.amazon.de/-/en/Champion-Unisex-Socks-Pack-White/dp/B099FLTYDM/ref=zg_bs_g_fashion_d_sccl_23/261-3805806-5055818?psc=1,73,fashion,de,1K+
2,74,"Fruit of the Loom Men's T-Shirt, Heavy Cotton, M, L, XL, XXL, 3XL, Various Colour Sets, Pack of 5",€14.81,59349,4.3 out of 5 stars,B00UC151FG,https://www.amazon.de/-/en/Fruit-Loom-Valueweight-T-shirts-White/dp/B00UC151FG/ref=zg_bs_g_fashion_d_sccl_24/261-3805806-5055818?psc=1,74,fashion,de,500+
2,75,"TNNZEET Women’s High Waist Stretchy Leggings, Soft Trousers for Sports, Gym",€8.99,5062,4.5 out of 5 stars,B08QFV4BPT,https://www.amazon.de/-/en/TNNZEET-Stretchy-Leggings-Trousers-B-black/dp/B08QFV4BPT/ref=zg_bs_g_fashion_d_sccl_25/261-3805806-5055818?psc=1,75,fashion,de,1K+
2,76,MYCARBON Luggage Scale Portable Digital Scale Electronic Suitcase Scale Hanging Scales Luggage Weighing Scale 110 Pound/ 50 Killogram With Backlit With Tare Function Lightweigh for Travel,€7.64,26755,4.7 out of 5 stars,B01IDJM8OA,https://www.amazon.de/-/en/MYCARBON-Portable-Electronic-Killogram-Lightweigh/dp/B01IDJM8OA/ref=zg_bs_g_fashion_d_sccl_26/261-3805806-5055818?psc=1,76,fashion,de,2K+
2,77,"Kyopp Children's Slippers, Boys, Girls, Breathable, Non-Slip Trainers, Soft Barefoot Shoes for First Walking Shoes, Nursery Slippers, Size 20-35",€14.44,2319,4.3 out of 5 stars,B0BRC6WJYG,https://www.amazon.de/-/en/Kyopp-Slippers-Childrens-Breathable-Non-Slip/dp/B0BRC6WJYG/ref=zg_bs_g_fashion_d_sccl_27/261-3805806-5055818?psc=1,77,fashion,de,50+
2,78,adidas Women's VL Court 3.0 Shoes,€31.00,11103,4.4 out of 5 stars,B0C59BYB8Q,https://www.amazon.de/-/en/adidas-Womens-Court-3-0-Shoes/dp/B0C59BYB8Q/ref=zg_bs_g_fashion_d_sccl_28/261-3805806-5055818?psc=1,78,fashion,de,20+
2,79,"VSUDO Flat Trainer Shoelaces, 8 mm Wide, Replacement Shoelaces for Trainers, Running Shoes, Sports Shoes",€5.99,20817,4.6 out of 5 stars,B09HC4M5QB,https://www.amazon.de/-/en/VSUDO-Trainer-Shoelaces-Replacement-Trainers/dp/B09HC4M5QB/ref=zg_bs_g_fashion_d_sccl_29/261-3805806-5055818?psc=1,79,fashion,de,200+
2,80,"VALSOLE Orthopaedic Insoles, Plantar Fasciitis High Arch Support Shoe Insoles, for Heel Spurs, Flat Foot, Foot Pain, Comfort Men & Women Insoles",€25.49,17991,4.3 out of 5 stars,B09FXQ95JB,https://www.amazon.de/VALSOLE-Orthopaedic-Insoles-Plantar-Fasciitis/dp/B09FXQ95JB/ref=zg_bs_g_fashion_d_sccl_30/261-3805806-5055818?psc=1,80,fashion,de,200+
2,81,"JEEL Men's Jeans, Regular Fit, Straight Cut, Stretch Trousers, Basic, Washed",€47.99,10669,4.3 out of 5 stars,B07RP2VJFX,https://www.amazon.de/-/en/Regular-Straight-Stretch-Trousers-01-Navy/dp/B07RP2VJFX/ref=zg_bs_g_fashion_d_sccl_81/261-3805806-5055818?psc=1,81,fashion,de,40+
