page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
1,11,"Tesori d'Oriente - Thalasso Therapy Concentrated Washing Machine Softener, Fresh and Marine Fragrance, with Natural Antibacterial, Up to 38 Washes, with Microcapsules for Soft and Scented Garments,",€8.40,3463,4.5 out of 5 stars,B0BSZYNGSM,https://www.amazon.it/-/en/Tesori-dOriente-Concentrated-Antibacterial-Microcapsules/dp/B0BSZYNGSM/ref=zg_bs_g_hpc_d_sccl_11/520-1355703-3314468?psc=1,2026-02-27,900+,hpc,it
1,12,"Omega 3 IFOS 5 Star 90 cps – Omega 3 Fish Oil 1000 mg – Rich in EPA and DHA, No Aftertaste, Easy to Digest, Free of Heavy Metals",€30.55,8685,4.7 out of 5 stars,B07L2GK84G,https://www.amazon.it/-/en/Omega-IFOS-Star-cps-Aftertaste/dp/B07L2GK84G/ref=zg_bs_g_hpc_d_sccl_12/520-1355703-3314468?psc=1,2026-02-27,4K+,hpc,it
1,13,"Phyto Phytophanere Natural Fortifying Food Supplement for Hair and Nails, Growth and Volume, Silicone-Free, Twin Pack of 90 Capsules (Total 180 Capsules)",€25.73,9465,4.5 out of 5 stars,B06Y4W9B8Y,https://www.amazon.it/-/en/Phyto-Phytophanere-Fortifying-Supplement-Silicone-Free/dp/B06Y4W9B8Y/ref=zg_bs_g_hpc_d_sccl_13/520-1355703-3314468?psc=1,2026-02-27,6K+,hpc,it
1,14,"Omega 3 Fish Oil 2000mg, 660mg EPA and 440mg DHA, Omega3 Fish Oil Supplement and Essential Fatty Acids in 240 Softgel (4 Months), EPA and DHA Contribute to Normal Heart Function (EFSA)",€22.99,19192,4.6 out of 5 stars,B084G5XC29,https://www.amazon.it/-/en/Supplement-Essential-Softgel-Contribute-Function/dp/B084G5XC29/ref=zg_bs_g_hpc_d_sccl_14/520-1355703-3314468?psc=1,2026-02-27,6K+,hpc,it
1,15,"OMRON X2 Essential Everyday Blood Pressure Monitor, Easy to Use and Reliable Arm Blood Pressure Monitor, Clinically Validated",€23.99,45869,4.6 out of 5 stars,B0F9X3BYG9,https://www.amazon.it/-/en/Essential-Everyday-Pressure-Clinically-Validated/dp/B0F9X3BYG9/ref=zg_bs_g_hpc_d_sccl_15/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
1,16,"Bulk Creatine Monohydrate Powder 500g | 147 Servings | Pure Creatine | Aroma Free | Vegan & Halal | Ideal for Fitness, Workout & Gym | Melts Easily",€15.99,9504,4.5 out of 5 stars,B00SP2ZKW8,https://www.amazon.it/-/en/Bulk-Creatine-Monohydrate-Servings-Fitness/dp/B00SP2ZKW8/ref=zg_bs_g_hpc_d_sccl_16/520-1355703-3314468?psc=1,2026-02-27,5K+,hpc,it
1,17,"Fairy Platinum Plus Complete Dishwasher Tablets Detergent, 125 Capsules, Lemon, Anti-Opaque Technology, Against Grease and Stubborn Cracks Even In Short Cycles",€24.29,5710,4.8 out of 5 stars,B0CCPM5FCH,https://www.amazon.it/-/en/Fairy-Dishwasher-Detergent-Anti-Opaque-Technology/dp/B0CCPM5FCH/ref=zg_bs_g_hpc_d_sccl_17/520-1355703-3314468?psc=1,2026-02-27,600+,hpc,it
1,18,"Durex Massage 2 in 1 Aloe Vera Intimate Sexual Lubricant, Also Suitable for Intimate Relationships and Massages, Water-Based Lubricating Gel, Convenient Size, 200 ml",€6.29,977,4.6 out of 5 stars,B0CM6TVW6K,https://www.amazon.it/-/en/Durex-Relationships-Water-Based-Lubricating-Convenient/dp/B0CM6TVW6K/ref=zg_bs_g_hpc_d_sccl_18/520-1355703-3314468?psc=1,2026-02-27,5K+,hpc,it
1,19,"Bandini® Creatine Monohydrate Powder 100% Pure – Supplement for Training, Sports, Gym and Pre Workout – Includes Doser – 100% Vegan – Creatine Monohydrate Based",€11.90,9952,4.5 out of 5 stars,B09X5YJQLV,https://www.amazon.it/-/en/Bandini%C2%AE-Creatine-Monohydrate-Powder-100/dp/B09X5YJQLV/ref=zg_bs_g_hpc_d_sccl_19/520-1355703-3314468?psc=1,2026-02-27,5K+,hpc,it
1,20,"TAMPAX &GO Super Plus 18 Pads with Plastic Applicator, Non-Slip Grip and Double Protective Lanyard, Gynaecologically Tested, Ideal for Very Abundant Flow",€2.79,438,4.8 out of 5 stars,B0DZ6VZWMC,https://www.amazon.it/-/en/Applicator-Non-Slip-Protective-Gynaecologically-Abundant/dp/B0DZ6VZWMC/ref=zg_bs_g_hpc_d_sccl_20/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
1,21,"LINES IS NIGHT WITH WINGS, Pack of 36 Menstrual Pads - the only one with Lactifless structure, absorbency and comfort throughout the night, with Odor Protection",€23.62,3639,4.8 out of 5 stars,B0B5VL1K8T,https://www.amazon.it/-/en/LINES-NIGHT-WINGS-Pack-Menstrual/dp/B0B5VL1K8T/ref=zg_bs_g_hpc_d_sccl_21/520-1355703-3314468?psc=1,2026-02-27,0,hpc,it
1,22,"SARATOGA , Saratoga Z10 Anti-Mould Spray, Removes Algae Moss Lichens, for Indoor and Outdoor Use, Ergonomic Sprayer, 1 Litre",€12.00,5532,4.6 out of 5 stars,B08ZT3GYP1,https://www.amazon.it/-/en/SARATOGA-Saratoga-Anti-Mould-Removes-Ergonomic/dp/B08ZT3GYP1/ref=zg_bs_g_hpc_d_sccl_22/520-1355703-3314468?psc=1,2026-02-27,6K+,hpc,it
1,23,"Regina Paper Kitchen Towels, Pack of 2 Rolls 2-Ply 100 Sheets per Roll, Maxi Sheets, More Than Double Than Normal Rolls, 100% FSC Certified Paper",€2.39,4315,4.7 out of 5 stars,B07MXYMPZG,https://www.amazon.it/-/en/Regina-Kitchen-Towels-Sheets-Certified/dp/B07MXYMPZG/ref=zg_bs_g_hpc_d_sccl_23/520-1355703-3314468?psc=1,2026-02-27,0,hpc,it
1,24,Magnesium Bisglycinate | Chelated Form | With Vitamin B6 | Against Stress and Fatigue | Muscle Pain | High Bioavailability | 90 Vegetable Capsules,€19.90,2070,4.5 out of 5 stars,B07LH73GZ9,https://www.amazon.it/-/en/Magnesium-Bisglycinate-Chelated-Bioavailability-Vegetable/dp/B07LH73GZ9/ref=zg_bs_g_hpc_d_sccl_24/520-1355703-3314468?psc=1,2026-02-27,6K+,hpc,it
1,25,Kijimea k53 Advance - Probiotic Supplement - 28 Capsules,€25.07,8289,4.4 out of 5 stars,B0BVZMVL9Y,https://www.amazon.it/-/en/Kijimea-k53-Advance-Probiotic-Supplement/dp/B0BVZMVL9Y/ref=zg_bs_g_hpc_d_sccl_25/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
1,26,"Melatonin Act + Forte 5 Complex, Enhanced Food Supplement + 5 Melatonin and Valerian Complex 45mg, 1 Pack of 60 Tablets",€6.11,11874,4.2 out of 5 stars,B00VXDKNM8,https://www.amazon.it/-/en/Melatonin-Act-Enhanced-Supplement-Valerian/dp/B00VXDKNM8/ref=zg_bs_g_hpc_d_sccl_26/520-1355703-3314468?psc=1,2026-02-27,2K+,hpc,it
1,27,"Prolife - 10 Forte, Supplement with 10 Billion Probiotics per Vial, Rich in Lactic Ferments and B Vitamins, 10 Vials of 10 ml",€9.90,5961,4.6 out of 5 stars,B01N6U4YKJ,https://www.amazon.it/-/en/Prolife-Supplement-Probiotics-Ferments-Vitamins/dp/B01N6U4YKJ/ref=zg_bs_g_hpc_d_sccl_27/520-1355703-3314468?psc=1,2026-02-27,4K+,hpc,it
1,28,"Scovolino TePe, Originale, Rosso, 0.5mm/ISO 2, 20pz, rimozione placca, pulizia interdentale efficace, filo interdentale, per spazi stretti",€14.90,32878,4.5 out of 5 stars,B08Y62L4K9,https://www.amazon.it/-/en/Scovolino-TePe-Originale-rimozione-interdentale/dp/B08Y62L4K9/ref=zg_bs_g_hpc_d_sccl_28/520-1355703-3314468?psc=1,2026-02-27,600+,hpc,it
1,29,"Nutravita Omega 3 2000mg with 660mg EPA and 440mg DHA, 240 Omega 3 Capsules for 4 Months Supply, Supplements for Women and Men, Omega 3 Supplement with Fish Oil Fish Oil",€20.69,27276,4.6 out of 5 stars,B01K28121U,https://www.amazon.it/-/en/Nutravita-2000mg-Capsules-Supplements-Supplement/dp/B01K28121U/ref=zg_bs_g_hpc_d_sccl_29/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
1,30,"Scottonelle Soft and Durable Toilet Paper, Dermatologically Tested, 48 Rolls",€23.76,6586,4.6 out of 5 stars,B07B48S955,https://www.amazon.it/-/en/Scottonelle-Durable-Toilet-Dermatologically-Tested/dp/B07B48S955/ref=zg_bs_g_hpc_d_sccl_30/520-1355703-3314468?psc=1,2026-02-27,10K+,hpc,it
1,31,"Oral-B iO Ultimate Clean Electric Toothbrush Heads, Pack of 8 Black Replacement Heads, Removes 100% of Plate, Designed for Your Oral-B IO, Fits the Letterhole",€39.99,10746,4.6 out of 5 stars,B0B1DV8KG8,https://www.amazon.it/-/en/Oral-B-Ultimate-Toothbrush-Replacement-Letterhole/dp/B0B1DV8KG8/ref=zg_bs_g_hpc_d_sccl_31/520-1355703-3314468?psc=1,2026-02-27,300+,hpc,it
1,32,"Meliconi ECOCLEAN Floor Cleaner for Electric Brooms and Robotic Floor Cleaners, Natural, Universal for Wood, Tiles and Laminates, Deep Cleaning with Fresh Scent",€7.90,1198,4.4 out of 5 stars,B0DQLKKYFY,https://www.amazon.it/-/en/Meliconi-ECOCLEAN-Electric-Universal-Laminates/dp/B0DQLKKYFY/ref=zg_bs_g_hpc_d_sccl_32/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
1,33,"Colgate - Triple Action Toothpaste 12x75ml (Delivery in 48 Hours), Toothpaste Protection Against Caries, White Teeth, Fresh Breath, Enamel Protection, Whitening and Refreshing Formula",€21.89,1131,4.7 out of 5 stars,B0C5J61HYJ,https://www.amazon.it/-/en/Colgate-Toothpaste-Protection-Whitening-Refreshing/dp/B0C5J61HYJ/ref=zg_bs_g_hpc_d_sccl_33/520-1355703-3314468?psc=1,2026-02-27,100+,hpc,it
1,34,"Chanteclair Liquid Perfuma Biancheria I Concentrates, White Musk, 220 ml",€4.99,1623,4.6 out of 5 stars,B08KDMY9W6,https://www.amazon.it/-/en/Chanteclair-Liquid-Perfuma-Biancheria-Concentrates/dp/B08KDMY9W6/ref=zg_bs_g_hpc_d_sccl_34/520-1355703-3314468?psc=1,2026-02-27,5K+,hpc,it
1,35,"Swisse Capelli Pelle Unghie 60 compresse, Biotina, Vitamina C, Zinco, Cardo mariano, salute capelli, salute pelle, salute unghie",€19.62,13696,4.5 out of 5 stars,B07JP3Z8ND,https://www.amazon.it/-/en/Swisse-Capelli-compresse-Biotina-Vitamina/dp/B07JP3Z8ND/ref=zg_bs_g_hpc_d_sccl_35/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
1,36,"Esoxx One Medical Device with Mechanical Action that allows to quickly reduce symptoms related to gastro-esophageal reflux, 20 Orosoluble Sachets",€14.00,1312,4.5 out of 5 stars,B06XH4JRJW,https://www.amazon.it/-/en/Esoxx-Mechanical-symptoms-gastro-esophageal-Orosoluble/dp/B06XH4JRJW/ref=zg_bs_g_hpc_d_sccl_36/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
1,37,"Marvis Toothpaste (Licorice and Mint) - 85 ml, Black (Toothpaste)",€10.00,16875,4.6 out of 5 stars,B074CLHJWR,https://www.amazon.it/-/en/Marvis-Toothpaste-Licorice-Mint-Black/dp/B074CLHJWR/ref=zg_bs_g_hpc_d_sccl_37/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
1,38,"Scottex Quanto Basta, Kitchen Paper, Half Tear Option, with FSC Certified Paper, Pack of 6 Maxi Rolls",€6.34,1044,4.7 out of 5 stars,B06Y5SW2S4,https://www.amazon.it/-/en/Scottex-Quanto-Kitchen-Option-Certified/dp/B06Y5SW2S4/ref=zg_bs_g_hpc_d_sccl_38/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
1,39,"Oral-B Pro Cross Action Black Replacement Heads, Pack of 10 Heads",€24.99,58495,4.7 out of 5 stars,B0BWNT8WG5,https://www.amazon.it/-/en/Oral-B-Cross-Action-Black-Replacement/dp/B0BWNT8WG5/ref=zg_bs_g_hpc_d_sccl_39/520-1355703-3314468?psc=1,2026-02-27,600+,hpc,it
1,40,"Armolipid Plus 30 Tablets, Food Supplement with Berberis Aristata, Fermented Red Rice, Folic Acid, Polycosanols, Coenzyme Q10 and Astaxanthin",€18.19,2912,4.6 out of 5 stars,B081BGBKZZ,https://www.amazon.it/-/en/Armolipid-Supplement-Fermented-Polycosanols-Astaxanthin/dp/B081BGBKZZ/ref=zg_bs_g_hpc_d_sccl_40/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
1,41,"Tempo Classic Pocket Tissue Packs, 56 Packs of 9 Disposable Tissues 4 Ply Machine Resistant",€9.33,11383,4.8 out of 5 stars,B08GD1BZJW,https://www.amazon.it/-/en/Tempo-Classic-Disposable-Tissues-Resistant/dp/B08GD1BZJW/ref=zg_bs_g_hpc_d_sccl_41/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
1,42,"The Ordinary Hyaluronic Acid 2% + B5 (with Ceramides) 30 ml, Hyaluronic Acid, Multi-Layer Moisturizing Serum for a More Plumped and Smooth Skin",€8.70,31377,4.5 out of 5 stars,B01MYEZPC8,https://www.amazon.it/-/en/Ordinary-Hyaluronic-Ceramides-Multi-Layer-Moisturizing/dp/B01MYEZPC8/ref=zg_bs_g_hpc_d_sccl_42/520-1355703-3314468?psc=1,2026-02-27,4K+,hpc,it
1,43,"Oral-B Rechargeable Electric Toothbrush iO 3 Black, 1 Electric Toothbrush, 1 Replacement Head, Travel Case + Oral-B Advanced Gum Protection, Effective Teeth Cleaning",€59.99,761,4.5 out of 5 stars,B0F2J6B9ZK,https://www.amazon.it/-/en/Oral-B-Rechargeable-Toothbrush-Replacement-Protection/dp/B0F2J6B9ZK/ref=zg_bs_g_hpc_d_sccl_43/520-1355703-3314468?psc=1,2026-02-27,400+,hpc,it
1,44,"Elmex - Toothpaste for Children 50 ml (Delivery in 48 Hours), Toothpaste for Milk Teeth, Protection Against Children's Caries, Gentle Formula for the Protection of Milk Teeth",€4.04,978,4.8 out of 5 stars,B0D4QBSZG2,https://www.amazon.it/-/en/Elmex-Toothpaste-Children-Protection-Childrens/dp/B0D4QBSZG2/ref=zg_bs_g_hpc_d_sccl_44/520-1355703-3314468?psc=1,2026-02-27,2K+,hpc,it
1,45,"Finish Powergel Fresh Dishwasher Detergent, Gel Dishwasher, 120 Washes, 4 Packs of 30 Dishwashers Liquid Washes",€14.99,4750,4.6 out of 5 stars,B095K1SCM3,https://www.amazon.it/-/en/Finish-Powergel-Dishwasher-Detergent-Dishwashers/dp/B095K1SCM3/ref=zg_bs_g_hpc_d_sccl_45/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
1,46,"Pic Solution Vedo Family Digital Thermometer, 1 Unit (Pack of 1)",€6.50,21094,4.3 out of 5 stars,B07MP8MGLT,https://www.amazon.it/-/en/Pic-Solution-Family-Digital-Thermometer/dp/B07MP8MGLT/ref=zg_bs_g_hpc_d_sccl_46/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,51,Regenerate Advanced Toothpaste Regenerates Dental Enamel 75ML,€14.99,6244,4.5 out of 5 stars,B00P7SIVAQ,https://www.amazon.it/-/en/Regenerate-Advanced-Toothpaste-Regenerates-Dental/dp/B00P7SIVAQ/ref=zg_bs_g_hpc_d_sccl_1/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,52,"Enterolactis Plus Pack of 30 Capsules - Lactic Ferments, Probiotics, Support to Balance Altered Intestinal Flora",€18.50,3609,4.7 out of 5 stars,B07YDSSK87,https://www.amazon.it/-/en/Enterolactis-Plus-Pack-Capsules-Probiotics/dp/B07YDSSK87/ref=zg_bs_g_hpc_d_sccl_2/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,53,"Enervit Protein Snack Fondente Barretta Proteica Low Sugar 27g Astuccio 8, 25% Proteine, Ricco Fibre, Senza Glutine",€13.82,2345,4.4 out of 5 stars,B0D17R9PXY,https://www.amazon.it/-/en/Enervit-Fondente-Barretta-Proteica-Astuccio/dp/B0D17R9PXY/ref=zg_bs_g_hpc_d_sccl_3/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
2,54,"GELDIS® Daily Cleanser – Geldis Sanitising Gel for Daily Hygiene of Transparent Masks Orthodontic Appliances Dentures and Bite (100 ml, 1 Piece)",€13.68,5673,4.7 out of 5 stars,B0C1H4MRJR,https://www.amazon.it/-/en/GELDIS%C2%AE-Daily-Cleanser-Transparent-Orthodontic/dp/B0C1H4MRJR/ref=zg_bs_g_hpc_d_sccl_4/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,55,Gillette Fusion 5 12 Replacement Blades for Gillette Fusion5 Razor with Lubricating Strip for Smooth Smoothing and 6 Blades for Deep and Long Shave - Men's Beard Blade,€32.99,737,4.6 out of 5 stars,B0DTTLWTQ6,https://www.amazon.it/-/en/Gillette-Replacement-Fusion5-Lubricating-Smoothing/dp/B0DTTLWTQ6/ref=zg_bs_g_hpc_d_sccl_5/520-1355703-3314468?psc=1,2026-02-27,900+,hpc,it
2,56,"Retainer Fresh Cleaning Tablets – 120 Tablets, Cleaning Bite, Denture Cleaning, Tablets Orthodontic Appliances, and Sanitizing Bite, Transparent Appliances, Dentures and Aligners",€16.99,12106,4.6 out of 5 stars,B07QCPGR14,https://www.amazon.it/-/en/Retainer-Fresh-Cleaning-Tablets-Orthodontic/dp/B07QCPGR14/ref=zg_bs_g_hpc_d_sccl_6/520-1355703-3314468?psc=1,2026-02-27,2K+,hpc,it
2,57,Bromelina 5000 GDU/g con Tarassaco - 120 Compresse da 1000mg - ImmunoSTRONG,€15.94,3213,4.3 out of 5 stars,B0CW1P1CV5,https://www.amazon.it/-/en/ImmunoSTRONG/dp/B0CW1P1CV5/ref=zg_bs_g_hpc_d_sccl_7/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,58,"Biorepair, High Density Mouthwash, Protection against Bleeding Gums, Hyaluronic Acid and Antibacterial Zinc, Fluorine, Alcohol and Chlorhexidine Free, 500ml",€5.67,6245,4.6 out of 5 stars,B07JZBJKM3,https://www.amazon.it/-/en/Biorepair-Protection-Hyaluronic-Antibacterial-Chlorhexidine/dp/B07JZBJKM3/ref=zg_bs_g_hpc_d_sccl_8/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,59,"Supremagic Magnesium BisGLycinate 450mg (4 Month Supply) 240 CPR - Complete Magnesium | Vitamin B12, B1, B2, B6, C and Coenzyme Q10 | Physical and Mental Fatigue Supplement - Vegan and Made in Italy",€17.35,1717,4.5 out of 5 stars,B0DYDQVML5,https://www.amazon.it/-/en/Supremagic-Magnesium-BisGLycinate-450mg-Supply/dp/B0DYDQVML5/ref=zg_bs_g_hpc_d_sccl_9/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,60,"Spuma di Sciampagna - Softener Liquid Washing Machine Fresh Dew, Concentrated Formula Neutralises Odors Effective Even at Low Temperatures - 1300 ml - 65 Washes",€2.49,1541,4.6 out of 5 stars,B09TFKB4P6,https://www.amazon.it/-/en/Spuma-Sciampagna-Concentrated-Neutralises-Temperatures/dp/B09TFKB4P6/ref=zg_bs_g_hpc_d_sccl_10/520-1355703-3314468?psc=1,2026-02-27,2K+,hpc,it
2,61,"Supradyn Magnesium and Potassium Multivitamin Supplement with Vitamins B, Vitamin C and Mineral Salts for Fatigue, Hot and Sports, 60 Effervescent Sachets Sugar-free, Orange Flavour",€17.95,7601,4.6 out of 5 stars,B0CV1937L7,https://www.amazon.it/-/en/Supradyn-Multivitamin-Supplement-Effervescent-Sugar-free/dp/B0CV1937L7/ref=zg_bs_g_hpc_d_sccl_11/520-1355703-3314468?psc=1,2026-02-27,2K+,hpc,it
2,62,"Vegan Creatine Monohydrate, 3000 mg per dose (3 months stock) Magnesium Stearate Free, Men and Women, Pre Workout, Intra, Post Workout, 270 Creatine Tablets Gluten Free or Artificial Dyes",€19.99,8285,4.5 out of 5 stars,B0924PFYN9,https://www.amazon.it/-/en/Creatine-Monohydrate-Magnesium-Stearate-Artificial/dp/B0924PFYN9/ref=zg_bs_g_hpc_d_sccl_12/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,63,"Be-Total Advance B12 Food Supplement with Vitamin B12, to provide support in case of physical and mental fatigue after 50 years, 30 vials",€26.30,2625,4.6 out of 5 stars,B0CKF3PGDV,https://www.amazon.it/-/en/Be-Total-Advance-Supplement-Vitamin-physical/dp/B0CKF3PGDV/ref=zg_bs_g_hpc_d_sccl_13/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,64,"Portable Quiet Aerosol Aerosol Machine for Adults and Children, Rechargeable Portable Aerosol with 2 Masks and Snorkel, 2 Adjustable Modes, Aerosol Device for Travel and Home Use",€29.99,3123,4.4 out of 5 stars,B0D1VFH131,https://www.amazon.it/-/en/Portable-Aerosol-Children-Rechargeable-Adjustable/dp/B0D1VFH131/ref=zg_bs_g_hpc_d_sccl_14/520-1355703-3314468?psc=1,2026-02-27,4K+,hpc,it
2,65,AZ 3D Toothpaste White Charcoal 65 ml,€1.22,2370,4.5 out of 5 stars,B09X2GHZC8,https://www.amazon.it/-/en/AZ-3D-Toothpaste-White-Charcoal/dp/B09X2GHZC8/ref=zg_bs_g_hpc_d_sccl_15/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
2,66,"Strong Devil's Claw and Arnica for Horses Human Use Warm Effect Gel 550 ml Warming Cream Sports Muscles Arnica Strong Gel for Local Massages, with Camphor and Vitamin E, Made in Italy",€15.90,4750,4.3 out of 5 stars,B0B2WH4FYN,https://www.amazon.it/-/en/Warming-Muscles-Massages-Camphor-Vitamin/dp/B0B2WH4FYN/ref=zg_bs_g_hpc_d_sccl_16/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
2,67,"Renpho Bluetooth Corpo Grasso Pesatura Scala con Telefono Intelligente Applicazione, Nero",€22.98,353054,4.5 out of 5 stars,B01N1UX8RW,https://www.amazon.it/-/en/Bluetooth-Pesatura-Telefono-Intelligente-Applicazione/dp/B01N1UX8RW/ref=zg_bs_g_hpc_d_sccl_17/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
2,68,Whey Protein | Pure Whey Protein with Collagen + Magnesium | Improve Your Workouts | Protects and Gains Muscle | 1000g Protein (Chocolate),€29.90,12447,4.0 out of 5 stars,B07Q31N9D4,https://www.amazon.it/-/en/Collagen-Magnesium-Workouts-Protects-Chocolate/dp/B07Q31N9D4/ref=zg_bs_g_hpc_d_sccl_18/520-1355703-3314468?psc=1,2026-02-27,600+,hpc,it
2,69,"Chanteclair - Universal Degreaser, Superpotent, Marseille Fragrance, Original Formula - 1 Spray + 2 Refills of 700 ml",€12.99,2494,4.8 out of 5 stars,B0C7LPLKPB,https://www.amazon.it/-/en/Chanteclair-Universal-Degreaser-Superpotent-Marseille/dp/B0C7LPLKPB/ref=zg_bs_g_hpc_d_sccl_19/520-1355703-3314468?psc=1,2026-02-27,2K+,hpc,it
