page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
1,13,"Power Bank 20000 mAh PD3.0 QC4.0 22.5 W Powerbank Quick Charge, Input and Output USB C Portable Charger Powerbank with LCD Display for Smartphones, Smartphones, etc",€12.99,1773,4.4 out of 5 stars,B0DPSLQFDW,https://www.amazon.it/-/en/Powerbank-Portable-Charger-Display-Smartphones/dp/B0DPSLQFDW/ref=zg_bs_g_electronics_d_sccl_13/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
1,14,"HP 305 Black, 3YM61AE, Original 120 Page Cartridge, Compatible with Serious DeskJet Printers 2300, 2700, 2800, 4100, 4200, Envy 6010, 6020, 6030, 6400 Series",€13.90,55519,4.6 out of 5 stars,B087DJ43K3,https://www.amazon.it/-/en/HP-3YM61AE-Original-Cartridge-Compatible/dp/B087DJ43K3/ref=zg_bs_g_electronics_d_sccl_14/525-8820903-9578452?psc=1,2026-02-27,4K+,electronics,it
1,15,NEW'C 2 x Tempered Glass Screen Protectors for iPhone 16 (6.1 Inches) and 2 x Rear Camera Screen Protector for iPhone 16 - Ultra Resistant - Easy Installation Tool Included,€7.99,54220,4.4 out of 5 stars,B0DJSYX4JG,https://www.amazon.it/-/en/NEWC-Protectors-16-6-1-Protector/dp/B0DJSYX4JG/ref=zg_bs_g_electronics_d_sccl_15/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
1,16,"Aioneus iPhone Cable, 1.8M Charging Wire iPhone Charger Quick Charge MFi Certified Long USB Lightning Cable Charger Cable for iPhone 11 12 13 14 Pro Max Plus Mini XS XR X 8 7 6 SE iPad",€5.59,6049,4.5 out of 5 stars,B0F62MQW95,https://www.amazon.it/-/en/Aioneus-Charging-Charger-Certified-Lightning/dp/B0F62MQW95/ref=zg_bs_g_electronics_d_sccl_16/525-8820903-9578452?psc=1,2026-02-27,3K+,electronics,it
1,17,"Apple iPad with A16 Chip: 11"" Liquid Retina Display, 128GB, Wi Fi 6, 12MP Front and Back Cameras, Touch ID, Full Day Battery Life — Silver",€274.59,7060,4.7 out of 5 stars,B0DZ75RKZH,https://www.amazon.it/-/en/Apple-iPad-A16-Chip-Display/dp/B0DZ75RKZH/ref=zg_bs_g_electronics_d_sccl_17/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
1,18,"Tapo C210 Indoor Wi-Fi Camera 2K(3MP), Surveillance Camera, Night Vision, Real Time Notifications, Cloud Storage, MicroSD up to 512GB, Works with Alexa and Google Assistant",€19.99,51808,4.6 out of 5 stars,B095CLQ1PT,https://www.amazon.it/-/en/Tapo-C210-Surveillance-Notifications-Assistant/dp/B095CLQ1PT/ref=zg_bs_g_electronics_d_sccl_18/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
1,19,"Apple AirTag (2nd Generation) - Useful for locating key chains, wallets and more; Works by making a sound; Configures with a simple tap from iPhone or iPad",€35.00,96,4.5 out of 5 stars,B0GJTFY58R,https://www.amazon.it/-/en/Apple-AirTag-2nd-Generation-Configures/dp/B0GJTFY58R/ref=zg_bs_g_electronics_d_sccl_19/525-8820903-9578452?psc=1,2026-02-27,0,electronics,it
1,20,"Duracell 3V CR2032 Lithium Coin Batteries (8 Pack) - Up to 70% Life - Baby Secure Technology - For Apple AirTag, Car Keys, Home, Sports & Medical Devices - Child Proof",€11.99,172790,4.6 out of 5 stars,B06VW5BH2K,https://www.amazon.it/-/en/Duracell-CR2032-Lithium-Coin-Batteries/dp/B06VW5BH2K/ref=zg_bs_g_electronics_d_sccl_20/525-8820903-9578452?psc=1,2026-02-27,3K+,electronics,it
1,21,"TOCOL Magnetic Cover for iPhone 17 6.3 Inches, MagSafe Compatible, Built-in Magnetic Ring, Integrated Camera Protection, Translucent Matte Shockproof Case, Black",€13.99,45556,4.5 out of 5 stars,B0FDKXNZCQ,https://www.amazon.it/-/en/TOCOL-iPhone-17-Compatible-Translucent/dp/B0FDKXNZCQ/ref=zg_bs_g_electronics_d_sccl_21/525-8820903-9578452?psc=1,2026-02-27,300+,electronics,it
1,22,"HP 304 Black, N9K06AE, Original 120 Page Cartridge, Compatible with DeskJet 2200, 2600, 3700 Series and HP Envy 5050 Series Printers",€17.77,81658,4.6 out of 5 stars,B01EA0EG3W,https://www.amazon.it/-/en/HP-N9K06AE-Original-Cartridge-Compatible/dp/B01EA0EG3W/ref=zg_bs_g_electronics_d_sccl_22/525-8820903-9578452?psc=1,2026-02-27,0,electronics,it
1,23,"HP 305 Black, 3YM61AE, Original 120 Page Cartridge, Compatible with HP DeskJet 2700, 4100, HP Envy 6020, 6030, 6420, 6430 Series Printers",€13.90,18320,4.6 out of 5 stars,B087DKRSH1,https://www.amazon.it/-/en/HP-3YM61AE-Original-Cartridge-Compatible/dp/B087DKRSH1/ref=zg_bs_g_electronics_d_sccl_23/525-8820903-9578452?psc=1,2026-02-27,7K+,electronics,it
1,24,"JETech Screen Protector for iPhone 17 6.3 Inches, Tempered Glass Film with Easy Installation Tool, 9H Hardness, Case Compatible, 3 Pieces",€9.40,60900,4.4 out of 5 stars,B0FJL9J43M,https://www.amazon.it/-/en/JETech-Protector-Tempered-Installation-Compatible/dp/B0FJL9J43M/ref=zg_bs_g_electronics_d_sccl_24/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
1,25,"Metapen A8 Pen Compatible with Apple iPad 2018-2025, Quick Charge, Sensitive Tilt & Palm Rejection, Stylus Pencil for iPad 11 A16/10/9/8/7/6, Pro 11/12.9, Air 3/4/5/M2/M3, Mini 5/6-White",€22.99,49196,4.6 out of 5 stars,B09ZTXVNVD,https://www.amazon.it/-/en/Metapen-Compatible-2018-2025-Sensitive-Rejection/dp/B09ZTXVNVD/ref=zg_bs_g_electronics_d_sccl_25/525-8820903-9578452?psc=1,2026-02-27,3K+,electronics,it
1,26,XIAOMI Redmi Watch 5 Active Midnight Black,€28.99,22785,4.4 out of 5 stars,B0DFZPR9Z4,https://www.amazon.it/-/en/XIAOMI-Redmi-Watch-Active-Midnight/dp/B0DFZPR9Z4/ref=zg_bs_g_electronics_d_sccl_26/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
1,27,"Soundcore by Anker P20i True Wireless Earphones, 10mm Powerful Bass Driver, 2 Mic with AI Noise Reduction for Clear Calls, 30 Hours Playback, 22 EQ, IPX5, Bluetooth 5.3, App Control",€18.42,97031,4.4 out of 5 stars,B0BTYCRJSS,https://www.amazon.it/-/en/Soundcore-Wireless-Earphones-Reduction-Bluetooth/dp/B0BTYCRJSS/ref=zg_bs_g_electronics_d_sccl_27/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
1,28,Kingston DataTraveler Exodia M PenDrive USB 3.2 Gen 1 DTXM/64GB - Detachable Hood (Black + Blue),€11.48,24775,4.4 out of 5 stars,B0B1JNDZ5J,https://www.amazon.it/-/en/Kingston-DataTraveler-PenDrive-DTXM-64GB/dp/B0B1JNDZ5J/ref=zg_bs_g_electronics_d_sccl_28/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
1,29,"Logitech M185 Wireless Mouse, 2.4 GHz with Mini USB Receiver, 12 Months Battery Life, 1000 DPI Optical Tracking, Ambidextrous, Compatible with PC, Mac, Laptop - Grey",€10.90,122087,4.5 out of 5 stars,B00552K0GM,https://www.amazon.it/Logitech-Wireless-Receiver-Ambidextrous-Compatible/dp/B00552K0GM/ref=zg_bs_g_electronics_d_sccl_29/525-8820903-9578452?psc=1,2026-02-27,3K+,electronics,it
1,30,"FLLAO Magnetic Cover for iPhone 17 with 2 Tempered Glass Films, iPhone 17 Case Compatible with Magsafe, Translucent Matte Slim Back Shockproof Protective Case, Black",€9.99,10856,4.5 out of 5 stars,B0FLVGWW2Q,https://www.amazon.it/-/en/FLLAO-iPhone-17-Compatible-Translucent/dp/B0FLVGWW2Q/ref=zg_bs_g_electronics_d_sccl_30/525-8820903-9578452?psc=1,2026-02-27,400+,electronics,it
1,31,"JETech Privacy Screen Protector for iPhone 15 6.1 Inches, Anti-Spy Tempered Glass Film with Easy Installation Tool, Pack of 2",€10.43,88738,4.3 out of 5 stars,B0CCJMMF42,https://www.amazon.it/-/en/JETech-Protector-Anti-Spy-Tempered-Installation/dp/B0CCJMMF42/ref=zg_bs_g_electronics_d_sccl_31/525-8820903-9578452?psc=1,2026-02-27,400+,electronics,it
1,32,"HP 305XL Black, 3YM62AE, Original 240 Page Cartridge, High Capacity, Compatible with HP DeskJet 2700, 4100, HP Envy 6020, 6030, 6420, 6430 Series Printers",€25.90,28782,4.6 out of 5 stars,B087DH9GT3,https://www.amazon.it/-/en/HP-3YM62AE-Original-Cartridge-Compatible/dp/B087DH9GT3/ref=zg_bs_g_electronics_d_sccl_32/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
1,33,"Apple AirPods Pro 3 Wireless Earphones, Active Noise Cancelling, Heart Rate Detection, Bluetooth Headphones, Spatial Audio, High Fidelity Sound, USB-C Charging",€217.55,4679,4.6 out of 5 stars,B0FQF32239,https://www.amazon.it/-/en/Apple-Earphones-Cancelling-Detection-Headphones/dp/B0FQF32239/ref=zg_bs_g_electronics_d_sccl_33/525-8820903-9578452?psc=1,2026-02-27,3K+,electronics,it
1,34,Apple 20W USB‑C Power Supply (2025),€24.90,9779,4.8 out of 5 stars,B0DZ745RCW,https://www.amazon.it/-/en/Apple-20W-USB%E2%80%91C-Power-Supply/dp/B0DZ745RCW/ref=zg_bs_g_electronics_d_sccl_34/525-8820903-9578452?psc=1,2026-02-27,4K+,electronics,it
1,35,"INIU Power Bank, 10000 mAh Ultra Slim & Lightweight Quick Charge Powerbank, Portable Charger Port for iPhone 17 16 15 14 13 Pro Max Mini Plus Samsung Huawei iPad Pro etc",€18.99,77806,4.6 out of 5 stars,B07PNL5STG,https://www.amazon.it/-/en/INIU-Lightweight-Powerbank-Portable-Charger/dp/B07PNL5STG/ref=zg_bs_g_electronics_d_sccl_35/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
1,36,"HP 302 Black, F6U66AE Original Cartridge 190 Pages, Compatible with DeskJet Printers 1110, 2130, 3630, Envy 4520, OfficeJet 3830, 4650, 5220, and 5230 Printers",€20.00,88412,4.5 out of 5 stars,B00VYAWIRS,https://www.amazon.it/-/en/HP-F6U66AE-Cartridge-Compatible-OfficeJet/dp/B00VYAWIRS/ref=zg_bs_g_electronics_d_sccl_36/525-8820903-9578452?psc=1,2026-02-27,4K+,electronics,it
1,37,"Original iPhone Cable for Apple MFI Certified, USB Lightning Cable Charging 2 Pieces 1 M + 2 M for iPhone 14/13/12/11/Pro/Pro Max/Min/XR/XS/X 8/7/6s/6/5/Plus/SE/SE 2/iPad Mini 4 Charger Cables",€8.99,65133,4.3 out of 5 stars,B0F1FL2LWT,https://www.amazon.it/-/en/Original-Certified-Lightning-Charging-Charger/dp/B0F1FL2LWT/ref=zg_bs_g_electronics_d_sccl_37/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
1,38,"Amazon Basics USB-C to USB-C Fast Charging Cable, 480Mbps Speed USB-IF Certified Fast Charging Cable for Apple iPhone 16/15, iPad, MacBook, Samsung Galaxy, Tablet, Laptop, 6ft, White",€5.64,54208,4.5 out of 5 stars,B01GGKZ2SC,https://www.amazon.it/-/en/Amazon-Basics-Charging-480Mbps-Certified/dp/B01GGKZ2SC/ref=zg_bs_g_electronics_d_sccl_38/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
1,39,"2026 Bluetooth 5.4 Sport Headphones, Bluetooth Earphones with 6D Bass Stereo, 50 Hours In-Ear Headphones Noise Cancellation ENC and 4 HD Mics, HiFi Headphones LED Display, IP7 Waterproof Wireless",€29.99,336,4.8 out of 5 stars,B0GK8VG73J,https://www.amazon.it/-/en/Bluetooth-Headphones-Earphones-Cancellation-Waterproof/dp/B0GK8VG73J/ref=zg_bs_g_electronics_d_sccl_39/525-8820903-9578452?psc=1,2026-02-27,0,electronics,it
1,40,"Tapo C200 Wi-Fi Indoor FHD Camera, Surveillance Camera, Night Vision, 360° View, Two-Way Audio, Motion Detection and Notifications, Built-in Audible and Light Alarm",€20.67,152730,4.6 out of 5 stars,B07XLML2YS,https://www.amazon.it/-/en/Tapo-C200-Surveillance-Detection-Notifications/dp/B07XLML2YS/ref=zg_bs_g_electronics_d_sccl_40/525-8820903-9578452?psc=1,2026-02-27,0,electronics,it
1,41,"JBES Bluetooth Headphones, Bluetooth 5.4 In Ear Stereo Earphones with 4 Enc Microphone, 60 Hours Wireless Noise Cancelling Headphones, IP5 Earphone for iPhone and Android, Earbuds (White)",€79.00,133,5.0 out of 5 stars,B0GJS1MTH9,https://www.amazon.it/-/en/JBES-Bluetooth-Headphones-Microphone-Cancelling/dp/B0GJS1MTH9/ref=zg_bs_g_electronics_d_sccl_41/525-8820903-9578452?psc=1,2026-02-27,0,electronics,it
1,42,Amazon Basics 12 Pack AAA NiMH Performance Rechargeable Batteries 800mAh 1.2V Rechargeable Up to 1000 Times Pre-Charged,€11.34,383268,4.5 out of 5 stars,B007B9NXAC,https://www.amazon.it/-/en/Amazon-Basics-Performance-Rechargeable-Pre-Charged/dp/B007B9NXAC/ref=zg_bs_g_electronics_d_sccl_42/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
1,43,"NEW'C Pack of 2 Screen Protectors for iPad (A16) 11th Generation 2025, iPad 10th Generation 10.9 Inch 2022, Tempered Glass, Easy Installation Frame, 9H Hardness, Ultra Resistant",€8.93,23027,4.5 out of 5 stars,B0C3RDJFVF,https://www.amazon.it/-/en/NEWC-iPad-10-9-2022-Installation/dp/B0C3RDJFVF/ref=zg_bs_g_electronics_d_sccl_43/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
1,44,HP 305 Cartucho de Tinta Original Tricolor,€13.90,49358,4.6 out of 5 stars,B085SFP8ZY,https://www.amazon.it/-/en/HP-Cartucho-Tinta-Original-Tricolor/dp/B085SFP8ZY/ref=zg_bs_g_electronics_d_sccl_44/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
1,45,"Oududianzi - Cover for iPhone 15 Compatible with MagSafe, Translucent Back PC Silicone TPU Bumper, Camera Protection, Military Shockproof Anti-Fingerprint Cover - Burgundy",€10.99,1374,4.5 out of 5 stars,B0FJ1H26HF,https://www.amazon.it/-/en/Oududianzi-Compatible-Translucent-Protection-Anti-Fingerprint/dp/B0FJ1H26HF/ref=zg_bs_g_electronics_d_sccl_45/525-8820903-9578452?psc=1,2026-02-27,200+,electronics,it
1,46,"Misxi [2 Pieces] Black Cover with Tempered Glass for Apple Watch SE3/SE2/SE/Series 6/Series 5/Series 4 44 mm, Ultra Thin HD Clear Screen Protector for iWatch",€10.99,34938,4.5 out of 5 stars,B08LV75TTP,https://www.amazon.it/-/en/Misxi-Pieces-Tempered-Screen-Protector/dp/B08LV75TTP/ref=zg_bs_g_electronics_d_sccl_46/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
2,51,"Sony WH-CH520 | Wireless Headphones, Multipoint Connection, with Microphone, Up to 50 Hours Battery Life with Fast Charge - Black",€34.90,39689,4.6 out of 5 stars,B0BTJD6LCL,https://www.amazon.it/Sony-WH-CH520-Headphones-Multipoint-Connection/dp/B0BTJD6LCL/ref=zg_bs_g_electronics_d_sccl_1/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
2,52,"ESR Magnetic Cover for iPhone 14/ iPhone 13, MagSafe Compatible, Transparent Case with HaloLock, Military Grade Shockproof Protection, Scratch Resistant Back, Transparent",€11.99,186282,4.6 out of 5 stars,B099JVC9HL,https://www.amazon.it/-/en/ESR-iPhone-14-13-Transparent/dp/B099JVC9HL/ref=zg_bs_g_electronics_d_sccl_2/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
2,53,no title,€199.99,560,4.6 out of 5 stars,B0DVZCNGPZ,https://www.amazon.it/-/en/Samsung-Smartphone-Functions-Manufacturers-Expandable/dp/B0DVZCNGPZ/ref=zg_bs_g_electronics_d_sccl_3/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
2,54,"Duracell Lithium Coin Batteries 3V CR2032 (4 Pack) - Up to 70% Life - Baby Secure Technology - For Apple AirTag, Car Keys, Home, Sports & Medical Devices - Child Proof",€6.37,131590,4.7 out of 5 stars,B01CG0TO76,https://www.amazon.it/-/en/Duracell-Lithium-Coin-Batteries-CR2032/dp/B01CG0TO76/ref=zg_bs_g_electronics_d_sccl_4/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
2,55,no title,€399.90,590,4.5 out of 5 stars,B0FXBL91LN,https://www.amazon.it/-/en/XIAOMI-15-Pro-5G-Smartphone/dp/B0FXBL91LN/ref=zg_bs_g_electronics_d_sccl_5/525-8820903-9578452?psc=1,2026-02-27,300+,electronics,it
2,56,no title,€139.00,7121,4.1 out of 5 stars,B0F4548TCQ,https://www.amazon.it/-/en/Xiaomi-Smart-Triple-Tuner-Virtual/dp/B0F4548TCQ/ref=zg_bs_g_electronics_d_sccl_6/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
2,57,"TAURI Cover for iPhone 13/iPhone 14 with Tempered Glass Film, [Compatible with MagSafe] Magnetic Case for Slim Anti-Fall – Transparent",€10.99,86894,4.5 out of 5 stars,B0DMT2PGXC,https://www.amazon.it/-/en/TAURI-iPhone-13-Compatible-Anti-Fall/dp/B0DMT2PGXC/ref=zg_bs_g_electronics_d_sccl_7/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
2,58,TP-Link Mercusys ME30 Mesh WiFi Repeater Dual-Band 1200Mbps Powerful Home Extender Access Point Amplifier Compatible with All Modem Routers,€16.99,14864,4.2 out of 5 stars,B0971K7H8L,https://www.amazon.it/-/en/Mercusys-ME30-Dual-Band-Amplifier-Compatible/dp/B0971K7H8L/ref=zg_bs_g_electronics_d_sccl_8/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
2,59,SanDisk Extreme 128GB MicroSDXC Card + RescuePro Deluxe Micro SD Up to 190MB/s + SD Adapter with A2 UHS-I Performance App Performance Class 10 U3 V30,€29.90,106164,4.7 out of 5 stars,B09X7BK27V,https://www.amazon.it/-/en/SanDisk-Extreme-MicroSDXC-RescuePro-Performance/dp/B09X7BK27V/ref=zg_bs_g_electronics_d_sccl_9/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
2,60,"GRIFEMA GB1004-2 Ultra Slim Tilting TV Wall Mount for Many 26-65 Inch LED, LCD, OLED, Plasma and Curved TVs, Up to 50 kg, Max VESA 400 x 400 mm, Black",€12.99,19783,4.6 out of 5 stars,B098B7MV31,https://www.amazon.it/-/en/GRIFEMA-GB1004-2-Tilting-Plasma-Curved/dp/B098B7MV31/ref=zg_bs_g_electronics_d_sccl_10/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
2,61,"Bluetooth 5.4 Headphones, 2026 Bluetooth Earphones 56 Hours 6D Stereo Wireless In-Ear Headphones with 4 Enc Mic, Wireless Headphones Noise Cancelling Sports Headphones IP7 Waterproof Headphones for",€23.99,223,4.8 out of 5 stars,B0GHW48HMW,https://www.amazon.it/-/en/Bluetooth-Headphones-Earphones-Cancelling-Waterproof/dp/B0GHW48HMW/ref=zg_bs_g_electronics_d_sccl_11/525-8820903-9578452?psc=1,2026-02-27,0,electronics,it
2,62,"Amazon Basics, 40 AA Industrial Alkaline Batteries 1.5 Volt 5 Year Life",€10.70,144573,4.5 out of 5 stars,B07MLFBJG3,https://www.amazon.it/-/en/Amazon-Basics-AA-Industrial-Batteries/dp/B07MLFBJG3/ref=zg_bs_g_electronics_d_sccl_12/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
2,63,"Echo Dot (5th Generation, 2022 Model) | Wi-Fi & Bluetooth Smart Speaker, More Powerful and Dynamic Sound, with Alexa | Deep Sea Blue",€64.99,180346,4.6 out of 5 stars,B09B8RF4PY,https://www.amazon.it/-/en/Generation-Bluetooth-Speaker-Powerful-Dynamic/dp/B09B8RF4PY/ref=zg_bs_g_electronics_d_sccl_13/525-8820903-9578452?psc=1,2026-02-27,0,electronics,it
2,64,"NEW'C Pack of 3 Tempered Glass Screen Protector for Samsung Galaxy S25, Anti-Scratch, Anti-Fingerprint, Bubble Free, 9H Hardness, Ultra Transparent, Ultra Resistant",€7.89,97580,4.4 out of 5 stars,B0DM3PS32H,https://www.amazon.it/-/en/NEWC-S25-Anti-Scratch-Anti-Fingerprint-Transparent/dp/B0DM3PS32H/ref=zg_bs_g_electronics_d_sccl_14/525-8820903-9578452?psc=1,2026-02-27,400+,electronics,it
2,65,"TOCOL Tempered Glass Film for iPhone 17 Pro, iPhone 16 Pro, Automatic Dust Removal, Full Coverage, 9H Hardness, Bubble-Free, Case Friendly, 2 Pieces",€14.99,46308,4.4 out of 5 stars,B0D8T1T3XG,https://www.amazon.it/-/en/TOCOL-iPhone-17-Pro-Bubble-Free/dp/B0D8T1T3XG/ref=zg_bs_g_electronics_d_sccl_15/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
2,66,"HP 142A Black, W1420A, Original Toner Cartridge 950 Pages, Compatible with LaserJet Printers M110w, M140w and LaserJet Printers M110we and M140we",€49.90,6618,4.5 out of 5 stars,B09N782PTX,https://www.amazon.it/-/en/HP-W1420A-Original-Cartridge-Compatible/dp/B09N782PTX/ref=zg_bs_g_electronics_d_sccl_16/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
2,67,"Energizer Batterie Alcaline AA, Alkaline Power, Confezione da 24",€11.29,58944,4.6 out of 5 stars,B07L49RDJH,https://www.amazon.it/-/en/Energizer-Batterie-Alcaline-Alkaline-Confezione/dp/B07L49RDJH/ref=zg_bs_g_electronics_d_sccl_17/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
2,68,"decqle Universal Travel Adapter, Universal Travel Socket with 2 USB-C(PD 20W) and 1 USB-A and 1 AC, Travel Adapter Italy England Germany America Australia and 224+ Country (White)",€12.99,1853,4.7 out of 5 stars,B0D95S3MVQ,https://www.amazon.it/-/en/decqle-Universal-Adapter-England-Australia/dp/B0D95S3MVQ/ref=zg_bs_g_electronics_d_sccl_18/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
2,69,"Samsung EP-T4511 Original Charger 45W Super Fast Charging, USB-C Port (with Cable) Black",€25.29,2454,4.6 out of 5 stars,B0CWXQ1LSW,https://www.amazon.it/-/en/Samsung-EP-T4511-Original-Charger-Charging/dp/B0CWXQ1LSW/ref=zg_bs_g_electronics_d_sccl_19/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
