page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
1,26,no title,€289.90,104,4.0 out of 5 stars,B0F1P57B4Y,https://www.amazon.es/-/en/Nilson-NC185500E-Capacity-Reversible-Efficiency/dp/B0F1P57B4Y/ref=zg_bs_g_appliances_d_sccl_26/523-9680048-5516336?psc=1,26,appliances,es,0
1,27,no title,€179.00,312,4.0 out of 5 stars,B0BPYY3RTQ,https://www.amazon.es/-/en/Cecotec-CoolMarket-Vertical-Reversible-Measures/dp/B0BPYY3RTQ/ref=zg_bs_g_appliances_d_sccl_27/523-9680048-5516336?psc=1,27,appliances,es,0
1,28,no title,€170.99,3933,4.0 out of 5 stars,B0867S6R27,https://www.amazon.es/-/en/CHiQ-FBM157L42-Freestanding-Refrigerator-Compressor/dp/B0867S6R27/ref=zg_bs_g_appliances_d_sccl_28/523-9680048-5516336?psc=1,28,appliances,es,0
1,29,"Cecotec Bolero Mini Refrigerator 10L Mini Cooling 10L Bahamas Pat 1. Operation 12V-220V, Compatible Car and Caravans, Cooling and Heating Function, Temperature Range 7-65º, Easy Transport",€41.25,1086,3.8 out of 5 stars,B0BQ11ZJ56,https://www.amazon.es/-/en/Cecotec-Refrigerator-Operation-Compatible-Temperature/dp/B0BQ11ZJ56/ref=zg_bs_g_appliances_d_sccl_29/523-9680048-5516336?psc=1,29,appliances,es,0
1,30,"HAUSPROFI Waterproof Outdoor Washing Machine Cover 60 x 64 x 85 cm, 420D Front Loading Washing Machine Covers, Double-Sided Silver Coating Exterior Dryer Covers, Waterproof Dryer Cover",€17.99,1403,4.6 out of 5 stars,B09XRFM4TB,https://www.amazon.es/-/en/HAUSPROFI-Waterproof-Outdoor-Double-Sided-Exterior/dp/B09XRFM4TB/ref=zg_bs_g_appliances_d_sccl_30/523-9680048-5516336?psc=1,30,appliances,es,0
1,31,no title,€67.34,2017,4.4 out of 5 stars,B00AUH7VP0,https://www.amazon.es/-/en/Cata-Professional-500-Extractor-Aluminium/dp/B00AUH7VP0/ref=zg_bs_g_appliances_d_sccl_31/523-9680048-5516336?psc=1,31,appliances,es,0
1,32,"Candy CI633C/E14U, Induction Hob, 3 Zones, 60 CM, 9 Power Levels and Booster, 7.2 KW, Central Controls, Heat Indicator, Safety Lock, Overheat and Spill Alert, Black",€157.26,175,4.4 out of 5 stars,B0BKQXR42G,https://www.amazon.es/-/en/Induction-Booster-Controls-Indicator-Overheat/dp/B0BKQXR42G/ref=zg_bs_g_appliances_d_sccl_32/523-9680048-5516336?psc=1,32,appliances,es,100+
1,33,"Cecotec Mini Nevera Bolero MiniCooling 4L Habana Black, Funcionamiento 12V-220V, Compatible coche y caravanas, Función enfriamiento y calentamiento, Rango temperatura 5-65º, Transporte fácil",€48.90,872,4.3 out of 5 stars,B0BPZQ7CYS,https://www.amazon.es/-/en/Cecotec-MiniCooling-Funcionamiento-enfriamiento-calentamiento/dp/B0BPZQ7CYS/ref=zg_bs_g_appliances_d_sccl_33/523-9680048-5516336?psc=1,33,appliances,es,0
1,34,"CABLEPELADO Oven Door Seal | Rubber Oven Door | Universal | Measures 490 mm W x 360 mm H | Includes 4 Hooks | Compatible with Bosch, Siemens, Neff, Constructa, Balay, Lynx, Siemens",€18.20,716,4.7 out of 5 stars,B09S11NN2N,https://www.amazon.es/-/en/CABLEPELADO-Universal-Measures-Compatible-Constructa/dp/B09S11NN2N/ref=zg_bs_g_appliances_d_sccl_34/523-9680048-5516336?psc=1,34,appliances,es,100+
1,35,"KICHLY Fridge Can Organizer (Pack of 2) – Stackable and Space Saving – Soda Can Dispenser for Pantry, Fridge, Freezer & Laundry Room (Clear)",€9.49,1430,4.6 out of 5 stars,B0BHNQVGQY,https://www.amazon.es/-/en/KICHLY-Fridge-Can-Organizer-Pack/dp/B0BHNQVGQY/ref=zg_bs_g_appliances_d_sccl_35/523-9680048-5516336?psc=1,35,appliances,es,100+
1,36,"Balay - Induction Hob, 3 Burners, 60 cm, Sprint Function, Touch Control and Programmable, Stainless Steel Frame, Black, 3EB865XR",€445.08,1541,4.4 out of 5 stars,B01LW1QBBO,https://www.amazon.es/-/en/Balay-Induction-Function-Programmable-Stainless/dp/B01LW1QBBO/ref=zg_bs_g_appliances_d_sccl_36/523-9680048-5516336?psc=1,36,appliances,es,0
1,37,"Legpador 2 Plant Egg Cups for Refrigerator, Egg Organizer, Automatic Roll Up Egg Dispenser, Egg Holder Tray, Egg Cup Storage, Holds 12-14 Eggs",€8.69,257,4.1 out of 5 stars,B0DTJT8HPG,https://www.amazon.es/-/en/Legpador-Refrigerator-Organizer-Automatic-Dispenser/dp/B0DTJT8HPG/ref=zg_bs_g_appliances_d_sccl_37/523-9680048-5516336?psc=1,37,appliances,es,300+
1,38,Candy CH63CC/4U2 Ceramic Hob 5500 W 60 cm,€106.36,1068,4.0 out of 5 stars,B0BYSXYLK5,https://www.amazon.es/-/en/Candy-CH63CC-4U2-Ceramic-5500/dp/B0BYSXYLK5/ref=zg_bs_g_appliances_d_sccl_38/523-9680048-5516336?psc=1,38,appliances,es,100+
1,39,no title,€224.05,2119,4.0 out of 5 stars,B0D9FW7JPZ,https://www.amazon.es/-/en/Midea-Dishwasher-White-Services-Antibacterial/dp/B0D9FW7JPZ/ref=zg_bs_g_appliances_d_sccl_39/523-9680048-5516336?psc=1,39,appliances,es,0
1,40,no title,€104.99,562,4.5 out of 5 stars,B0CK6FYLJ9,https://www.amazon.es/-/en/Refrigerator-Compressor-Compartment-Adjustable-Temperature/dp/B0CK6FYLJ9/ref=zg_bs_g_appliances_d_sccl_40/523-9680048-5516336?psc=1,40,appliances,es,0
1,41,no title,€197.15,748,4.3 out of 5 stars,B0DHY5YD1C,https://www.amazon.es/-/en/COMFEE-CDWPF1201PW-WE-EU-Dishwasher-installation-placements/dp/B0DHY5YD1C/ref=zg_bs_g_appliances_d_sccl_41/523-9680048-5516336?psc=1,41,appliances,es,0
1,42,"Cecotec Bolero Squad I 3200 Induction Plate 3 Fires Maximum Power 7200W with 9 Power Levels, Booster Function, Invisible Touch Slider Control, Child Lock",€108.13,590,4.1 out of 5 stars,B0CG1BR6Y4,https://www.amazon.es/-/en/Cecotec-Induction-Maximum-Function-Invisible/dp/B0CG1BR6Y4/ref=zg_bs_g_appliances_d_sccl_42/523-9680048-5516336?psc=1,42,appliances,es,0
1,43,no title,€278.00,69,4.3 out of 5 stars,B0DH8LPTK8,https://www.amazon.es/-/en/Corber%C3%B3-Dishwasher-Temperatures-Indicators-Start-Pause/dp/B0DH8LPTK8/ref=zg_bs_g_appliances_d_sccl_43/523-9680048-5516336?psc=1,43,appliances,es,0
1,44,4 PIECES Washing Machines XXL Base Pads Rubber Pads Anti-Vibration Dampers Safe Support for Furniture and Dryer Cabinets,€7.95,1852,4.2 out of 5 stars,B0C5S23VTQ,https://www.amazon.es/-/en/Washing-Machines-Anti-Vibration-Furniture-Cabinets/dp/B0C5S23VTQ/ref=zg_bs_g_appliances_d_sccl_44/523-9680048-5516336?psc=1,44,appliances,es,50+
1,45,"WISIRENT Washing Machine Pipe Seal, 35-40mm Grey Washing Machine Drain Pipe Seal with Silicone Sealing Cap, Deodorant Sealing Tube for Washing Machine for Laundry Washing Machine",€8.98,575,4.3 out of 5 stars,B0DD74BQ86,https://www.amazon.es/-/en/WISIRENT-Washing-Machine-Silicone-Deodorant/dp/B0DD74BQ86/ref=zg_bs_g_appliances_d_sccl_45/523-9680048-5516336?psc=1,45,appliances,es,100+
1,46,LEESITEC Waterproof Silver Washing Machine Cover for Front Loading Washing Machine and Dryer Cover - 60 x 60 x 85 cm Black,€19.97,2192,4.6 out of 5 stars,B08HLX1661,https://www.amazon.es/-/en/LEESITEC-Waterproof-Washing-Machine-Loading/dp/B08HLX1661/ref=zg_bs_g_appliances_d_sccl_46/523-9680048-5516336?psc=1,46,appliances,es,0
2,51,HOMELAY Gas hob lid with glass ceramic lid with maximum width of 58 cm.,€49.95,121,4.3 out of 5 stars,B0FR6TZXRX,https://www.amazon.es/-/en/HOMELAY-glass-ceramic-maximum-width/dp/B0FR6TZXRX/ref=zg_bs_g_appliances_d_sccl_1/523-9680048-5516336?psc=1,51,appliances,es,50+
2,52,"MIDEA Induction Plate 3 Burners 60 cm 7200 W - Integrated Induction Hob with Touch Control Panel, Quattro Inverter 9 Levels, Booster, Light Indicator, and Timer.",€163.00,441,4.3 out of 5 stars,B0D6STHPXR,https://www.amazon.es/-/en/MIDEA-Induction-Plate-Burners-7200/dp/B0D6STHPXR/ref=zg_bs_g_appliances_d_sccl_2/523-9680048-5516336?psc=1,52,appliances,es,50+
2,53,Bosch cooling tray fridge door shelf genuine part number 00704751,€19.90,1734,4.6 out of 5 stars,B00XC94NZO,https://www.amazon.es/Bosch-cooling-fridge-genuine-00704751/dp/B00XC94NZO/ref=zg_bs_g_appliances_d_sccl_3/523-9680048-5516336?psc=1,53,appliances,es,0
2,54,"SCNNC E14 LED Fridge T18 Bulb 3W AC230V, 300LM Cool White 6000K, Non-Dimmable, Equivalent 30W Incandescent, E14 LED Bulb for Refrigerator, Salt Lamp, Sewing Machine, Pack of 2",€8.99,872,4.6 out of 5 stars,B0BML4QLF5,https://www.amazon.es/-/en/SCNNC-Non-Dimmable-Equivalent-Incandescent-Refrigerator/dp/B0BML4QLF5/ref=zg_bs_g_appliances_d_sccl_4/523-9680048-5516336?psc=1,54,appliances,es,30+
2,55,CABLEPELADO Teka Baking Tray | Model 82405901 | Deep Enameled Tray Teka Oven | 368 mm Deep x 460 mm Wide,€29.90,427,4.6 out of 5 stars,B09QRGVSM4,https://www.amazon.es/-/en/CABLEPELADO-Baking-Model-82405901-Enameled/dp/B09QRGVSM4/ref=zg_bs_g_appliances_d_sccl_5/523-9680048-5516336?psc=1,55,appliances,es,0
2,56,"Cecotec Bolero Squad V 3001 3-Burner Ceramic Hob Max. Maximum Power 6200W, 9 Power Levels, Automatic Shut-Off, Individual Timer, Touch Control, KidBlock Function",€99.90,8,4.1 out of 5 stars,B0FP5JJSX2,https://www.amazon.es/-/en/Cecotec-3-Burner-Automatic-Shut-Off-Individual/dp/B0FP5JJSX2/ref=zg_bs_g_appliances_d_sccl_6/523-9680048-5516336?psc=1,56,appliances,es,50+
2,57,no title,€7.49,513,4.4 out of 5 stars,B0DKBNB65M,https://www.amazon.es/-/en/Resistant-220-240V-Microwave-Kitchen-Dimmable/dp/B0DKBNB65M/ref=zg_bs_g_appliances_d_sccl_7/523-9680048-5516336?psc=1,57,appliances,es,200+
2,58,Genuine Samsung DA29-10105J Aqua Pure Plus Refrigerator Water Filter,€20.00,695,4.7 out of 5 stars,B07DVM36PS,https://www.amazon.es/-/en/Genuine-Samsung-DA29-10105J-Refrigerator-Filter/dp/B07DVM36PS/ref=zg_bs_g_appliances_d_sccl_8/523-9680048-5516336?psc=1,58,appliances,es,200+
2,59,"CHEFZOCO Washing Machine Hose, Dishwasher Hose, Water Inlet Hose, Compatible with All Brands, Safety Valve Ø 3/4 angled to straight, for Temperatures up to 25°C, 3 Metres",€9.99,130,4.8 out of 5 stars,B0DWP6R7FJ,https://www.amazon.es/-/en/CHEFZOCO-Dishwasher-Compatible-straight-Temperatures/dp/B0DWP6R7FJ/ref=zg_bs_g_appliances_d_sccl_9/523-9680048-5516336?psc=1,59,appliances,es,0
2,60,no title,€189.90,131,3.6 out of 5 stars,B0FBS52SJG,https://www.amazon.es/-/en/NL8200AI-Inverter-Programs-Function-Efficiency/dp/B0FBS52SJG/ref=zg_bs_g_appliances_d_sccl_10/523-9680048-5516336?psc=1,60,appliances,es,0
2,61,"Washing Machine Cleaners - 24 Pack for Deep Cleaning All Year Round, HE Washing Machine Friendly, Top and Front Load, Eliminates Odors, Dirt & Build-Ups, Safe for Septic Tanks",€11.99,2018,4.2 out of 5 stars,B0CTCNVDB6,https://www.amazon.es/-/en/Washing-Machine-Cleaners-Eliminates-Build-Ups/dp/B0CTCNVDB6/ref=zg_bs_g_appliances_d_sccl_11/523-9680048-5516336?psc=1,61,appliances,es,100+
2,62,no title,€194.99,1718,4.4 out of 5 stars,B0BNJFPPFC,https://www.amazon.es/-/en/CHiQ-CSD90D4D-Freestanding-Efficiency-Adjustable/dp/B0BNJFPPFC/ref=zg_bs_g_appliances_d_sccl_12/523-9680048-5516336?psc=1,62,appliances,es,0
2,63,COAVEL 6 Universal Filters for Extractor Hood Paper Filters 45 x 60 cm Adaptable to Any Cooker Hood Grease Filter 1 mm Thick,€12.99,352,4.4 out of 5 stars,B0BLHZC6DS,https://www.amazon.es/-/en/COAVEL-Universal-Filters-Extractor-Adaptable/dp/B0BLHZC6DS/ref=zg_bs_g_appliances_d_sccl_13/523-9680048-5516336?psc=1,63,appliances,es,50+
2,64,Washing Machine Drain Connection Adapter with Outlet for Ø40 mm Tube and Inlet Ø18-23 mm - Double Y Drain Pipette for Dishwasher - Kit Includes 2 Pieces of Clamps Ø20-32 mm - MONTERAL,€10.99,458,4.5 out of 5 stars,B0D7PYHNR8,https://www.amazon.es/-/en/Washing-Machine-Connection-Adapter-Outlet/dp/B0D7PYHNR8/ref=zg_bs_g_appliances_d_sccl_14/523-9680048-5516336?psc=1,64,appliances,es,50+
2,65,"IsEasy Double Ceramic Hob 3000 W 29.5 cm 2 Cooking Zones, 9 Heat Levels, 1-99 Minutes Timer, Touch Control, Auto Shut-Off, Child Protection",€59.99,249,4.2 out of 5 stars,B0919W89QK,https://www.amazon.es/-/en/IsEasy-Ceramic-Cooking-Shut-Off-Protection/dp/B0919W89QK/ref=zg_bs_g_appliances_d_sccl_15/523-9680048-5516336?psc=1,65,appliances,es,40+
2,66,"60 x 52 cm Protective Mat for Induction Cooker, Induction Protective Mat (Magnetic), Silicone Induction Cooker Cover Scratch Protector for Induction Stove",€21.99,542,4.2 out of 5 stars,B0CSZ1PZRH,https://www.amazon.es/-/en/Protective-Induction-Magnetic-Silicone-Protector/dp/B0CSZ1PZRH/ref=zg_bs_g_appliances_d_sccl_16/523-9680048-5516336?psc=1,66,appliances,es,100+
2,67,"Micel 94501, Microwave Frame, 600 mm x 400 mm, White",€11.25,1287,4.5 out of 5 stars,B012WJ2OCI,https://www.amazon.es/-/en/Micel-94501-Microwave-Frame-White/dp/B012WJ2OCI/ref=zg_bs_g_appliances_d_sccl_17/523-9680048-5516336?psc=1,67,appliances,es,0
2,68,"Cecotec Bolero Hexa C126000 Stainless Steel Conventional Integrated Oven A. 2800W, Capacity 77L, Low Consumption, 4 Functions, Steam Assist, Steam EasyClean, Cooling Fan, Triple Glass, Interior Light",€159.00,1350,4.2 out of 5 stars,B0CLDWB3QV,https://www.amazon.es/-/en/Cecotec-Stainless-Conventional-Integrated-Consumption/dp/B0CLDWB3QV/ref=zg_bs_g_appliances_d_sccl_18/523-9680048-5516336?psc=1,68,appliances,es,0
2,69,"Cecotec Placa de Inducción de 1 Zona y 1 Zona Flex Bolero Squad 4001 Flex, 7200W, 9 Niveles, Temporizador, Función de Refuerzo, Control Táctil, Bloqueo para Niños, Calefacción de Bajo Consumo",€128.53,173,4.1 out of 5 stars,B0DHKD36JS,https://www.amazon.es/-/en/Cecotec-Inducci%C3%B3n-Temporizador-Refuerzo-Calefacci%C3%B3n/dp/B0DHKD36JS/ref=zg_bs_g_appliances_d_sccl_19/523-9680048-5516336?psc=1,69,appliances,es,0
2,70,no title,€224.92,110,4.0 out of 5 stars,B0D96BBZZH,https://www.amazon.es/-/en/Reversible-Treatment-Anti-Vibration-Compressor-Integrated/dp/B0D96BBZZH/ref=zg_bs_g_appliances_d_sccl_20/523-9680048-5516336?psc=1,70,appliances,es,0
2,71,no title,€190.07,318,4.2 out of 5 stars,B0F7LNPD8W,https://www.amazon.es/-/en/Cecotec-DressCode-Inverter-Programs-Consumption/dp/B0F7LNPD8W/ref=zg_bs_g_appliances_d_sccl_21/523-9680048-5516336?psc=1,71,appliances,es,0
2,72,"Washing Machine Drain Hose 0.5/1/1.5/2/2.5/3/4/5/6/7M, for 4 Interface Sizes, Dishwasher Drain Tube, Washing Machine Drain Hose for Washing Machine Dishwasher and Dryer (2M)",€12.98,409,4.6 out of 5 stars,B0D6VPV9NF,https://www.amazon.es/-/en/Washing-Machine-Drain-Interface-Dishwasher/dp/B0D6VPV9NF/ref=zg_bs_g_appliances_d_sccl_22/523-9680048-5516336?psc=1,72,appliances,es,40+
2,73,"YASHE Mini Fridge, 4L Cometic Small Fridge for Bedroom, AC 220V/DC 12V for Car, Cool and Warm for Bedroom, Portable for Office, Desk (White)",€40.10,2633,4.3 out of 5 stars,B0CPP2GFP9,https://www.amazon.es/-/en/YASHE-Fridge-Cometic-Bedroom-Portable/dp/B0CPP2GFP9/ref=zg_bs_g_appliances_d_sccl_23/523-9680048-5516336?psc=1,73,appliances,es,20+
2,74,"2 Pieces Washing Machine Bags 30 x 40 cm with Drawstring and Lock Closure, Prevents Clothes from Warping and Wrinkling, for Washing Underwear",€6.99,916,4.6 out of 5 stars,B0D5D6L1R8,https://www.amazon.es/-/en/Washing-Drawstring-Prevents-Wrinkling-Underwear/dp/B0D5D6L1R8/ref=zg_bs_g_appliances_d_sccl_24/523-9680048-5516336?psc=1,74,appliances,es,50+
2,75,no title,€109.00,113,4.0 out of 5 stars,B0CYH72M4S,https://www.amazon.es/-/en/CHASD4351EBC-Refrigerator-Undercounter-Mechanical-Temperature/dp/B0CYH72M4S/ref=zg_bs_g_appliances_d_sccl_25/523-9680048-5516336?psc=1,75,appliances,es,40+
2,76,Recamania Water filter for American refrigerator for SAMSUNG - Original code DA29-10105J,€22.99,229,4.7 out of 5 stars,B0B347WGH8,https://www.amazon.es/-/en/Recamania-filter-American-refrigerator-SAMSUNG/dp/B0B347WGH8/ref=zg_bs_g_appliances_d_sccl_26/523-9680048-5516336?psc=1,76,appliances,es,100+
2,77,no title,€498.99,358,4.3 out of 5 stars,B0CB4DH8NR,https://www.amazon.es/-/en/LG-F4WR6010A1W-Washing-Machine-TurboWash/dp/B0CB4DH8NR/ref=zg_bs_g_appliances_d_sccl_27/523-9680048-5516336?psc=1,77,appliances,es,0
2,78,no title,€169.13,325,3.6 out of 5 stars,B0DGXMJLMV,https://www.amazon.es/-/en/Integrated-Dishwasher-Services-Programs-Indicator/dp/B0DGXMJLMV/ref=zg_bs_g_appliances_d_sccl_28/523-9680048-5516336?psc=1,78,appliances,es,0
2,79,DL SERVICE Dishwasher Cutlery Basket Compatible with Hotpoint Ariston Indesit | Dishwasher Cutlery Holder | Replacement Cutlery Basket,€12.90,949,4.2 out of 5 stars,B0CVH183DK,https://www.amazon.es/-/en/DL-SERVICE-Dishwasher-Compatible-Replacement/dp/B0CVH183DK/ref=zg_bs_g_appliances_d_sccl_29/523-9680048-5516336?psc=1,79,appliances,es,100+
2,80,no title,€109.00,236,4.0 out of 5 stars,B0BQ2LWRKR,https://www.amazon.es/-/en/Cecotec-GrandCooler-SilentCompress-Consumption-Reversible/dp/B0BQ2LWRKR/ref=zg_bs_g_appliances_d_sccl_30/523-9680048-5516336?psc=1,80,appliances,es,0
