page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
1,12,no title,EUR 135.91,1577,4.5 out of 5 stars,B0FB8NFVH4,https://www.amazon.co.uk/COMFEE-RCC102BL2UK-Freestanding-Refrigeration-Outbuildings/dp/B0FB8NFVH4/ref=zg_bs_g_appliances_d_sccl_12/257-0978573-9727207?psc=1,2026-02-27,200+,appliances,co.uk
1,13,"Cookology CCFZ99BK Freestanding Chest Freezer in Black - 99 Litre Capacity - For Kitchens, Outbuildings & Garages - Adjustable Feet & Temperature Controls - 4 Star Freezer Rating",EUR 133.53,3315,4.5 out of 5 stars,B09BZVB63Q,https://www.amazon.co.uk/Cookology-Freestanding-Freezer-Outbuildings-Garages/dp/B09BZVB63Q/ref=zg_bs_g_appliances_d_sccl_13/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,14,"ARTETHYS Mini Fridge for Bedrooms 4L Skincare Beauty Fridge with LED Mirror Compact Car Fridge for Home Office Cosmetic, 220V AC/12V DC",EUR 37.69,401,4.1 out of 5 stars,B0CDLDXGXJ,https://www.amazon.co.uk/ARTETHYS-Bedrooms-Skincare-Compact-Cosmetic/dp/B0CDLDXGXJ/ref=zg_bs_g_appliances_d_sccl_14/257-0978573-9727207?psc=1,2026-02-27,200+,appliances,co.uk
1,15,"Subcold Eco50 Mini Fridge White | Table-Top Model | Counter-Top Fridge | Solid Door with Chiller Box | Lock & Key | Energy Efficient (45L, Black)",EUR 102.82,2910,4.4 out of 5 stars,B0DMT1NXY2,https://www.amazon.co.uk/Subcold-Table-Top-Counter-Top-Chiller-Efficient/dp/B0DMT1NXY2/ref=zg_bs_g_appliances_d_sccl_15/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,16,no title,EUR 308.49,917,4.3 out of 5 stars,B0DHKXRHRT,https://www.amazon.co.uk/COMFEE-CFE12EW90-Freestanding-Washing-Inverter/dp/B0DHKXRHRT/ref=zg_bs_g_appliances_d_sccl_16/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,17,"Igenix IG3751BL Table Top Mini Freezer with 33 Litre Capacity, 1 Wire Shelf, Reversible and Lockable Door, Black",,679,4.5 out of 5 stars,B0CPJQWWP8,https://www.amazon.co.uk/Igenix-IG3751BL-Capacity-Additional-Reversible/dp/B0CPJQWWP8/ref=zg_bs_g_appliances_d_sccl_17/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,18,"Subcold Pro4 Luxury Mini Fridge Cooler | 4 Litre / 6 Cans | AC and Exclusive USB Power Option | Portable Small Fridge for the Office, Bedroom, Car, Travel, Skincare & Cosmetics (Black New)",EUR 45.69,1387,4.4 out of 5 stars,B0DP7RWJR9,https://www.amazon.co.uk/Subcold-Exclusive-Portable-Skincare-Cosmetics/dp/B0DP7RWJR9/ref=zg_bs_g_appliances_d_sccl_18/257-0978573-9727207?psc=1,2026-02-27,50+,appliances,co.uk
1,19,no title,EUR 152.68,307,4.2 out of 5 stars,B0CB4FTZC8,https://www.amazon.co.uk/Russell-Hobbs-Stainless-Functions-RHFEO7004SS/dp/B0CB4FTZC8/ref=zg_bs_g_appliances_d_sccl_19/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,20,no title,EUR 262.21,528,4.0 out of 5 stars,B0G6D8VQ5Z,https://www.amazon.co.uk/COMFEE-Dishwasher-Freestanding-Settings-CDWPF1301PBD-UK/dp/B0G6D8VQ5Z/ref=zg_bs_g_appliances_d_sccl_20/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,21,"CROWNFUL Mini Fridge, 4 Liter 6 Can Portable Cooler and Warmer, Personal Fridge for Skin Care, Cosmetics, Food, Great for Bedroom, Office, Car, Dorm, ETL Listed (White)",EUR 37.12,6066,4.3 out of 5 stars,B0BGR4JX3F,https://www.amazon.co.uk/CROWNFUL-Portable-Personal-Cosmetics-Bedroom/dp/B0BGR4JX3F/ref=zg_bs_g_appliances_d_sccl_21/257-0978573-9727207?psc=1,2026-02-27,300+,appliances,co.uk
1,22,"HYE Chest Freezer - 205L Freezer, Quiet 42 dB Operation, Mechanical Temperature Control, Freestanding Design, Black, Perfect For Kitchens, Garages & Utility Rooms - RF01CF205B24",EUR 204.52,72,4.4 out of 5 stars,B0FYG78NRW,https://www.amazon.co.uk/HYE-Chest-Freezer-Freestanding-RF01CF205B24/dp/B0FYG78NRW/ref=zg_bs_g_appliances_d_sccl_22/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,23,no title,EUR 91.39,468,4.3 out of 5 stars,B08CY269Z8,https://www.amazon.co.uk/Igenix-IG3711BL-Capacity-Compartment-Reversible/dp/B08CY269Z8/ref=zg_bs_g_appliances_d_sccl_23/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,24,no title,EUR 186.21,652,4.6 out of 5 stars,B0CHF5WQLM,https://www.amazon.co.uk/Fridgemaster-MCF96E-54-6cm-Chest-Freezer/dp/B0CHF5WQLM/ref=zg_bs_g_appliances_d_sccl_24/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,25,no title,EUR 91.39,17292,4.3 out of 5 stars,B06W5FBHCJ,https://www.amazon.co.uk/CIARRA-Stainless-Recirculating-Ventilation-Extractor/dp/B06W5FBHCJ/ref=zg_bs_g_appliances_d_sccl_25/257-0978573-9727207?psc=1,2026-02-27,100+,appliances,co.uk
1,26,no title,EUR 154.24,599,4.4 out of 5 stars,B0CT5GZQ1D,https://www.amazon.co.uk/COMFEE-RCT87BL2-Adjustable-Thermostats-Reversible/dp/B0CT5GZQ1D/ref=zg_bs_g_appliances_d_sccl_26/257-0978573-9727207?psc=1,2026-02-27,100+,appliances,co.uk
1,27,"Hisense HDE3211BBUK 60cm Electric Cooker with Ceramic Hob-Black , A Rated Double Oven",EUR 455.89,955,3.8 out of 5 stars,B09Q97NVZM,https://www.amazon.co.uk/Hisense-HDE3211BBUK-Electric-Ceramic-Hob-Black/dp/B09Q97NVZM/ref=zg_bs_g_appliances_d_sccl_27/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,28,no title,EUR 106.82,847,4.4 out of 5 stars,B0B8DZQP67,https://www.amazon.co.uk/Subcold-Aire20-Bedrooms-Lockable-interior/dp/B0B8DZQP67/ref=zg_bs_g_appliances_d_sccl_28/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,29,no title,EUR 91.39,6202,4.5 out of 5 stars,B0CTTT5FCL,https://www.amazon.co.uk/Russell-Hobbs-Reversible-Temperature-RHTTF0E1W/dp/B0CTTT5FCL/ref=zg_bs_g_appliances_d_sccl_29/257-0978573-9727207?psc=1,2026-02-27,200+,appliances,co.uk
1,30,no title,EUR 330.97,708,4.6 out of 5 stars,B08DMTPM7L,https://www.amazon.co.uk/Hisense-DH1Q802BW2-Freestanding-Heatpump-Programmes/dp/B08DMTPM7L/ref=zg_bs_g_appliances_d_sccl_30/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,31,"HYE Under Counter Freezer - 91L Freezer, 85CM Height, 55CM Width, Quiet 40 dB Operation, Freestanding Design, White, Ideal For Smaller Homes & Apartments - RF01UCFR91W01",EUR 181.65,84,4.5 out of 5 stars,B0FCFTS1VB,https://www.amazon.co.uk/Under-Counter-Freezer-Freestanding-RF01UCFR91W01/dp/B0FCFTS1VB/ref=zg_bs_g_appliances_d_sccl_31/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,32,"SENSIOHOME 15L Mini Fridge Cooler & Warmer for Drinks, Food, Skincare, Beauty, Makeup, Medicine, Insulin, Milk, AC+DC, 12v, UK & EU Plug, Portable, For Home, Bedroom, Travel, Camping, Car, Gaming, Uni",EUR 72.33,2529,4.2 out of 5 stars,B08F5K6PN5,https://www.amazon.co.uk/SENSIOHOME-Fridge-Cooler-Warmer-Power/dp/B08F5K6PN5/ref=zg_bs_g_appliances_d_sccl_32/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,33,"Hoover HLEC8DE H-Dry 300 8kg Condenser Tumble Dryer, Aquavision, White, Sensor dry, NFC",EUR 318.78,531,4.3 out of 5 stars,B098F82HGM,https://www.amazon.co.uk/Hoover-HLEC8DE-Condenser-Tumble-Aquavision/dp/B098F82HGM/ref=zg_bs_g_appliances_d_sccl_33/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,34,"SIA CHF60B Black Chest Freezer with Removable Wire Basket, 53L Slimline Compact Freestanding Freezer, 36cm Wide, Adjustable Temperature Control, E Rated, 2 Years Parts And Labour Guarantee",EUR 102.82,1160,4.5 out of 5 stars,B085S1T3XD,https://www.amazon.co.uk/SIA-Compact-Freezer-Caravans-Mobile/dp/B085S1T3XD/ref=zg_bs_g_appliances_d_sccl_34/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,35,no title,EUR 68.54,384,4.5 out of 5 stars,B0CY2KL7CZ,https://www.amazon.co.uk/Fridge-Fridges-Bedrooms-Thermoelectric-Skincare/dp/B0CY2KL7CZ/ref=zg_bs_g_appliances_d_sccl_35/257-0978573-9727207?psc=1,2026-02-27,100+,appliances,co.uk
1,36,"Candy CSOEC10TG 10kg Condenser Tumble Dryer, Sensor Dry, WiFi, White [Energy Class B]",EUR 330.21,234,4.1 out of 5 stars,B098FH3TS2,https://www.amazon.co.uk/Candy-CSOEC10TG-Condenser-Tumble-Sensor/dp/B098FH3TS2/ref=zg_bs_g_appliances_d_sccl_36/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,37,"SIA SFR44WE 83L White Freestanding Under Counter Fridge With Chiller 2 Glass Shelves, Interior Light, E Energy Rating, 2 Year Manufacturer Warranty",EUR 125.67,166,3.9 out of 5 stars,B0D1GS2GPF,https://www.amazon.co.uk/SIA-Freestanding-Interior-Manufacturer-Warranty/dp/B0D1GS2GPF/ref=zg_bs_g_appliances_d_sccl_37/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,38,no title,EUR 262.78,245,4.2 out of 5 stars,B0DHCP94D1,https://www.amazon.co.uk/COMFEE-Dishwasher-CDWMT201DW-UK-Countertop-Ventilated/dp/B0DHCP94D1/ref=zg_bs_g_appliances_d_sccl_38/257-0978573-9727207?psc=1,2026-02-27,100+,appliances,co.uk
1,39,no title,EUR 181.09,2691,4.6 out of 5 stars,B076M5MS5D,https://www.amazon.co.uk/Subcold-Super50-LED-Fridge-Drinks/dp/B076M5MS5D/ref=zg_bs_g_appliances_d_sccl_39/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,40,no title,EUR 79.97,1544,4.3 out of 5 stars,B08TBR7H8P,https://www.amazon.co.uk/COMFEE-PYRA17B-60-Stainless-Extractor-Recirculating/dp/B08TBR7H8P/ref=zg_bs_g_appliances_d_sccl_40/257-0978573-9727207?psc=1,2026-02-27,100+,appliances,co.uk
1,41,no title,EUR 173.32,816,4.2 out of 5 stars,B0DK1L72L7,https://www.amazon.co.uk/COMFEE-Freestanding-Freezer-RCB169WH2-Reversible/dp/B0DK1L72L7/ref=zg_bs_g_appliances_d_sccl_41/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,42,no title,EUR 159.95,894,4.4 out of 5 stars,B0F8VJ5C6J,https://www.amazon.co.uk/COMFEE-RCU60BL2UK-Freestanding-Adjustable-Thermostat/dp/B0F8VJ5C6J/ref=zg_bs_g_appliances_d_sccl_42/257-0978573-9727207?psc=1,2026-02-27,100+,appliances,co.uk
1,43,no title,EUR 455.89,193,4.6 out of 5 stars,B0CZS2YRMQ,https://www.amazon.co.uk/Bosch-SMS26AW08G-Free-standing-dishwasher-White/dp/B0CZS2YRMQ/ref=zg_bs_g_appliances_d_sccl_43/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,44,"Cooker - Electric Cooker, 4 Hotplates, 62L Electric Oven, Smart Cooking Controls & Programs, 60cm Width, Freestanding Design, White, Perfect For Family Homes - C01FS60E17W",EUR 261.65,84,3.8 out of 5 stars,B0GBY6883B,https://www.amazon.co.uk/Cooker-Electric-Hotplates-Freestanding-C01FS60E17W/dp/B0GBY6883B/ref=zg_bs_g_appliances_d_sccl_44/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,45,Subcold Cave60 LED Glass Door Drinks Fridge for Wine & Beer | Mini Chiller | 54 Cans (Black),EUR 194.23,430,4.6 out of 5 stars,B0DQ56FN7X,https://www.amazon.co.uk/Subcold-Cave60-Fridge-Chiller-Frost-Free/dp/B0DQ56FN7X/ref=zg_bs_g_appliances_d_sccl_45/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
1,46,"Russell Hobbs Electric Ceramic Hob 59cm Wide with 4 Cooking Zones, Electric 9 Power Levels, Touch Control & Easy Clean, Safety Cut Off, Timer & LED Display, Child Lock RH60EH413B",EUR 113.12,39,4.1 out of 5 stars,B0DVC7NPSD,https://www.amazon.co.uk/Russell-Hobbs-Electric-Ceramic-RH60EH413B/dp/B0DVC7NPSD/ref=zg_bs_g_appliances_d_sccl_46/257-0978573-9727207?psc=1,2026-02-27,100+,appliances,co.uk
2,51,no title,EUR 91.39,306,4.5 out of 5 stars,B0CX6B3CG2,https://www.amazon.co.uk/Russell-Hobbs-Reversible-Temperature-RHTTLF2E1SS/dp/B0CX6B3CG2/ref=zg_bs_g_appliances_d_sccl_1/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,52,no title,EUR 284.50,370,4.4 out of 5 stars,B0CHF8TPVX,https://www.amazon.co.uk/Fridgemster-MTZ55153E-Freestanding-Upright-165Litres/dp/B0CHF8TPVX/ref=zg_bs_g_appliances_d_sccl_2/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,53,Cookology CET601 60cm Ceramic Hob - 4 Zone 6000W Electric Hob - Touch Control Panel - 9 Power Levels - Residual Heat Indicators & Child Lock,EUR 91.39,61,4.5 out of 5 stars,B0FT42KNLT,https://www.amazon.co.uk/Cookology-CET601-60cm-Ceramic-Hob/dp/B0FT42KNLT/ref=zg_bs_g_appliances_d_sccl_3/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,54,no title,EUR 260.92,1070,4.5 out of 5 stars,B0BVZRB9LJ,https://www.amazon.co.uk/Hisense-RB327N4BWE-Frost-Fridge-Freezer/dp/B0BVZRB9LJ/ref=zg_bs_g_appliances_d_sccl_4/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,55,SIA CHL60BL 60cm Pyramid Chimney Cooker Hood Kitchen Extractor Fan In Black [Energy Class B],EUR 68.54,418,4.3 out of 5 stars,B07NMKZKJ9,https://www.amazon.co.uk/SIA-CHL60BL-Pyramid-Chimney-Extractor/dp/B07NMKZKJ9/ref=zg_bs_g_appliances_d_sccl_5/257-0978573-9727207?psc=1,2026-02-27,50+,appliances,co.uk
2,56,"YASHE Mini Fridge, 4 Liter/6 Cans Small Fridgerator for Bedroom, AC/DC Thermoelectric Cooler and Warmer for Skincare Drink Office Dorm Car, Black",EUR 41.58,2634,4.4 out of 5 stars,B0CPPHV91Q,https://www.amazon.co.uk/YASHE-Fridge-Office-Thermoelectric-Cooler/dp/B0CPPHV91Q/ref=zg_bs_g_appliances_d_sccl_6/257-0978573-9727207?psc=1,2026-02-27,50+,appliances,co.uk
2,57,no title,EUR 387.33,631,4.4 out of 5 stars,B0CMTHZXW5,https://www.amazon.co.uk/Samsung-WW80CGC04DABEU-ecobubble-SmartThings-Washing/dp/B0CMTHZXW5/ref=zg_bs_g_appliances_d_sccl_7/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,58,no title,EUR 158.84,1330,4.3 out of 5 stars,B0CL9CXS97,https://www.amazon.co.uk/Fridgemaster-MC50175A-Freestanding-Fridge-Freezer/dp/B0CL9CXS97/ref=zg_bs_g_appliances_d_sccl_8/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,59,"Willow WUCFZ48W 60L Small Freezer with Recessed Handle, Reversible Door, Undercounter Freezer, Adjustable Thermostat, 4* Rating - White",EUR 135.96,61,4.5 out of 5 stars,B0CCDTV87V,https://www.amazon.co.uk/Willow-WUCFZ48W-Under-Counter-Freezer/dp/B0CCDTV87V/ref=zg_bs_g_appliances_d_sccl_9/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,60,"DMD Collective – 3kg Mini Vented Tumble Dryer, 830W Compact Laundry Dyer with 5 Drying Modes, Stainless Steel Tub & Overheat Protection, 180min Timer Countertop/Wall Mounted",EUR 151.95,244,4.5 out of 5 stars,B0CSDDP7VD,https://www.amazon.co.uk/Temperature-Countertop-Stainless-Automatic-DMDTD1/dp/B0CSDDP7VD/ref=zg_bs_g_appliances_d_sccl_10/257-0978573-9727207?psc=1,2026-02-27,200+,appliances,co.uk
2,61,"Enventor Mini Fridge 6 Litre/ 8 Can, AC+12V DC Power, Portable Cooler & Warmer, Small Fridge for Bedrooms, Car, Skincare, Fruit and Drinks, Black",EUR 44.66,58,4.4 out of 5 stars,B0DZX4395M,https://www.amazon.co.uk/Enventor-Fridge-Portable-Bedrooms-Skincare/dp/B0DZX4395M/ref=zg_bs_g_appliances_d_sccl_11/257-0978573-9727207?psc=1,2026-02-27,200+,appliances,co.uk
2,62,Electric Clothes Dryer 15kg Indoor Wet Laundry Warm Air Drying PowerDri,EUR 62.78,363,4.3 out of 5 stars,B084WVDJ26,https://www.amazon.co.uk/PowerDri-Electric-Clothes-Indoor-Laundry/dp/B084WVDJ26/ref=zg_bs_g_appliances_d_sccl_12/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,63,"Abode Pink Mini Fridge A4CLR201P 4L/6 Can Portable Thermoelectric Mini Cooler & Warmer for Drinks, Cosmetics/Makeup/Skincare, AC/DC Power, Retro Style, For Bedroom, Home, Caravan, Car",EUR 33.12,203,4.5 out of 5 stars,B0DM2RZFBX,https://www.amazon.co.uk/Abode-A4CLR201P-Portable-Thermoelectric-Cosmetics/dp/B0DM2RZFBX/ref=zg_bs_g_appliances_d_sccl_13/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,64,no title,EUR 254.29,440,3.8 out of 5 stars,B098F94JWZ,https://www.amazon.co.uk/Hoover-Freestanding-Anti-Allergy-Advanced-59-6x60-7x85/dp/B098F94JWZ/ref=zg_bs_g_appliances_d_sccl_14/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,65,"HYE Under Counter Fridge - Freestanding Fridge, 88L Capacity, Slimline 48cm Width, Quiet 39 dB Operation, White, Suitable For Kitchens & Utility Rooms - RF01UCF88W01",EUR 131.37,47,4.2 out of 5 stars,B0FCCNF2TZ,https://www.amazon.co.uk/HYE-48cm-Under-Counter-Fridge/dp/B0FCCNF2TZ/ref=zg_bs_g_appliances_d_sccl_15/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,66,no title,EUR 250.21,2502,4.4 out of 5 stars,B09P1574D8,https://www.amazon.co.uk/Karlxtom-Dishwasher-Portable-Programs-Auto-drying/dp/B09P1574D8/ref=zg_bs_g_appliances_d_sccl_16/257-0978573-9727207?psc=1,2026-02-27,200+,appliances,co.uk
2,67,"Mini Fridge 15 Liter/21 Cans, Upgrade Portable AC+DC Power Small Fridge for Bedroom, Car, Office, Thermoelectric Cooler and Warmer Skincare Fridge for Food, Drinks, Cosmetics, Max & ECO Mode",EUR 79.97,1830,4.1 out of 5 stars,B0BSL4SD9B,https://www.amazon.co.uk/Upgrade-Portable-Thermoelectric-Skincare-Cosmetics/dp/B0BSL4SD9B/ref=zg_bs_g_appliances_d_sccl_17/257-0978573-9727207?psc=1,2026-02-27,200+,appliances,co.uk
2,68,no title,EUR 239.93,616,4.3 out of 5 stars,B0GJD7RX7G,https://www.amazon.co.uk/COMFEE-Upgraded-Dishwasher-Settings-Countertop/dp/B0GJD7RX7G/ref=zg_bs_g_appliances_d_sccl_18/257-0978573-9727207?psc=1,2026-02-27,50+,appliances,co.uk
2,69,no title,EUR 63.93,991,4.4 out of 5 stars,B09VS9DZ3L,https://www.amazon.co.uk/CIARRA-CAS6201A-Cooker-Hood/dp/B09VS9DZ3L/ref=zg_bs_g_appliances_d_sccl_19/257-0978573-9727207?psc=1,2026-02-27,200+,appliances,co.uk
2,70,no title,EUR 478.74,213,4.4 out of 5 stars,B0CZS3TD2B,https://www.amazon.co.uk/Bosch-WGE03408GB-Free-Standing-Extremely-Programme/dp/B0CZS3TD2B/ref=zg_bs_g_appliances_d_sccl_20/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,71,no title,EUR 193.10,824,4.0 out of 5 stars,B0DHTDGHGN,https://www.amazon.co.uk/Hisense-BI62020ABGUK-Built-Electric-530x595x595/dp/B0DHTDGHGN/ref=zg_bs_g_appliances_d_sccl_21/257-0978573-9727207?psc=1,2026-02-27,100+,appliances,co.uk
2,72,"YASHE Mini Fridge, 6 Liter/8 Can 220-240V AC/DC Portable Thermoelectric Cooler Refrigerators for Bedroom, Skincare, Beverage, Office, Dorm Room and Car, Pink",EUR 62.83,585,4.4 out of 5 stars,B0DKN5J3HB,https://www.amazon.co.uk/YASHE-220-240V-Portable-Thermoelectric-Refrigerators/dp/B0DKN5J3HB/ref=zg_bs_g_appliances_d_sccl_22/257-0978573-9727207?psc=1,2026-02-27,50+,appliances,co.uk
2,73,no title,EUR 85.68,289,4.4 out of 5 stars,B0CPLZP6JL,https://www.amazon.co.uk/Prodex-PX3711W-Capacity-Compartment-Reversible/dp/B0CPLZP6JL/ref=zg_bs_g_appliances_d_sccl_23/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,74,"Karinear Ceramic Hob, Electric Hob 60cm Built-in 4 Zones with Safe Lock, Timer, Touch Control 6000W, Hard Wired, No Plug Included",EUR 108.53,1284,4.5 out of 5 stars,B09C1L5FV8,https://www.amazon.co.uk/Ceramic-Karinear-Electric-Control-Included/dp/B09C1L5FV8/ref=zg_bs_g_appliances_d_sccl_24/257-0978573-9727207?psc=1,2026-02-27,100+,appliances,co.uk
2,75,Cookology UCIF93WH Freestanding under counter Fridge in White - 93 Litre Capacity - Adjustable Temperature Control & Legs - With Chiller Box,EUR 148.52,1578,4.1 out of 5 stars,B089KSW6D5,https://www.amazon.co.uk/Cookology-UCIF93WH-Counter-Freestanding-chiller/dp/B089KSW6D5/ref=zg_bs_g_appliances_d_sccl_25/257-0978573-9727207?psc=1,2026-02-27,0,appliances,co.uk
2,76,"Enventor Mini Fridge 4 Litre/ 6 Can, AC+12V DC Power, Portable Cooler & Warmer for Bedrooms, Home, Car, Travel/Skincare, Cosmetics/Fruit and Drinks, Black",EUR 34.27,77,4.4 out of 5 stars,B0DRSK9B9J,https://www.amazon.co.uk/Enventor-Portable-Bedrooms-Skincare-Cosmetics/dp/B0DRSK9B9J/ref=zg_bs_g_appliances_d_sccl_26/257-0978573-9727207?psc=1,2026-02-27,100+,appliances,co.uk
