page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
1,11,"EUROPAPA 100 x Nitrile Gloves Box Disposable Gloves, Examination Gloves, Nitrile Gloves, Powder-Free, Latex-Free, Non-Sterile, Latex-Free, Disposable Gloves (M, Black)",€7.89,13268,4.6 out of 5 stars,B0BFR7R19X,https://www.amazon.de/-/en/EUROPAPA-Disposable-Examination-Powder-Free-Non-Sterile/dp/B0BFR7R19X/ref=zg_bs_g_industrial_d_sccl_11/258-8907603-1764427?psc=1,11,industrial,de,600+
1,12,"eSUN PETG Basic Filament 1.75 mm, High Tenacity, 1 kg (2.2 lbs) per Spool, 4 Rolls of Printing Material for 3D Printers, Black, 4 kg",€29.53,1099,4.5 out of 5 stars,B0DTP4WKBK,https://www.amazon.de/-/en/eSUN-Filament-Tenacity-Printing-Material/dp/B0DTP4WKBK/ref=zg_bs_g_industrial_d_sccl_12/258-8907603-1764427?psc=1,12,industrial,de,100+
1,13,"Vileda H2PrO Floor Mop Set with Bucket, 100% Separation of Fresh and Dirty Water, Hygienic Cleaning System with Microfibre, Water-Saving, Ergonomic, One-Handed Operation, Eco Packaging, Grey",€54.99,2715,4.4 out of 5 stars,B0F3JF1YBR,https://www.amazon.de/-/en/Vileda-Separation-Microfibre-Water-Saving-One-Handed/dp/B0F3JF1YBR/ref=zg_bs_g_industrial_d_sccl_13/258-8907603-1764427?psc=1,13,industrial,de,3K+
1,14,"Brass Cap, G3/4 Inch (Diameter 24 mm) Female Thread, Pack of 6, Hose Blind Plugs, Seals, Hexagonal End Cap, Threaded Fitting for Garden Water Pipes",€8.59,2698,4.7 out of 5 stars,B0C17295FZ,https://www.amazon.de/-/en/Diameter-Female-Hexagonal-Threaded-Fitting/dp/B0C17295FZ/ref=zg_bs_g_industrial_d_sccl_14/258-8907603-1764427?psc=1,14,industrial,de,200+
1,15,"ARNOMED 100 x Disposable Shoe Covers [Waterproof], Galoshes, Shoe Covers Disposable Strong Overshoes Latex-Free, One Size Water and Dustproof, Classic 3 g Strong CPE Material",€7.99,1982,4.4 out of 5 stars,B0B773KPGY,https://www.amazon.de/-/en/ARNOMED-Disposable-Waterproof-Overshoes-Latex-Free/dp/B0B773KPGY/ref=zg_bs_g_industrial_d_sccl_15/258-8907603-1764427?psc=1,15,industrial,de,3K+
1,16,"ANYCUBIC PLA 3D Printer Filament, Tolerance with Diameter +/- 0.02 mm, 1 KG Spool, 1.75 mm for 3D Printers and 3D Pens, Various Colours",€13.98,11553,4.5 out of 5 stars,B07DCKH74D,https://www.amazon.de/-/en/ANYCUBIC-Filament-Tolerance-Diameter-Printers/dp/B07DCKH74D/ref=zg_bs_g_industrial_d_sccl_16/258-8907603-1764427?psc=1,16,industrial,de,400+
1,17,OneTouch® Delica® Plus Lancets for Blood Glucose Measurement I 30 Sterile Lancets,€4.89,2117,4.7 out of 5 stars,B09V89WTT1,https://www.amazon.de/-/en/OneTouch%C2%AE-Delica%C2%AE-Plus-Lancets-Measurement/dp/B09V89WTT1/ref=zg_bs_g_industrial_d_sccl_17/258-8907603-1764427?psc=1,17,industrial,de,2K+
1,18,"eSUN Polylactic Acid (PLA+) Filament, 1.75 mm, 3D Printer Polylactic Acid (PLA Plus) Filament, Dimensional Accuracy +/- 0.03 mm, 1 kg (2.2 lbs) Spool, 3D Printing Filament for 3D Printer, Bone White",€19.99,20762,4.3 out of 5 stars,B086GTG1D8,https://www.amazon.de/-/en/eSUN-Polylactic-PLA-Filament-Dimensional/dp/B086GTG1D8/ref=zg_bs_g_industrial_d_sccl_18/258-8907603-1764427?psc=1,18,industrial,de,600+
1,19,"GEEETECH Filament Polylactic Acid (PLA) 1.75 mm, 3D Printer PLA Filament 1 kg Spool, Black",€11.72,24953,4.3 out of 5 stars,B071DM81ZK,https://www.amazon.de/-/en/GEEETECH-Filament-Polylactic-PLA-3D/dp/B071DM81ZK/ref=zg_bs_g_industrial_d_sccl_19/258-8907603-1764427?psc=1,19,industrial,de,800+
1,20,"SUNLU Rapid PETG 3D Filament 1.75 mm 1 kg, High Speed 30-600 mm/s 3D Printer Filament, Dimensional Accuracy ± 0.02 mm, 1 kg Reusable Spool, Suitable for Most FDM 3D Printers (Black)",€13.99,2099,4.2 out of 5 stars,B0D9NFF2T8,https://www.amazon.de/-/en/SUNLU-PETG-Filament-High-Speed/dp/B0D9NFF2T8/ref=zg_bs_g_industrial_d_sccl_20/258-8907603-1764427?psc=1,20,industrial,de,500+
1,21,Magenesis Pack of 52 x Neodymium Mini Magnets / 10 x 2 mm / Extremely Powerful / approx. Adhesive Strength 2 kg,€10.99,23608,4.5 out of 5 stars,B06X977K8L,https://www.amazon.de/-/en/Magenesis-Neodymium-Extremely-Powerful-Adhesive/dp/B06X977K8L/ref=zg_bs_g_industrial_d_sccl_21/258-8907603-1764427?psc=1,21,industrial,de,1K+
1,22,Office Products Zip Bags 6 x 8 cm / Pack of 100 (1 Pack) / Transparent Clear / Ziplock Bag Zip Set / Zip Bag / Poly Bag / Made of Solid LDPE Film Food Safe,€1.00,4588,4.6 out of 5 stars,B0C9HRB1M5,https://www.amazon.de/-/en/Office-Products-Transparent-Clear-Ziplock/dp/B0C9HRB1M5/ref=zg_bs_g_industrial_d_sccl_22/258-8907603-1764427?psc=1,22,industrial,de,500+
1,23,"ELEGOO Rapid PETG Filament 1.75 mm Black 1 kg, High Speed 600 mm/s 3D Printer Filament Dimensional Accuracy +/- 0.02 mm, 1 kg Cardboard Spool (2.2 lbs) Suitable for Most 3D Printers",€13.59,3229,4.5 out of 5 stars,B0D4Z7WNN1,https://www.amazon.de/-/en/ELEGOO-Filament-Dimensional-Accuracy-Cardboard/dp/B0D4Z7WNN1/ref=zg_bs_g_industrial_d_sccl_23/258-8907603-1764427?psc=1,23,industrial,de,300+
1,24,"JOYMOOP Mop and Bucket with Wringer Set, Hands-Free Flat Floor Mop and Bucket with 3 Washable Microfibre Pads, Wet and Dry Use, Floor Cleaning System",€35.99,47792,4.4 out of 5 stars,B091F1RPHD,https://www.amazon.de/-/en/JOYMOOP-Hands-Free-Washable-Microfibre-Cleaning/dp/B091F1RPHD/ref=zg_bs_g_industrial_d_sccl_24/258-8907603-1764427?psc=1,24,industrial,de,2K+
1,25,"Sunlu 1.75 mm PLA 3D Printer Filament, Neatly Wound, Dimensional Accuracy +/- 0.02 mm, 1 kg Spool, Easy to Use, Compatible with Most 3D Printers, Black",€12.99,3668,4.6 out of 5 stars,B0BTHSX6S3,https://www.amazon.de/-/en/PLA-3D-Filament-Dimensional-Compatible/dp/B0BTHSX6S3/ref=zg_bs_g_industrial_d_sccl_25/258-8907603-1764427?psc=1,25,industrial,de,1K+
1,26,"Hansaplast Elastic Finger Strips Plasters (16 Strips), Extra Long Wound Plasters Especially for Wounds on the Fingers, Flexible and Breathable Finger Plasters",€2.95,2717,4.8 out of 5 stars,B08T1ZNJ3N,https://www.amazon.de/-/en/Hansaplast-Plasters-Especially-Flexible-Breathable/dp/B08T1ZNJ3N/ref=zg_bs_g_industrial_d_sccl_26/258-8907603-1764427?psc=1,26,industrial,de,3K+
1,27,"McFilter I 4 Vibration Dampers for Washing Machines and Dryers I Universal Vibration Damper Compatible with Bosch, Siemens, AEG I Non-Slip Rubber Pads, Rubber Feet, Washing Machine Mat - Black",€9.89,4357,4.5 out of 5 stars,B0CS3CN3WG,https://www.amazon.de/-/en/McFilter-Vibration-Machines-Universal-Compatible/dp/B0CS3CN3WG/ref=zg_bs_g_industrial_d_sccl_27/258-8907603-1764427?psc=1,27,industrial,de,2K+
1,28,"Vileda Ultramax Power Mop Refill Pack, Microfibre, Blanc/Rouge Refill Pack for Flat Broom, White/Red, Pack of 2 (1 Pack)",€12.99,5208,4.7 out of 5 stars,B08YHZ6GZX,https://www.amazon.de/-/en/Vileda-Ultramax-Power-Refill-Microfibre/dp/B08YHZ6GZX/ref=zg_bs_g_industrial_d_sccl_28/258-8907603-1764427?psc=1,28,industrial,de,3K+
1,29,CSL CAT8.1 Network Cable 40 Gbits - 2 m - Cotton Jacket - Black Series - LAN Patch Cable RJ45 - CAT8 Gigabit Ethernet Cable - 40000 Mbits - S/FTP PIMF Shielding - Compatible with CAT6 CAT7,€8.21,4693,4.7 out of 5 stars,B0922VLDHT,https://www.amazon.de/-/en/CSL-CAT8-1-Network-Cable-Gbits-Round/dp/B0922VLDHT/ref=zg_bs_g_industrial_d_sccl_29/258-8907603-1764427?psc=1,29,industrial,de,300+
1,30,"SUNLU PETG Filament 1.75 mm, High-Strength 3D Printer Filament PETG, Unsurpassed Durability and Flexibility, 3D Printing Filament 1.75 mm, Fits Most FDM 3D Printers, 1 kg Spool, PETG Black",€14.49,2988,4.4 out of 5 stars,B0DYCP3ZW9,https://www.amazon.de/-/en/SUNLU-PETG-Filament-High-Strength-Unsurpassed/dp/B0DYCP3ZW9/ref=zg_bs_g_industrial_d_sccl_30/258-8907603-1764427?psc=1,30,industrial,de,1K+
1,31,Hansaplast Corn Plasters (1 x 8 Pieces) Salicylic Acid Corn Removal Plasters Pain Relieving Foot Plasters with Secure Grip,€2.95,180,4.5 out of 5 stars,B0FKGRMCTN,https://www.amazon.de/-/en/Hansaplast-Plasters-Salicylic-Removal-Relieving/dp/B0FKGRMCTN/ref=zg_bs_g_industrial_d_sccl_31/258-8907603-1764427?psc=1,31,industrial,de,2K+
1,32,"Hansaplast Sensitive Fixing Plaster, 5 m x 2.5 cm, Skin-Friendly and Hypoallergenic Tape for Fixing Dressings, Wide Plaster Roll, Easy to Tear Off",€2.59,4485,4.7 out of 5 stars,B000TGIG7Y,https://www.amazon.de/-/en/Hansaplast-Sensitive-Skin-Friendly-Hypoallergenic-Dressings/dp/B000TGIG7Y/ref=zg_bs_g_industrial_d_sccl_32/258-8907603-1764427?psc=1,32,industrial,de,2K+
1,33,"Robot cleaning agent, floor cleaner, streak-free cleaning for all hard floors.",€6.99,15140,4.4 out of 5 stars,B08TVP444T,https://www.amazon.de/-/en/Robot-cleaning-cleaner-streak-free-floors/dp/B08TVP444T/ref=zg_bs_g_industrial_d_sccl_33/258-8907603-1764427?psc=1,33,industrial,de,2K+
1,34,MELLERUD Sticker & Adhesive Residue Remover - Effective Cleaner for Removing Stickers and Labels on All Insensitive Surfaces - 1 x 0.25 L,€6.95,3258,4.3 out of 5 stars,B006289ELK,https://www.amazon.de/-/en/MELLERUD-Sticker-Adhesive-Residue-Remover/dp/B006289ELK/ref=zg_bs_g_industrial_d_sccl_34/258-8907603-1764427?psc=1,34,industrial,de,2K+
1,35,"URAQT Lashing Strap Mounting Strap, 4 x 150 kg, 2 Metres, Ratchet Lashing Strap, Width 20 mm, Lashing Strap, Adjustable Mounting Straps with Clamping Lock for Transport, Cargo, Luggage, Camping",€5.94,4644,4.5 out of 5 stars,B08RS6Z745,https://www.amazon.de/-/en/URAQT-Mounting-Adjustable-Clamping-Transport/dp/B08RS6Z745/ref=zg_bs_g_industrial_d_sccl_35/258-8907603-1764427?psc=1,35,industrial,de,1K+
1,36,"OVERTURE Matte PLA Filament 1.75 mm, Matte PLA Roll, 1 kg Spool (2.2 lbs), Dimensional Accuracy +/- 0.02 mm, for 3D Printers (Light Green)",€19.99,3475,4.3 out of 5 stars,B09Q83MC2Z,https://www.amazon.de/-/en/OVERTURE-PLA-Filament-Dimensional-Accuracy/dp/B09Q83MC2Z/ref=zg_bs_g_industrial_d_sccl_36/258-8907603-1764427?psc=1,36,industrial,de,300+
1,37,"16 Vacuum Cleaner Bags for Miele Vacuum Cleaners [Complete C3 & C2, Classic C1, S8340] Replaces GN Including 4 Motor & 4 Exhaust Filters [S8000, S5000, S2000, S800 & S600 Series] Replaces 9917730 12281680 S8 S5 S10",€19.99,1920,4.6 out of 5 stars,B0D74KPXR6,https://www.amazon.de/-/en/Cleaners-Complete-Replaces-GN-Including/dp/B0D74KPXR6/ref=zg_bs_g_industrial_d_sccl_37/258-8907603-1764427?psc=1,37,industrial,de,2K+
1,38,"SUNLU Matte 3D PLA Printer Filament, Neatly Wound Filament, Easy-to-Use Spool PLA Filament for FDM 3D Printers, Black, 1.75 mm, 1 kg",€14.99,3714,4.4 out of 5 stars,B0BFHJ4131,https://www.amazon.de/-/en/SUNLU-Printer-Filament-Neatly-Printers/dp/B0BFHJ4131/ref=zg_bs_g_industrial_d_sccl_38/258-8907603-1764427?psc=1,38,industrial,de,300+
1,39,Medi-Inn Alcohol Swabs Set 30 x 65 mm Set of 2 (2 x 100 Pieces),€7.26,1245,4.8 out of 5 stars,B0994K31K4,https://www.amazon.de/-/en/Medi-Inn-Alcohol-Swabs-Set-Pieces/dp/B0994K31K4/ref=zg_bs_g_industrial_d_sccl_39/258-8907603-1764427?psc=1,39,industrial,de,3K+
1,40,"eSUN Upgraded Matt PLA 3D Printer Filament, Matt PLA Filament 1.75 mm, Dimensional Accuracy +/- 0.05 mm, 1 kg Spool, 3D Printing Filament for 3D Printer, Matt Milky White",€17.59,7726,4.3 out of 5 stars,B0B934KTP5,https://www.amazon.de/-/en/eSUN-Upgraded-Dimensional-Milky-White/dp/B0B934KTP5/ref=zg_bs_g_industrial_d_sccl_40/258-8907603-1764427?psc=1,40,industrial,de,300+
1,41,MANGOTIME Mop with Spray Function Spray Mop Floor Mop - MANGOTIME Mop with Spray Function Spray Mop Wet Mop Floor Mop with Water Tank and 4 Mop Pads for Cleaning Most Floor Types,€19.99,2488,4.6 out of 5 stars,B0DHGH6TRR,https://www.amazon.de/-/en/MANGOTIME-Mop-Spray-Function-Floor/dp/B0DHGH6TRR/ref=zg_bs_g_industrial_d_sccl_41/258-8907603-1764427?psc=1,41,industrial,de,2K+
1,42,"Kodan 1202 Skin Antiseptic Tincture Forte, Colourless, 250 ml",€7.31,1575,4.8 out of 5 stars,B01LD2HDTO,https://www.amazon.de/-/en/Kodan-1202-Antiseptic-Tincture-Colourless/dp/B01LD2HDTO/ref=zg_bs_g_industrial_d_sccl_42/258-8907603-1764427?psc=1,42,industrial,de,2K+
1,43,HB-DIGITAL 4x CAT 7 RJ45 Connector Network Connector for Rigid LAN Cable Installation Cable Ethernet - Tool-Free LSA - 10 Gbit/s AWG 22-24 Fully Shielded STP 50μ Gold-Plated Contacts,€13.90,3131,4.5 out of 5 stars,B098XT3JGV,https://www.amazon.de/-/en/HB-DIGITAL-Connector-Network-Installation-Ethernet/dp/B098XT3JGV/ref=zg_bs_g_industrial_d_sccl_43/258-8907603-1764427?psc=1,43,industrial,de,1K+
1,44,"25 x Metal Cutting Disc Diameter 125 x 1 x 22.23 mm – The Metal Racer Cutting Disc by AMBOSS Tools is Suitable for Steel and Stainless Steel, Steel/Inox Cutting Disc 125 Suitable for Angle Grinders",€13.89,1826,4.6 out of 5 stars,B0D4VPSD9T,https://www.amazon.de/-/en/Metal-Cutting-Disc-Diameter-22-23/dp/B0D4VPSD9T/ref=zg_bs_g_industrial_d_sccl_44/258-8907603-1764427?psc=1,44,industrial,de,300+
1,45,Pakico | 100 Plastic Bags 6 x 8 cm Resealable Transparent | Thick and Durable | Sealing Bags | Biscuit Bags | Jewellery Packaging | Food Bags | Small Ziplock Bags,€3.99,3860,4.6 out of 5 stars,B08PDF7B2Z,https://www.amazon.de/-/en/Plastic-Resealable-Transparent-Jewellery-Packaging/dp/B08PDF7B2Z/ref=zg_bs_g_industrial_d_sccl_45/258-8907603-1764427?psc=1,45,industrial,de,1K+
1,46,"eSUN PLA Filament 1.75 mm, Modified 3D Printer Filament PLA, Dimensional Accuracy +/- 0.03 mm, 1 kg Spool (2.2 lbs) 3D Printing Filament for 3D Printers (E-Yellow, PLA Lite – 1 kg)",€13.99,4159,4.4 out of 5 stars,B0BT9FCHGJ,https://www.amazon.de/-/en/eSUN-PLA-Filament-Dimensional-Lite/dp/B0BT9FCHGJ/ref=zg_bs_g_industrial_d_sccl_46/258-8907603-1764427?psc=1,46,industrial,de,800+
2,51,Hydrogen Peroxide 3% 1000 ml in High Purity - Food Grade - H2O2 / Hydrogen Peroxides Made and Bottled in Germany - Hydrogen Peroxide 3% / H2o2 3%,€12.99,1422,4.7 out of 5 stars,B0C44112D1,https://www.amazon.de/-/en/Hydrogen-Peroxide-1000-High-Purity/dp/B0C44112D1/ref=zg_bs_g_industrial_d_sccl_1/258-8907603-1764427?psc=1,51,industrial,de,1K+
2,52,CorDx 4-in-1 amateur antigen combination test RSV viruses + corona COVID-19 + influenza A + B | pack (1 test),€3.40,577,4.5 out of 5 stars,B0CP9MVMRQ,https://www.amazon.de/-/en/CorDx-amateur-combination-COVID-19-influenza/dp/B0CP9MVMRQ/ref=zg_bs_g_industrial_d_sccl_2/258-8907603-1764427?psc=1,52,industrial,de,2K+
2,53,"Merryland Craft-Line C13081042 125 Cutting Disc, for Angle Grinders, for Metal, Stainless Steel, 125 x 1.0 mm, Thin Flex Disc, Straight, Pack of 50",€22.90,6832,4.7 out of 5 stars,B08KM1B7DX,https://www.amazon.de/-/en/Merryland-Craft-Line-C13081042-Grinders-Stainless/dp/B08KM1B7DX/ref=zg_bs_g_industrial_d_sccl_3/258-8907603-1764427?psc=1,53,industrial,de,1K+
2,54,"Philips Sandwichmaker 5000 Serie, 750 W, Panini, Waffeln, Sandwichplatten, Schwarz/Silber (HD2350/80)",€47.38,3242,4.4 out of 5 stars,B0CPJ23RHZ,https://www.amazon.de/-/en/Philips-Sandwichmaker-Sandwichplatten-HD2350-80/dp/B0CPJ23RHZ/ref=zg_bs_g_industrial_d_sccl_4/258-8907603-1764427?psc=1,54,industrial,de,1K+
2,55,"Kynup Digital Vernier Calliper, 150 mm Calliper Digital Stainless Steel, Electronic Caliper Measuring Tools, Fully Off, LCD Display for Household and Industrial Measuring Gauge",€17.84,10236,4.6 out of 5 stars,B0DCFT4B65,https://www.amazon.de/-/en/Kynup-Stainless-Electronic-Measuring-Industrial/dp/B0DCFT4B65/ref=zg_bs_g_industrial_d_sccl_5/258-8907603-1764427?psc=1,55,industrial,de,1K+
2,56,"EONO Multicoloured Filament PLA Tri-Colour PLA Filament 1.75 mm for 3D Printer Coextrusions Silk PLA Filament 1 kg (2.2 lbs) Multicoloured PLA, Tricolour Filament PLA, Silk PLA Red/Gold/Blue",€17.99,2097,4.2 out of 5 stars,B0B8YX4Y95,https://www.amazon.de/-/en/Multicoloured-Filament-Tri-Colour-Coextrusions-Tricolour/dp/B0B8YX4Y95/ref=zg_bs_g_industrial_d_sccl_6/258-8907603-1764427?psc=1,56,industrial,de,900+
2,57,3D Lac Adhesive Anti-Warping Spray for 3D Printers 400ml can,€12.80,7201,4.8 out of 5 stars,B01HQ4KXZ4,https://www.amazon.de/-/en/Adhesive-Anti-Warping-Spray-Printers-400ml/dp/B01HQ4KXZ4/ref=zg_bs_g_industrial_d_sccl_7/258-8907603-1764427?psc=1,57,industrial,de,2K+
2,58,"80x pH Value 1-14 Test Strips, Indicator, Test Paper, Litmus Paper for Water, Soil, Drinks and Other Substances (Universal)",€3.49,1845,4.2 out of 5 stars,B0C2N5WDCT,https://www.amazon.de/-/en/Strips-Indicator-Litmus-Substances-Universal/dp/B0C2N5WDCT/ref=zg_bs_g_industrial_d_sccl_8/258-8907603-1764427?psc=1,58,industrial,de,900+
2,59,"ELEGOO PLA+ 3D Printer Filament, 1.75 mm, Beige, 1 kg, Harder and Stronger, Dimensional Accuracy +/-0.02 mm, Compatible with 3D Printers (1 kg per Spool)",€18.99,5279,4.5 out of 5 stars,B0CD79ND11,https://www.amazon.de/-/en/ELEGOO-Filament-Stronger-Dimensional-Compatible/dp/B0CD79ND11/ref=zg_bs_g_industrial_d_sccl_9/258-8907603-1764427?psc=1,59,industrial,de,100+
2,60,"Tork Extra Soft Small Rolls of Toilet Paper White T4, Premium, 4-Ply, 42 / 150 Sheets, 110406",€24.29,49,4.5 out of 5 stars,B0CVS4QSKN,https://www.amazon.de/-/en/Tork-Toilet-Premium-Sheets-110406/dp/B0CVS4QSKN/ref=zg_bs_g_industrial_d_sccl_10/258-8907603-1764427?psc=1,60,industrial,de,1K+
2,61,PEARWAY Silica Gel 3-5 mm Grit - for Precise Pouring in 3D Printer Pods - Silica Balls Recoverable & Resealable - Silica Desiccant - Silica Gel with Colour Indicator - Silica Gel 900g,€10.99,39,4.9 out of 5 stars,B0FSYP8C6C,https://www.amazon.de/-/en/PEARWAY-Silica-Gel-3-5-Grit/dp/B0FSYP8C6C/ref=zg_bs_g_industrial_d_sccl_11/258-8907603-1764427?psc=1,61,industrial,de,600+
2,62,"SUNLU PETG Filament, 1.75 mm, Less Stretching, Good Layer Adhesion, High Tenacity, 3D Printer Filament, 1.75 ± 0.02 mm, 1 kg Spool, White",€12.99,755,4.6 out of 5 stars,B07TKGQ55T,https://www.amazon.de/-/en/SUNLU-Filament-Stretching-Adhesion-Tenacity/dp/B07TKGQ55T/ref=zg_bs_g_industrial_d_sccl_12/258-8907603-1764427?psc=1,62,industrial,de,200+
2,63,"Double Dragon Mixed Size Self Seal Poly Bags | Tamper Proof Packaging for Shipping, Post, Shipping & Delivery | 4 Sizes Small to Large - 15 Each (Pack of 60)",€3.49,15051,4.6 out of 5 stars,B0CJ63CKFY,https://www.amazon.de/-/en/Double-Dragon-Packaging-Shipping-Delivery/dp/B0CJ63CKFY/ref=zg_bs_g_industrial_d_sccl_13/258-8907603-1764427?psc=1,63,industrial,de,900+
2,64,"SUNLU 4 kg Bundel Rapid PLA Plus 2.0 Filament, High Speed 30-600 mm/s 3D Printer PLA+ Filament 1.75 mm ±0.02 mm, 1 kg Reusable Spool, 4 Spool Total (4 x Black)",€44.99,434,4.7 out of 5 stars,B0FDGFWFYP,https://www.amazon.de/-/en/SUNLU-Bundel-Filament-Printer-Reusable/dp/B0FDGFWFYP/ref=zg_bs_g_industrial_d_sccl_14/258-8907603-1764427?psc=1,64,industrial,de,100+
2,65,"ZDBB 1010 Pcs Rubber O Rings Set, 22 Sizes, Universal Nitrile NBR Washer Seal Assortment for Automotive Faucet, Pressure Lines, Air or Gas Connections, Oil and Heat Resistant",€8.99,11921,4.6 out of 5 stars,B08QM9L9J5,https://www.amazon.de/-/en/ZDBB-Universal-Assortment-Automotive-Connections/dp/B08QM9L9J5/ref=zg_bs_g_industrial_d_sccl_15/258-8907603-1764427?psc=1,65,industrial,de,400+
2,66,"TECBEARS PETG Filament 1.75 mm Transparent, Stronger Toughness PETG 3D Printer Filament, 1 kg Spool, Dimensional Accuracy +/- 0.02 mm, Compatible with FDM Printer, Clear",€13.99,3446,4.3 out of 5 stars,B0CSFVS7J6,https://www.amazon.de/-/en/TECBEARS-Transparent-Toughness-Dimensional-Compatible/dp/B0CSFVS7J6/ref=zg_bs_g_industrial_d_sccl_16/258-8907603-1764427?psc=1,66,industrial,de,200+
2,67,"Herrlan® Glycerol 99.9% + Propylene Glycol 99.9% - 2 x 1000 ml Set of Highest Pharmaceutical Quality - For Creams, Lotions, Gels and Balms - Top Quality - Made in Germany",€20.00,342,4.8 out of 5 stars,B0DLGW22YZ,https://www.amazon.de/-/en/Herrlan%C2%AE-Glycerol-99-9-Propylene-Glycol/dp/B0DLGW22YZ/ref=zg_bs_g_industrial_d_sccl_17/258-8907603-1764427?psc=1,67,industrial,de,300+
