page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
1,17,"Tapo C200P2 – WiFi IP Camera 360° FHD 1080p Surveillance Camera, Night Vision, Real-Time Notifications, SD Card Support, Motion Detection, Remote Control, Compatible with Alexa",€39.99,6192,4.7 out of 5 stars,B0CDCL38KZ,https://www.amazon.es/-/en/Tapo-C200P2-Surveillance-Notifications-Compatible/dp/B0CDCL38KZ/ref=zg_bs_g_electronics_d_sccl_17/524-3281466-4079364?psc=1,17,electronics,es,1K+
1,18,"Imou 2K(3MP) Indoor WiFi IP Camera with Human Detection, 360° Indoor WiFi Surveillance Camera with Siren, Two-Way Audio, Privacy Mode, Compatible with Alexa for Baby/Pets",€20.99,48890,4.5 out of 5 stars,B08X6DCJT2,https://www.amazon.es/-/en/Imou-3MP-Detection-Surveillance-Compatible/dp/B08X6DCJT2/ref=zg_bs_g_electronics_d_sccl_18/524-3281466-4079364?psc=1,18,electronics,es,1K+
1,19,"Tapo C210(2-Pack) - WiFi IP Camera 360° Surveillance Camera 2K (3MP), Night Vision, Supports SD Card up to 512GB, Motion Detection, Remote Control, Compatible with Alexa",€42.49,6670,4.6 out of 5 stars,B0BWCVYFLC,https://www.amazon.es/-/en/Tapo-C210-2-Pack-Surveillance-Compatible/dp/B0BWCVYFLC/ref=zg_bs_g_electronics_d_sccl_19/524-3281466-4079364?psc=1,19,electronics,es,2K+
1,20,"2 in 1 Wireless CarPlay Adapter, CarPlay Wired to Wireless Effortlessly, For Cars with CarPlay, For iPhone iOS 10+ & Android Auto, Compact and Stable Bluetooth Car Play Wireless Adapter",€23.99,86,4.1 out of 5 stars,B0FMQ1DNBS,https://www.amazon.es/-/en/Wireless-CarPlay-Adapter-Effortlessly-Bluetooth/dp/B0FMQ1DNBS/ref=zg_bs_g_electronics_d_sccl_20/524-3281466-4079364?psc=1,20,electronics,es,500+
1,21,no title,€129.99,371,4.4 out of 5 stars,B0FH2YVH4W,https://www.amazon.es/-/en/XIAOMI-REDMI-Smartphone-Immersive-Snapdragon/dp/B0FH2YVH4W/ref=zg_bs_g_electronics_d_sccl_21/524-3281466-4079364?psc=1,21,electronics,es,300+
1,22,no title,€94.45,714,4.2 out of 5 stars,B0FHQFFDJ6,https://www.amazon.es/-/en/XIAOMI-POCO-C85-Smartphone-Immersive/dp/B0FHQFFDJ6/ref=zg_bs_g_electronics_d_sccl_22/524-3281466-4079364?psc=1,22,electronics,es,0
1,23,2 Pieces UK Plug to Spanish Type G Adapter Travel Adapter 2-Pin Europe to 3-Pin UK with Child Safety for Scotland Ireland Maldives Dubai Great Britain Singapore Hong Kong,€9.79,3925,4.6 out of 5 stars,B0BZKCNF36,https://www.amazon.es/-/en/Spanish-Adapter-Scotland-Maldives-Singapore/dp/B0BZKCNF36/ref=zg_bs_g_electronics_d_sccl_23/524-3281466-4079364?psc=1,23,electronics,es,1K+
1,24,"Xiaomi Redmi Watch 5 Lite, Llamadas Bluetooth, Pantalla AMOLED de 1.96 pulgadas, Monitor de frecuencia cardíaca, 150 Modos Deportivos, Hasta 18 días de autonomía, Dorado",€44.99,6615,4.4 out of 5 stars,B0DFHG6YZ7,https://www.amazon.es/-/en/Llamadas-Bluetooth-frecuencia-Deportivos-autonom%C3%ADa/dp/B0DFHG6YZ7/ref=zg_bs_g_electronics_d_sccl_24/524-3281466-4079364?psc=1,24,electronics,es,800+
1,25,no title,€155.00,2956,4.5 out of 5 stars,B0DRCX34LQ,https://www.amazon.es/-/en/XIAOMI-Redmi-Note-14-TurboCharge/dp/B0DRCX34LQ/ref=zg_bs_g_electronics_d_sccl_25/524-3281466-4079364?psc=1,25,electronics,es,1K+
1,26,"Gigaset A170 - Cordless DECT Telephone - Illuminated Graphic Display - Easy to Use - Simple Installation, Black [Spanish Version]",€16.99,5596,4.1 out of 5 stars,B077JYPBWT,https://www.amazon.es/-/en/Gigaset-A170-Telephone-Illuminated-Installation/dp/B077JYPBWT/ref=zg_bs_g_electronics_d_sccl_26/524-3281466-4079364?psc=1,26,electronics,es,500+
1,27,"Duracell Plus 9V Alkaline Batteries (Pack of 4), 6LR61 MN1604",€15.99,74065,4.7 out of 5 stars,B093CBYWSL,https://www.amazon.es/-/en/Duracell-Alkaline-Batteries-6LR61-MN1604/dp/B093CBYWSL/ref=zg_bs_g_electronics_d_sccl_27/524-3281466-4079364?psc=1,27,electronics,es,300+
1,28,"JSVER Power Strip USB Sockets, Surge Protection with 8 Power Outlets and 4 Ports (5V3.4A) Smart Charging Station Extension Sockets with Cable 1.8 m - Black",€21.99,9220,4.7 out of 5 stars,B096FJ6Z1Q,https://www.amazon.es/-/en/JSVER-Sockets-Protection-Charging-Extension/dp/B096FJ6Z1Q/ref=zg_bs_g_electronics_d_sccl_28/524-3281466-4079364?psc=1,28,electronics,es,500+
1,29,"TESSAN Thief Flat Sockets with USB C, 6 in 1 Thief Multiple USB Sockets, Triple Multiple Charger 3600W, Wall Strip for Office, Kitchen, Compatible with Mobiles, White and Grey",€20.39,4009,4.6 out of 5 stars,B0BJCVBFVB,https://www.amazon.es/-/en/TESSAN-Sockets-Multiple-Charger-Compatible/dp/B0BJCVBFVB/ref=zg_bs_g_electronics_d_sccl_29/524-3281466-4079364?psc=1,29,electronics,es,500+
1,30,"Amazfit Bip 6 Smartwatch 46 mm, 14 Day Battery, AMOLED 1.97"", GPS with Maps, AI, Bluetooth Calls, Health and Sleep Tracking, 140+ Sports Modes, 5ATM Water Resistance, Black",€67.00,3916,4.0 out of 5 stars,B0DYP9R6YT,https://www.amazon.es/-/en/Amazfit-Smartwatch-Bluetooth-Tracking-Resistance/dp/B0DYP9R6YT/ref=zg_bs_g_electronics_d_sccl_30/524-3281466-4079364?psc=1,30,electronics,es,900+
1,31,CEGASA CR2032 Pack of 2 Lithium Button Batteries,€3.50,2508,4.6 out of 5 stars,B0748PZPRK,https://www.amazon.es/-/en/CEGASA-CR2032-Lithium-Button-Batteries/dp/B0748PZPRK/ref=zg_bs_g_electronics_d_sccl_31/524-3281466-4079364?psc=1,31,electronics,es,2K+
1,32,"Kodak FunSaver 8617763 Single Use Camera, 27 Photos",€18.56,5304,4.6 out of 5 stars,B00083CZCK,https://www.amazon.es/-/en/FunSaver-8617763-Single-Camera-Photos/dp/B00083CZCK/ref=zg_bs_g_electronics_d_sccl_32/524-3281466-4079364?psc=1,32,electronics,es,1K+
1,33,"Duracell AA Rechargeable Batteries (4 Pack), 2500mAh NiMH, Pre-Charged, Our No.1 Rechargeable Batteries in Duration, with 0% Plastic 100% Recyclable Packaging",€14.34,103629,4.6 out of 5 stars,B00E3DVQFS,https://www.amazon.es/-/en/Duracell-Rechargeable-Batteries-Pre-Charged-Recyclable/dp/B00E3DVQFS/ref=zg_bs_g_electronics_d_sccl_33/524-3281466-4079364?psc=1,33,electronics,es,500+
1,34,no title,€269.99,2900,4.6 out of 5 stars,B0DKP82BR1,https://www.amazon.es/-/en/XIAOMI-Smartphone-CrystalRes-8400-Ultra-HyperCharge/dp/B0DKP82BR1/ref=zg_bs_g_electronics_d_sccl_34/524-3281466-4079364?psc=1,34,electronics,es,500+
1,35,"VARTA AA Batteries, Pack of 40, Industrial Pro, Alkaline Batteries, 1.5V, Eco-Friendly Packaging Storage Pack, Made in Germany [Amazon Exclusive]",€11.51,86977,4.6 out of 5 stars,B00LN803LE,https://www.amazon.es/-/en/VARTA-Batteries-Industrial-Eco-Friendly-Packaging/dp/B00LN803LE/ref=zg_bs_g_electronics_d_sccl_35/524-3281466-4079364?psc=1,35,electronics,es,400+
1,36,"XIAOMI Redmi Watch 5, Smart Watch, AMOLED 53mm, 24 Days Battery, Bluetooth Calls, 150+ Sports Modes, Heart Monitor, Sleep, 5ATM, GPS, Android/iOS, Black",€69.90,3384,4.6 out of 5 stars,B0DPX91VHZ,https://www.amazon.es/-/en/XIAOMI-Battery-Bluetooth-Monitor-Android/dp/B0DPX91VHZ/ref=zg_bs_g_electronics_d_sccl_36/524-3281466-4079364?psc=1,36,electronics,es,1K+
1,37,"OUKITEL Men's Military Smartwatch with Bluetooth Calls, GPS Smart Watch Man Waterproof 5ATM with 120+ Sports, Watches with Message Notifications/Oximeter/Heart Rate Monitor for Android/iOS",€35.99,202,4.8 out of 5 stars,B0GHP2TTG5,https://www.amazon.es/-/en/OUKITEL-Smartwatch-Bluetooth-Waterproof-Notifications/dp/B0GHP2TTG5/ref=zg_bs_g_electronics_d_sccl_37/524-3281466-4079364?psc=1,37,electronics,es,0
1,38,"Amazon Basics - 4 Pack of 23A Long Life Alkaline Batteries, 12 Volt",€4.84,36992,4.6 out of 5 stars,B07GNMFLKH,https://www.amazon.es/-/en/Amazon-Basics-Pack-Alkaline-Batteries/dp/B07GNMFLKH/ref=zg_bs_g_electronics_d_sccl_38/524-3281466-4079364?psc=1,38,electronics,es,500+
1,39,"Portable Emergency Radio, FM/Am Emergency Radio with Solar Rechargeable Dynamo Radios with Crank with LED Flashlight and Reading Light 2000mAh Powerbank SOS Alarm USB Outdoor Camping",€27.07,679,4.5 out of 5 stars,B0DFLHLMH3,https://www.amazon.es/-/en/Portable-Emergency-Rechargeable-Flashlight-Powerbank/dp/B0DFLHLMH3/ref=zg_bs_g_electronics_d_sccl_39/524-3281466-4079364?psc=1,39,electronics,es,1K+
1,40,no title,€300.47,3288,4.3 out of 5 stars,B0F2GF65MX,https://www.amazon.es/-/en/LG-50UA73006LA-Ultimate-Upscaling-Assistant/dp/B0F2GF65MX/ref=zg_bs_g_electronics_d_sccl_40/524-3281466-4079364?psc=1,40,electronics,es,0
1,41,"[Built-in App] 2026 Upgraded Portable Projector 1920x1080P 4K Supote Dual Control WiFi 6 BT5.2 180° Rotation Compatible with HDMI/TV Stick/USB/Laptop, White",€70.00,4222,4.6 out of 5 stars,B0DHG8XRVV,https://www.amazon.es/-/en/Upgraded-Portable-Projector-1920x1080P-Compatible/dp/B0DHG8XRVV/ref=zg_bs_g_electronics_d_sccl_41/524-3281466-4079364?psc=1,41,electronics,es,0
1,42,"Tapo C51A Outdoor Wi-Fi Surveillance Camera 360°, Full Color Night Vision 2k (3MP), AI People Detection Smart Motion Tracking IP65",€39.99,18248,4.6 out of 5 stars,B0DQ5NTHB8,https://www.amazon.es/-/en/Tapo-C51A-Surveillance-Detection-Tracking/dp/B0DQ5NTHB8/ref=zg_bs_g_electronics_d_sccl_42/524-3281466-4079364?psc=1,42,electronics,es,1K+
1,43,"Tapo C230 - AI Camera Surveillance 360°, 3K 5MP, Sound/Light Alarm, Night Vision, Two-Way Audio, AI Motion Detection, Google/Alexa Control, SD Card up to 512G, Easy Setup",€80.21,20033,4.6 out of 5 stars,B0DSW6SF34,https://www.amazon.es/-/en/Tapo-C230-Surveillance-Two-Way-Detection/dp/B0DSW6SF34/ref=zg_bs_g_electronics_d_sccl_43/524-3281466-4079364?psc=1,43,electronics,es,500+
1,44,"Panasonic KX-TG1611SPH – Cordless DECT Fixed Telephone, LCD, Caller ID, 50 Number Agenda, Navigation Key, Alarm, Clock, Black",€19.99,5017,4.4 out of 5 stars,B005GGRN0S,https://www.amazon.es/-/en/Panasonic-KX-TG1611SPH-Cordless-Telephone-Navigation/dp/B005GGRN0S/ref=zg_bs_g_electronics_d_sccl_44/524-3281466-4079364?psc=1,44,electronics,es,500+
1,45,Philips TAR1509 Radio Portátil FM/MW,€15.89,793,4.1 out of 5 stars,B0D9HCGMMJ,https://www.amazon.es/-/en/Philips-TAR1509-Radio-Port%C3%A1til-FM/dp/B0D9HCGMMJ/ref=zg_bs_g_electronics_d_sccl_45/524-3281466-4079364?psc=1,45,electronics,es,1K+
1,46,"Oliveria European to American Plug Adapter, 4 Pieces for Europe/USA/China/Japan/Canada/Mexico - White",€5.99,1307,4.5 out of 5 stars,B0CHVZ6M3V,https://www.amazon.es/-/en/Oliveria-European-American-Adapter-Pieces/dp/B0CHVZ6M3V/ref=zg_bs_g_electronics_d_sccl_46/524-3281466-4079364?psc=1,46,electronics,es,500+
2,51,"SPC Titan - Mobile Phone Cover for Elderly, Large Buttons and Keys, Easy to Use, 100dB Doorbell, Remote Setting, Doorbell and Smart Notifications, 2 Direct Memories, Black",€34.90,1438,4.1 out of 5 stars,B09P1RJ1P7,https://www.amazon.es/-/en/SPC-Titan-Doorbell-Notifications-Memories/dp/B09P1RJ1P7/ref=zg_bs_g_electronics_d_sccl_1/524-3281466-4079364?psc=1,51,electronics,es,1K+
2,52,"VARTA AAA Batteries Pack of 30 Power on Demand Alkaline 1.5V Smart Flexible Batteries for Computer Accessories, Smart Home Devices, Flashlights, Made in Germany",€13.04,70170,4.6 out of 5 stars,B0BTYPDT5F,https://www.amazon.es/-/en/VARTA-Power-Demand-Accessories-Flashlights/dp/B0BTYPDT5F/ref=zg_bs_g_electronics_d_sccl_2/524-3281466-4079364?psc=1,52,electronics,es,100+
2,53,VERBATIM Premium CR2032 Lithium Button Cell Battery Pack of 4 3V 220mAh I Lithium Button Cell Batteries for Watch Car Key Remote Control Camera Toys and More I Button Battery Lithium Battery,€1.98,1040,4.6 out of 5 stars,B08VDFXLRY,https://www.amazon.es/-/en/VERBATIM-Premium-Lithium-Battery-Batteries/dp/B08VDFXLRY/ref=zg_bs_g_electronics_d_sccl_3/524-3281466-4079364?psc=1,53,electronics,es,50+
2,54,Fire TV Stick 4K Max by Amazon | Streaming Device with Support for Wi-Fi 6E and Ambient Mode,€79.99,21902,4.6 out of 5 stars,B0CW4HD359,https://www.amazon.es/-/en/Amazon-Streaming-Device-Support-Ambient/dp/B0CW4HD359/ref=zg_bs_g_electronics_d_sccl_4/524-3281466-4079364?psc=1,54,electronics,es,0
2,55,"VARTA CR2032 Button Cell Batteries, 10 Pack, Power on Demand, Lithium, 3V, Child Safe Packaging, for Smart Home Devices, Car Keys",€9.50,67144,4.6 out of 5 stars,B08KWHS5SD,https://www.amazon.es/-/en/VARTA-CR2032-Batteries-Lithium-Packaging/dp/B08KWHS5SD/ref=zg_bs_g_electronics_d_sccl_5/524-3281466-4079364?psc=1,55,electronics,es,200+
2,56,"Energizer Alkaline Power, Pack of 24 AAA 1.5V Batteries, Long Life for Daily Use, Sulfation-Free and Up to 10 Years of Life",€14.38,4495,4.7 out of 5 stars,B0D9W8LKLC,https://www.amazon.es/-/en/Energizer-Alkaline-Power-Batteries-Sulfation-Free/dp/B0D9W8LKLC/ref=zg_bs_g_electronics_d_sccl_6/524-3281466-4079364?psc=1,56,electronics,es,500+
2,57,"Duracell 1.5V AAAA Special Alkaline Batteries (Pack of 2) (LR8D425) Designed for Digital Pencils, Medical Devices and Headlights",€2.89,23684,4.7 out of 5 stars,B00008JNWT,https://www.amazon.es/-/en/Duracell-Alkaline-Batteries-Designed-Headlights/dp/B00008JNWT/ref=zg_bs_g_electronics_d_sccl_7/524-3281466-4079364?psc=1,57,electronics,es,500+
2,58,"Amazon Fire TV Stick 4K Select (newest gen), start streaming in 4K, hundreds of thousands of films and TV episodes, and free & live TV",€54.99,6419,3.8 out of 5 stars,B0CN41GMDK,https://www.amazon.es/-/en/Amazon-streaming-hundreds-thousands-episodes/dp/B0CN41GMDK/ref=zg_bs_g_electronics_d_sccl_8/524-3281466-4079364?psc=1,58,electronics,es,0
2,59,"Energizer Alkaline Power AAA, 24 Unidades (Exclusivo de Amazon)",€11.29,19400,4.7 out of 5 stars,B07L4JW13K,https://www.amazon.es/-/en/Energizer-Alkaline-Unidades-Exclusivo-Amazon/dp/B07L4JW13K/ref=zg_bs_g_electronics_d_sccl_9/524-3281466-4079364?psc=1,59,electronics,es,100+
2,60,no title,€284.05,6514,4.2 out of 5 stars,B0DV94JCVX,https://www.amazon.es/-/en/TCL-55V6C-Compatible-Assistant-Efficiency/dp/B0DV94JCVX/ref=zg_bs_g_electronics_d_sccl_10/524-3281466-4079364?psc=1,60,electronics,es,300+
2,61,"EZVIZ C6N (2-Pack) 360° Indoor WiFi Surveillance Cameras, 1080P Camera, Baby/Pet Surveillance, Night Vision, Two-Way Audio, Motion Detection, Remote Control, Compatible with Alexa",€39.99,29662,4.5 out of 5 stars,B0CBMVQQSK,https://www.amazon.es/-/en/EZVIZ-C6N-Surveillance-Detection-Compatible/dp/B0CBMVQQSK/ref=zg_bs_g_electronics_d_sccl_11/524-3281466-4079364?psc=1,61,electronics,es,500+
2,62,no title,€104.50,444,4.2 out of 5 stars,B0FJM8TBGL,https://www.amazon.es/-/en/XIAOMI-Redmi-15C-Smartphone-Immersive/dp/B0FJM8TBGL/ref=zg_bs_g_electronics_d_sccl_12/524-3281466-4079364?psc=1,62,electronics,es,200+
2,63,"Tapo C610 Kit – Outdoor WiFi Surveillance Camera 2K 3MP with Solar Panel, 360° PTZ, 6700mAh Battery, Human Detection, Color Night Vision, AI Tracking, IP65 Wireless",€79.99,1075,4.4 out of 5 stars,B0FNRQYZB8,https://www.amazon.es/-/en/Tapo-C610-Kit-Surveillance-Detection/dp/B0FNRQYZB8/ref=zg_bs_g_electronics_d_sccl_13/524-3281466-4079364?psc=1,63,electronics,es,200+
2,64,no title,€119.00,1111,4.0 out of 5 stars,B0BPYWL8TP,https://www.amazon.es/-/en/Cecotec-Resolution-ALH50032-Integrated-Chromecast/dp/B0BPYWL8TP/ref=zg_bs_g_electronics_d_sccl_14/524-3281466-4079364?psc=1,64,electronics,es,200+
2,65,"Garza - Front Double Adapter, (2 Schuko sockets) | Double plug plug with ground socket | Child Protection | White",€3.50,622,4.5 out of 5 stars,B01ET1TN9O,https://www.amazon.es/-/en/Garza-Double-Adapter-sockets-Protection/dp/B01ET1TN9O/ref=zg_bs_g_electronics_d_sccl_15/524-3281466-4079364?psc=1,65,electronics,es,500+
2,66,Apple iPhone 14 128GB - Midnight (Renewed),€329.67,4361,4.0 out of 5 stars,B0BNLXKVNQ,https://www.amazon.es/-/en/Apple-iPhone-14-128GB-Midnight/dp/B0BNLXKVNQ/ref=zg_bs_g_electronics_d_sccl_16/524-3281466-4079364?psc=1,66,electronics,es,200+
2,67,"OPPO A40 - Free Smartphone, 8GB (4GB+4GB) 128GB, 6.7"" HD+ LCD Screen, 50+2+8 MP Camera, Android, 5100mAh Battery, Quick Charge 45W - Black",€99.00,64,4.5 out of 5 stars,B0DFGFW6SP,https://www.amazon.es/-/en/OPPO-A40-Smartphone-Android-5100mAh/dp/B0DFGFW6SP/ref=zg_bs_g_electronics_d_sccl_17/524-3281466-4079364?psc=1,67,electronics,es,500+
2,68,"HUAWEI WATCH FIT 3, Pantalla AMOLED de 1,82 pulgadas, Diseño Ultrafino, Llamadas por Bluetooth, hasta 10 días de batería,Compatible con Android & iOS, Control Integral de la Salud, GPS, Rosa",€89.00,5190,4.5 out of 5 stars,B0CYC66YCL,https://www.amazon.es/-/en/HUAWEI-Pantalla-Ultrafino-Bluetooth-Compatible/dp/B0CYC66YCL/ref=zg_bs_g_electronics_d_sccl_18/524-3281466-4079364?psc=1,68,electronics,es,100+
2,69,"HUAWEI Band 10 Smartwatch, AI Physical Activity Monitoring, Professional-Level Sleep Analysis, Average HFCs and Sleep Data, iOS & Android, 14 Days Runtime, Black",€29.00,1469,4.4 out of 5 stars,B0DY1JKTRD,https://www.amazon.es/-/en/HUAWEI-Smartwatch-Physical-Monitoring-Professional-Level/dp/B0DY1JKTRD/ref=zg_bs_g_electronics_d_sccl_19/524-3281466-4079364?psc=1,69,electronics,es,300+
2,70,"LEGRAND Adapters 3 Outlets Front Power Sockets 2P+T Horizontal, Plug Thief, White/Light Grey 694518",€4.95,597,4.6 out of 5 stars,B09PC6T4ZR,https://www.amazon.es/-/en/LEGRAND-Adapters-Outlets-Sockets-Horizontal/dp/B09PC6T4ZR/ref=zg_bs_g_electronics_d_sccl_20/524-3281466-4079364?psc=1,70,electronics,es,500+
2,71,Varta CR123A Lithium Battery 3V Blister Pack of 2,€7.53,67539,4.6 out of 5 stars,B000EGWOEU,https://www.amazon.es/-/en/Varta-CR123A-Lithium-Battery-Blister/dp/B000EGWOEU/ref=zg_bs_g_electronics_d_sccl_21/524-3281466-4079364?psc=1,71,electronics,es,300+
2,72,"EXTRASTAR Power Strip Socket with 4 Outlets, Extension Plug with Switch, 3 m, for Home, Office and Travel, 3680W, 3G*1.5mm², White, 1pc",€12.99,311,4.5 out of 5 stars,B0DF6ZZ245,https://www.amazon.es/-/en/EXTRASTAR-Socket-Outlets-Extension-Switch/dp/B0DF6ZZ245/ref=zg_bs_g_electronics_d_sccl_22/524-3281466-4079364?psc=1,72,electronics,es,0
2,73,no title,€396.09,1875,4.5 out of 5 stars,B0DSWFHTL2,https://www.amazon.es/-/en/Google-Pixel-9a-Smartphone-Powerful/dp/B0DSWFHTL2/ref=zg_bs_g_electronics_d_sccl_23/524-3281466-4079364?psc=1,73,electronics,es,400+
2,74,"Amazon Basics - Pack of 8 all-purpose C alkaline batteries, 1.5 volts, 5 year shelf life",€8.93,165630,4.5 out of 5 stars,B094D5LVSB,https://www.amazon.es/-/en/Amazon-Basics-all-purpose-alkaline-batteries/dp/B094D5LVSB/ref=zg_bs_g_electronics_d_sccl_24/524-3281466-4079364?psc=1,74,electronics,es,0
2,75,"2025 New Spanish DVB-T TV Decoder T2 H265 HEVC FTA Full HD PVR, USB, HDMI, SCART, Digital Terrestrial TV Tuner, HD Digital Receiver Full HD 1080p",€20.75,2831,4.3 out of 5 stars,B0CX97NV41,https://www.amazon.es/-/en/Spanish-Decoder-Digital-Terrestrial-Receiver/dp/B0CX97NV41/ref=zg_bs_g_electronics_d_sccl_25/524-3281466-4079364?psc=1,75,electronics,es,500+
