page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
1,20,"equilibra Dietary Supplements Herbal Teas, Detox Herbal Tea, 100% Functional Ingredients, Draining, Based on Aloe Vera, Nettle, Burdock, Birch and Dandelion, 100% Recyclable Materials, 15 Filters",€7.00,7190,4.4 out of 5 stars,B018G971LM,https://www.amazon.it/-/en/equilibra-Supplements-Functional-Ingredients-Recyclable/dp/B018G971LM/ref=zg_bs_g_grocery_d_sccl_20/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
1,21,"Lavazza, Red Quality, 100 Aluminium Coffee Capsules Compatible with Original Nespresso Machines, with Notes of Chocolate and Dried Fruits, Arabica and Robusta, Intensity 10/13, Medium Roast",€35.48,9864,4.5 out of 5 stars,B09BFFFVJ9,https://www.amazon.it/Lavazza-Aluminium-Compatible-Nespresso-Chocolate/dp/B09BFFFVJ9/ref=zg_bs_g_grocery_d_sccl_21/523-3725179-9011818?psc=1,2026-02-27,900+,grocery,it
1,22,Caffè Borbone Mia-Napoli Mixture – 100 Aluminium Capsules (10 Packs of 10) – Compatible with Nespresso Machines*,€21.90,5954,4.2 out of 5 stars,B09YMR4DV3,https://www.amazon.it/-/en/Caff%C3%A8-Borbone-Mia-Napoli-Mixture-Compatible/dp/B09YMR4DV3/ref=zg_bs_g_grocery_d_sccl_22/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
1,23,"Note D'Espresso Coffee Quality Gold, Capsules Compatible Only with NESPRESSO System, 100 Caps",€35.63,29673,3.9 out of 5 stars,B07WVCKRXP,https://www.amazon.it/-/en/Note-DEspresso-Capsules-Compatible-NESPRESSO/dp/B07WVCKRXP/ref=zg_bs_g_grocery_d_sccl_23/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
1,24,Kinder Cereals Chocolate Cereal Bars - 9 x 23.5g,€2.99,818,4.7 out of 5 stars,B01C4644H2,https://www.amazon.it/-/en/Kinder-Cereals-Chocolate-Cereal-Bars/dp/B01C4644H2/ref=zg_bs_g_grocery_d_sccl_24/523-3725179-9011818?psc=1,2026-02-27,0,grocery,it
1,25,"NESCAFÉ DOLCE GUSTO Espresso Napoli Caffè, 6 Packs of 16 Capsules (96 Nescafé Dolce Gusto Compatible Capsules)",€33.65,6677,4.7 out of 5 stars,B07MZYR3TY,https://www.amazon.it/-/en/Espresso-Nescaf%C3%A9-Dolce-Gusto-Compatible/dp/B07MZYR3TY/ref=zg_bs_g_grocery_d_sccl_25/523-3725179-9011818?psc=1,2026-02-27,5K+,grocery,it
1,26,TORALDO COFFEE PODS STRONG AND CREAMY MIX (50 Units (Pack of 1)),€8.79,1783,4.4 out of 5 stars,B09THH8FFB,https://www.amazon.it/-/en/TORALDO-COFFEE-STRONG-CREAMY-Units/dp/B09THH8FFB/ref=zg_bs_g_grocery_d_sccl_26/523-3725179-9011818?psc=1,2026-02-27,3K+,grocery,it
1,27,Gimoka - 64 Capsules Compatible with Nescafé®* Dolce Gusto® Coffee Machine* - Creamy Taste - Intensity 10 - 4 Packs of 16 Capsules - Made in Italy,€20.78,7824,4.1 out of 5 stars,B087GSF1L1,https://www.amazon.it/-/en/Gimoka-Capsules-Compatible-Nescaf%C3%A9%C2%AE-Intensity/dp/B087GSF1L1/ref=zg_bs_g_grocery_d_sccl_27/523-3725179-9011818?psc=1,2026-02-27,3K+,grocery,it
1,28,Gimoka - Compatible For Lavazza - A Modo Mio - 144 Capsules - Intense Taste - Intensity 12 - Made In Italy,€23.60,4719,4.2 out of 5 stars,B087GSLWL8,https://www.amazon.it/-/en/Gimoka-Compatible-Lavazza-Capsules-Intensity/dp/B087GSLWL8/ref=zg_bs_g_grocery_d_sccl_28/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
1,29,"Mellin Pouch Mixed Fruit Snack With Vitamin C, 90g, Pack of 6",€3.90,2376,4.7 out of 5 stars,B07XMF9NYX,https://www.amazon.it/-/en/Mellin-Pouch-Mixed-Fruit-Vitamin/dp/B07XMF9NYX/ref=zg_bs_g_grocery_d_sccl_29/523-3725179-9011818?psc=1,2026-02-27,800+,grocery,it
1,30,Caffè Borbone Red Blend – 100 Capsules – Compatible with Bialetti Machines,€23.72,3985,4.2 out of 5 stars,B0BR87W1B8,https://www.amazon.it/-/en/Caff%C3%A8-Borbone-Red-Blend-Compatible/dp/B0BR87W1B8/ref=zg_bs_g_grocery_d_sccl_30/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
1,31,"Bonomelli Soluble Chamomile with Melatonin and Magnesium, 16 Sachets, Against Fatigue and Fatigue, Relaxing Infusion, Sugar Free (72g)",€2.45,1807,4.6 out of 5 stars,B085G1K2LP,https://www.amazon.it/-/en/Bonomelli-Chamomile-Melatonin-Magnesium-Relaxing/dp/B085G1K2LP/ref=zg_bs_g_grocery_d_sccl_31/523-3725179-9011818?psc=1,2026-02-27,4K+,grocery,it
1,32,"Eridania Zero - Liquid Sweetener, Convenient to Take with You, 500 Doses, 2 Drops Equivalent to 1 Dose, Convenient Integrated Open & Close Drip Stopper, 50 ml, 1 Piece",€1.85,2895,4.6 out of 5 stars,B07TXLL1WR,https://www.amazon.it/-/en/Eridania-Zero-Convenient-Equivalent-Integrated/dp/B07TXLL1WR/ref=zg_bs_g_grocery_d_sccl_32/523-3725179-9011818?psc=1,2026-02-27,4K+,grocery,it
1,33,"Caffè Borbone Don Carlo, Blue Blend - 100 Capsules - Compatible with Lavazza Machines for domestic use * A Modo Mio*",€21.90,9914,4.5 out of 5 stars,B01F545TZQ,https://www.amazon.it/-/en/Caff%C3%A8-Borbone-Carlo-Blue-Blend/dp/B01F545TZQ/ref=zg_bs_g_grocery_d_sccl_33/523-3725179-9011818?psc=1,2026-02-27,3K+,grocery,it
1,34,by Amazon - Organic Virgin Coconut Oil 950ml,€12.42,7756,4.7 out of 5 stars,B07W8PPQQM,https://www.amazon.it/-/en/Amazon-Organic-Virgin-Coconut-950ml/dp/B07W8PPQQM/ref=zg_bs_g_grocery_d_sccl_34/523-3725179-9011818?psc=1,2026-02-27,3K+,grocery,it
1,35,"Kinder GranSorpresa Maxi Funko PoP Stranger Things - Easter Egg Kinder 2025, Finest Milk Chocolate with Funko PoP Surprise, Easter Gift Idea, 220 g",€26.90,214,4.7 out of 5 stars,B0DPHPB91F,https://www.amazon.it/-/en/Kinder-GranSorpresa-Funko-Stranger-Things/dp/B0DPHPB91F/ref=zg_bs_g_grocery_d_sccl_35/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
1,36,"Pellini N.82 Vivace, Coffee Beans for Espresso 1 kg, Classic Arabica and Robusta Blend with a Decise and Balanced Taste, Medium Roasted Coffee Beans",€31.10,7448,4.4 out of 5 stars,B00FGK5FPY,https://www.amazon.it/-/en/Pellini-Espresso-Classic-Arabica-Balanced/dp/B00FGK5FPY/ref=zg_bs_g_grocery_d_sccl_36/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
1,37,"Nutella - Hazelnut and Cocoa Spread, Gluten Free, Preservatives and Hydrogenated Fat, Optimal for Breakfast, 950 g Jar",€7.19,1793,4.7 out of 5 stars,B0C6G3NCJW,https://www.amazon.it/-/en/Nutella-Hazelnut-Preservatives-Hydrogenated-Breakfast/dp/B0C6G3NCJW/ref=zg_bs_g_grocery_d_sccl_37/523-3725179-9011818?psc=1,2026-02-27,10K+,grocery,it
1,38,"Pavesi Ringo Cheesecake Booom Snack, Stuffed Biscuits with Sweet Cheese Cream and Berries and Barley Malt Biscuits, Snack for Snack or Study Break, 165 g",€2.29,298,4.3 out of 5 stars,B0FPX5P43T,https://www.amazon.it/-/en/Pavesi-Cheesecake-Stuffed-Biscuits-Berries/dp/B0FPX5P43T/ref=zg_bs_g_grocery_d_sccl_38/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
1,39,"Caffè Borbone Respresso, Oro Blend - 50 Capsules - Compatible with Nespresso Machines*",€15.81,563,4.4 out of 5 stars,B07MFYHPFF,https://www.amazon.it/-/en/Caff%C3%A8-Borbone-Respresso-Oro-Blend/dp/B07MFYHPFF/ref=zg_bs_g_grocery_d_sccl_39/523-3725179-9011818?psc=1,2026-02-27,800+,grocery,it
1,40,Lotus Biscoff | Sweet Spread | Creamy | Caramelized Biscuit Flavour | Vegan | Nut Free | No Artificial Dyes or Additives | PET Plastic Jar | 400 g,€3.80,8914,4.6 out of 5 stars,B0BPMM551J,https://www.amazon.it/-/en/Biscoff-Caramelized-Biscuit-Artificial-Additives/dp/B0BPMM551J/ref=zg_bs_g_grocery_d_sccl_40/523-3725179-9011818?psc=1,2026-02-27,3K+,grocery,it
1,41,Caffè Borbone Red Blend – 48 Original Capsules – For Caffitaly Coffee Machines*,€18.00,1147,4.4 out of 5 stars,B0BR86FK8H,https://www.amazon.it/-/en/Caff%C3%A8-Borbone-Red-Blend-Caffitaly/dp/B0BR86FK8H/ref=zg_bs_g_grocery_d_sccl_41/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
1,42,"San Benedetto, Zero Juicy Orange Carrot Lemon 400 ml Light Drink and Quench in Natural Mineral Water, Sugar Free, Colour Preservatives and Gluten",€0.54,1105,4.5 out of 5 stars,B073GPL7QK,https://www.amazon.it/-/en/San-Benedetto-Natural-Mineral-Preservatives/dp/B073GPL7QK/ref=zg_bs_g_grocery_d_sccl_42/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
1,43,Caffè Toraldo Creamy Blend ESE Pods 44 mm (150 Units),€24.00,8488,4.4 out of 5 stars,B08BPLN57Q,https://www.amazon.it/-/en/Caff%C3%A8-Toraldo-Creamy-Blend-Units/dp/B08BPLN57Q/ref=zg_bs_g_grocery_d_sccl_43/523-3725179-9011818?psc=1,2026-02-27,3K+,grocery,it
1,44,Gimoka - Compatible for Easy Serving Espresso - Ese Pods 44-50 Pods - Intense Grand Bar Flavour - Intensity 12 - Compostable Paper,€13.53,5820,4.2 out of 5 stars,B077MBY2YZ,https://www.amazon.it/-/en/Gimoka-Compatible-Espresso-Intensity-Compostable/dp/B077MBY2YZ/ref=zg_bs_g_grocery_d_sccl_44/523-3725179-9011818?psc=1,2026-02-27,3K+,grocery,it
1,45,"Misura Fibrextra Wholemeal Shortbread - with Berries and Beet Stuffing, 100% Wholemeal Flour, Pack of 260 g",€2.05,3257,4.4 out of 5 stars,B08YZT31WG,https://www.amazon.it/-/en/Misura-Fibrextra-Wholemeal-Shortbread-Stuffing/dp/B08YZT31WG/ref=zg_bs_g_grocery_d_sccl_45/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
1,46,"Pellini N.9 Creamy Coffee Beans for Espresso 1 kg, Arabica and Robusta Blend with Rich and Harmonious Taste, Medium Roast Coffee Beans",€29.00,4503,4.3 out of 5 stars,B00KWWY4Y4,https://www.amazon.it/-/en/Pellini-Espresso-Arabica-Robusta-Harmonious/dp/B00KWWY4Y4/ref=zg_bs_g_grocery_d_sccl_46/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,51,Misura Wholemeal Crackers with Beet and Black Carrot Fibrextra | 15% Fibre and 100% Wholemeal Flour | 385g Pack,€1.90,2946,4.5 out of 5 stars,B08GTDMY6K,https://www.amazon.it/-/en/Misura-Wholemeal-Crackers-Carrot-Fibrextra/dp/B08GTDMY6K/ref=zg_bs_g_grocery_d_sccl_1/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,52,"Pavesi Coconut Drips Shortbread Cookies, Breakfast Biscuits with Dark Chocolate and Coconut – 320 g",€2.25,2835,4.5 out of 5 stars,B08RFRWZYP,https://www.amazon.it/-/en/Pavesi-Shortbread-Breakfast-Biscuits-Chocolate/dp/B08RFRWZYP/ref=zg_bs_g_grocery_d_sccl_2/523-3725179-9011818?psc=1,2026-02-27,300+,grocery,it
2,53,"Fonzies Gli Originali Croccantini di Corn, Cheese, Baked, 188 g (Multipack 8 Sachets of 23.5 g)",€2.55,4061,4.7 out of 5 stars,B009RNKQ5U,https://www.amazon.it/-/en/Fonzies-Originali-Croccantini-Multipack-Sachets/dp/B009RNKQ5U/ref=zg_bs_g_grocery_d_sccl_3/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,54,"NESCAFÉ DOLCE GUSTO Robusta Espresso Blend, 3 Packs of 30 Capsules (90 Capsules Compatible Nescafé Dolce Gusto)",€24.90,1778,4.6 out of 5 stars,B0CTR5C8X3,https://www.amazon.it/-/en/Espresso-Compatible-Nescaf%C3%A9-Dolce-Gusto/dp/B0CTR5C8X3/ref=zg_bs_g_grocery_d_sccl_4/523-3725179-9011818?psc=1,2026-02-27,0,grocery,it
2,55,Lavazza Espresso Point Coffee Cream & Aroma 100 Capsules,€31.56,11313,4.5 out of 5 stars,B018B4UBB4,https://www.amazon.it/-/en/Lavazza-Espresso-Point-Coffee-Capsules/dp/B018B4UBB4/ref=zg_bs_g_grocery_d_sccl_5/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,56,"Lindt Excellence Dark Chocolate Bar 85% Cocoa, 100 g",€2.89,5710,4.7 out of 5 stars,B014PD0AJI,https://www.amazon.it/-/en/Lindt-Excellence-Dark-Chocolate-Cocoa/dp/B014PD0AJI/ref=zg_bs_g_grocery_d_sccl_6/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,57,Kimbo Nescafé Dolce Gusto Compatible Capsules - 60 Capsules - Espresso Napoli - 2 Packs of 30 Capsules,€13.98,2691,4.3 out of 5 stars,B08TK5MJ7G,https://www.amazon.it/-/en/Kimbo-Nescaf%C3%A9-Dolce-Compatible-Capsules/dp/B08TK5MJ7G/ref=zg_bs_g_grocery_d_sccl_7/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,58,"by Amazon Potato Sticks, 125 g",€0.92,3513,4.4 out of 5 stars,B0F945LGXR,https://www.amazon.it/-/en/Amazon-Potato-Sticks-125/dp/B0F945LGXR/ref=zg_bs_g_grocery_d_sccl_8/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,59,CRASTAN 1870 - A Modo Mio Compatible Capsules - Ginseng and Coffee - 1 Box of 16 Capsules - Gluten Free,€3.51,4629,4.3 out of 5 stars,B091JW9MJ1,https://www.amazon.it/-/en/CRASTAN-1870-Compatible-Capsules-Ginseng/dp/B091JW9MJ1/ref=zg_bs_g_grocery_d_sccl_9/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,60,"ALPRO BARISTA OAT Drink, Vegetable Alternative to Milk, Naturally Lactose Free, Ideal with Coffee (8 Packs x 1 Litre)",€23.92,3969,4.5 out of 5 stars,B08998KT95,https://www.amazon.it/-/en/BARISTA-Vegetable-Alternative-Naturally-Lactose/dp/B08998KT95/ref=zg_bs_g_grocery_d_sccl_10/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,61,"ALPRO SUGAR FREE, SOY DRINK, Vegetable Alternative to Milk, Naturally Lactose Free, with Vitamins B2, B12 and D2 - 8 Packs x 1 Litre",€29.90,2014,4.5 out of 5 stars,B0848J9WZ4,https://www.amazon.it/-/en/Vegetable-Alternative-Naturally-Lactose-Vitamins/dp/B0848J9WZ4/ref=zg_bs_g_grocery_d_sccl_11/523-3725179-9011818?psc=1,2026-02-27,0,grocery,it
2,62,"Kimbo, Intenso Napoletano, 100 Nespresso Original Compatible Coffee Capsules, Strong and Full-bodied Blend, Intensity 12/13, Dark Roasting, 10 Pack of 10 Capsules",€26.90,4318,4.5 out of 5 stars,B081ZFNLLZ,https://www.amazon.it/-/en/Kimbo-Napoletano-Nespresso-Compatible-Full-bodied/dp/B081ZFNLLZ/ref=zg_bs_g_grocery_d_sccl_12/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,63,"Haribo Gold Bears Multipack, 21 Mini Sachets of 12 g, Gummy Candy, Fruit Flavour, Ideal for a Birthday Party – 250 g",€2.07,3897,4.7 out of 5 stars,B01D1PSRZK,https://www.amazon.it/-/en/Haribo-Multipack-Sachets-Flavour-Birthday/dp/B01D1PSRZK/ref=zg_bs_g_grocery_d_sccl_13/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,64,Caffè Vergnano 1882 Granaroma Coffee Beans - 1 Pack of 1 kg,€21.90,3294,4.5 out of 5 stars,B002I2BMRS,https://www.amazon.it/-/en/Caff%C3%A8-Vergnano-1882-Granaroma-Coffee/dp/B002I2BMRS/ref=zg_bs_g_grocery_d_sccl_14/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,65,"DANACOL Plus + Dietary Supplement, Reduces Cholesterol Thanks to Plant Sterols, Vitamin B1, Ready to Drink, Monacolin Free, 30 Sticks of 15 ml (30 Days)",€19.25,1377,4.4 out of 5 stars,B07K7NXRQL,https://www.amazon.it/-/en/DANACOL-Dietary-Supplement-Cholesterol-Monacolin/dp/B07K7NXRQL/ref=zg_bs_g_grocery_d_sccl_15/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,66,Kimbo Spacca Napoli – 100 Capsules Compatible with Nespresso Original | 10 Packs of 10 | Dark Roasting | Intensity 10/13 | Rich and Persistent Aroma*,€26.90,8332,4.5 out of 5 stars,B081ZF9M8F,https://www.amazon.it/-/en/Kimbo-Spacca-Napoli-Compatible-Persistent/dp/B081ZF9M8F/ref=zg_bs_g_grocery_d_sccl_16/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,67,"Mulino Bianco Apple Heart Cookies with 100% Italian Apples, Palm Oil Free, Breakfast Rich in Taste, 300 g",€4.50,1544,4.4 out of 5 stars,B09F6LH73M,https://www.amazon.it/-/en/Mulino-Bianco-Cookies-Italian-Breakfast/dp/B09F6LH73M/ref=zg_bs_g_grocery_d_sccl_17/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,68,Birrificio Angelo Poretti 4 ZERO.ZERO Hops – 24 Bottles of 330 ml,€40.00,604,4.4 out of 5 stars,B098MV32PF,https://www.amazon.it/-/en/Birrificio-Angelo-Poretti-ZERO-ZERO-Hops/dp/B098MV32PF/ref=zg_bs_g_grocery_d_sccl_18/523-3725179-9011818?psc=1,2026-02-27,300+,grocery,it
2,69,Milka Choco Sticks Biscuits Sticks Covered with Milk Chocolate Milka – 112 g,€0.99,2604,4.6 out of 5 stars,B018E9O888,https://www.amazon.it/-/en/Milka-Sticks-Biscuits-Covered-Chocolate/dp/B018E9O888/ref=zg_bs_g_grocery_d_sccl_19/523-3725179-9011818?psc=1,2026-02-27,0,grocery,it
2,70,Gimoka - Ginseng Coffee - 48 Capsules Compatible with Nescafé®* Dolce Gusto® Coffee Machine* - 3 Packs of 16 Capsules - Made in Italy,€18.33,1576,4.3 out of 5 stars,B0D1R8NKL1,https://www.amazon.it/-/en/Gimoka-Ginseng-Capsules-Compatible-Nescaf%C3%A9%C2%AE/dp/B0D1R8NKL1/ref=zg_bs_g_grocery_d_sccl_20/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,71,Pringles Sour Cream and Onion | Savory Snack | Onion & Sour Cream Chips | Potato Based | Vegetarian | Perfect for Aperitif | Single Pack 175g,€4.20,2419,4.4 out of 5 stars,B086KSFKN7,https://www.amazon.it/-/en/Pringles-Savory-Vegetarian-Perfect-Aperitif/dp/B086KSFKN7/ref=zg_bs_g_grocery_d_sccl_21/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,72,"Pavesi Ringo Family Size Vanilla Snack, Stuffed Biscuits with Vanilla Cream, Sweet Snack for Snack or Study Break, Pack of 330 g",€2.75,1521,4.6 out of 5 stars,B0B75L52ZJ,https://www.amazon.it/-/en/Pavesi-Family-Vanilla-Stuffed-Biscuits/dp/B0B75L52ZJ/ref=zg_bs_g_grocery_d_sccl_22/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
