page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
1,13,"Seagate Portable Drive 1TB External Hard Drive USB 3.0 for PC, Laptop and Mac and Rescue Services, Amazon Special Edition (STGX1000400)",€72.99,277767.0,4.5 out of 5 stars,B07CRG7BBH,https://www.amazon.es/-/en/Seagate-Portable-External-Services-STGX1000400/dp/B07CRG7BBH/ref=zg_bs_g_computers_d_sccl_13/522-3370203-4725332?psc=1,13,computers,es,300+
1,14,"UnionSine External Hard Drive 500GB 2.5"" USB3.0 Ultra Slim Portable HDD Storage for PC, Mac, MacBook, Chromebook, Xbox, PS4 (Black) HD2510",€28.49,47158.0,4.5 out of 5 stars,B091FS79T8,https://www.amazon.es/-/en/UnionSine-External-Portable-Chromebook-HD2510/dp/B091FS79T8/ref=zg_bs_g_computers_d_sccl_14/522-3370203-4725332?psc=1,14,computers,es,500+
1,15,"Mercusys ME1500X Wi-Fi 6 WiFi Amplifier, Dual Band Repeater with 1201Mbps 5GHz + 300Mbps 2.4GHz, Gigabit Port, 2×High Performance Antennas, WPS Button, Access Point Mode",€22.99,2645.0,4.3 out of 5 stars,B0F548MH9L,https://www.amazon.es/-/en/Mercusys-ME1500X-Amplifier-Repeater-Performance/dp/B0F548MH9L/ref=zg_bs_g_computers_d_sccl_15/522-3370203-4725332?psc=1,15,computers,es,500+
1,16,"ARCTIC MX-4 (4g) - Premium Performance Thermal Paste for All Processors (CPU, GPU - PC, PS4, Xbox), Very High Thermal Conductivity, Long Durability, Safe Application, Non-Conductive",€7.20,100637.0,4.7 out of 5 stars,B07L9BDY3T,https://www.amazon.es/-/en/ARCTIC-MX-4-Performance-Conductivity-Non-Conductive/dp/B07L9BDY3T/ref=zg_bs_g_computers_d_sccl_16/522-3370203-4725332?psc=1,16,computers,es,800+
1,17,"Epson EcoTank ET-2870 A4 Multifunction Printer with Ink Reservoir, Wi-Fi Connection and Up to 3 Years of Ink Included",€197.51,6890.0,4.3 out of 5 stars,B0CPPKNRLJ,https://www.amazon.es/-/en/Epson-Multifunction-Reservoir-Connection-Included/dp/B0CPPKNRLJ/ref=zg_bs_g_computers_d_sccl_17/522-3370203-4725332?psc=1,17,computers,es,600+
1,18,"TP Link LS105G Gigabit Ethernet Switch 5 Ports RJ45, Plug & Play, Heavy Duty Metal Housing, Super Heat Dissipation, Stable Speed Without Delay, Energy Saving, Quiet, Smart TV",€12.90,16884.0,4.7 out of 5 stars,B07RPVQY62,https://www.amazon.es/-/en/LS105G-Gigabit-Ethernet-Housing-Dissipation/dp/B07RPVQY62/ref=zg_bs_g_computers_d_sccl_18/522-3370203-4725332?psc=1,18,computers,es,500+
1,19,"Maxone External Hard Drive 500GB – 2.5 Inch USB 3.0 Ultrathin Metallic Design HDD Portable for Mac, PC, Laptop, Computer, Xbox One, PS4, Smart TV, Chromebook – Grey",€28.99,61468.0,4.5 out of 5 stars,B07BCP3PYL,https://www.amazon.es/-/en/Maxone-External-Hard-Drive-500GB/dp/B07BCP3PYL/ref=zg_bs_g_computers_d_sccl_19/522-3370203-4725332?psc=1,19,computers,es,500+
1,20,"XIAOMI Redmi Pad 2 – 11 Inch Tablet 2.5K (MediaTek G100-Ultra, 4GB RAM, 128GB ROM, WiFi 5 + Bluetooth 5.3, 9000 mAh Battery, Charger Not Included), Grey (ES Version)",€149.00,423.0,4.7 out of 5 stars,B0FBQQXPJZ,https://www.amazon.es/-/en/XIAOMI-Redmi-Pad-G100-Ultra-Bluetooth/dp/B0FBQQXPJZ/ref=zg_bs_g_computers_d_sccl_20/522-3370203-4725332?psc=1,20,computers,es,400+
1,21,no title,€89.90,809.0,4.6 out of 5 stars,B0CX9CVS9Q,https://www.amazon.es/-/en/Philips-27E1N1100A-Adaptive-Speakers-1920x1080/dp/B0CX9CVS9Q/ref=zg_bs_g_computers_d_sccl_21/522-3370203-4725332?psc=1,21,computers,es,500+
1,22,no title,€79.00,1193.0,4.5 out of 5 stars,B0CX9CT3ZF,https://www.amazon.es/-/en/Philips-24E1N1100A-Adaptive-Speakers-1920x1080/dp/B0CX9CT3ZF/ref=zg_bs_g_computers_d_sccl_22/522-3370203-4725332?psc=1,22,computers,es,500+
1,23,"ORIGBELIE External USB 3.0 CD DVD Reader, Portable CD DVD +/- RW External DVD Writer, Ultra Slim External DVD Rewriter for Laptop/Desktop/PC Windows 11/10/8/7/XP Linux Mac OS",€21.99,18192.0,4.4 out of 5 stars,B0C9DP3G86,https://www.amazon.es/-/en/ORIGBELIE-External-Portable-Rewriter-Desktop/dp/B0C9DP3G86/ref=zg_bs_g_computers_d_sccl_23/522-3370203-4725332?psc=1,23,computers,es,400+
1,24,"Seagate IronWolf 4TB Internal Hard Drive, NAS HDD, CMR, 3.5-Inch, SATA 6GB/s, 256MB Cache for RAID Network-Attached Storage, Open-Easy Package, Rescue Services (ST4000VNZ06)",€154.99,6218.0,4.6 out of 5 stars,B09NHV3CK9,https://www.amazon.es/-/en/Seagate-IronWolf-Network-Attached-Open-Easy-ST4000VNZ06/dp/B09NHV3CK9/ref=zg_bs_g_computers_d_sccl_24/522-3370203-4725332?psc=1,24,computers,es,200+
1,25,"KOOTION 128G USB Flash Drive, 2 in 1 OTG Pendrive Type C 128GB Lightweight Small and Practical USB C Pendrive Dual Interface Durable USB Flash Drive for Computer/TV/Car/Player, ect (Black)",€11.39,26523.0,4.2 out of 5 stars,B0D5D7P48N,https://www.amazon.es/-/en/KOOTION-Pendrive-Lightweight-Practical-Interface/dp/B0D5D7P48N/ref=zg_bs_g_computers_d_sccl_25/522-3370203-4725332?psc=1,25,computers,es,300+
1,26,"SanDisk Ultra Luxe Pendrive 128 GB USB Type-A (Flash Drive, Read Speed up to 400 MB/s, USB 3.2 Gen 1 + USB 3.0 Compatible, Password Protection, RescuePRO Deluxe, Metallic) Silver",€20.93,24883.0,4.5 out of 5 stars,B07SYB38Q8,https://www.amazon.es/-/en/SanDisk-Pendrive-Compatible-Protection-RescuePRO/dp/B07SYB38Q8/ref=zg_bs_g_computers_d_sccl_26/522-3370203-4725332?psc=1,26,computers,es,500+
1,27,"WD 2TB Elements Ae Portable External Hard Drive, USB SuperSpeed 3.2 Gen 1/USB 3.0, Plug-and-Play Storage Expansion, Formatted for Windows, Black",€96.99,284100.0,4.6 out of 5 stars,B0FLY49P6T,https://www.amazon.es/-/en/WD-Elements-SuperSpeed-Expansion-Formatted/dp/B0FLY49P6T/ref=zg_bs_g_computers_d_sccl_27/522-3370203-4725332?psc=1,27,computers,es,50+
1,28,"Crucial BX500 SATA SSD 480GB Internal 2.5"", Up to 540MB/s, Laptop and Desktop (PC) Compatible, 3D NAND, Dynamic Write Acceleration - CT480BX500SSD1",€130.00,135615.0,4.7 out of 5 stars,B07G3KGYZQ,https://www.amazon.es/-/en/Crucial-Internal-Desktop-Compatible-Acceleration/dp/B07G3KGYZQ/ref=zg_bs_g_computers_d_sccl_28/522-3370203-4725332?psc=1,28,computers,es,400+
1,29,no title,€79.00,2195.0,4.5 out of 5 stars,B0D5RB9J7J,https://www.amazon.es/-/en/LG-24MS500-B-Monitor-1920x1080-Stabilizer/dp/B0D5RB9J7J/ref=zg_bs_g_computers_d_sccl_29/522-3370203-4725332?psc=1,29,computers,es,50+
1,30,"TP-Link TL-SG108 V3.0, Network Desktop Switch (10/100/1000 Mbps, Steel Housing, IEEE 802.3X, Auto-MDI/MDIX, Plug and Play, Energy Saving, RJ45 Ports), 8 Gigabit Ports, Black",€24.99,22017.0,4.7 out of 5 stars,B01EXDG2MO,https://www.amazon.es/-/en/TP-Link-TL-SG108-V3-0-Network-Auto-MDI/dp/B01EXDG2MO/ref=zg_bs_g_computers_d_sccl_30/522-3370203-4725332?psc=1,30,computers,es,500+
1,31,"RUIZHI External DVD/CD Drives, USB 3.0 and Type C Portable CD DVD +/- RW External Player Burner for PC Laptop Desktop MacBook, Compatible with Windows/7/8/10/XP/Linux/MacOS",€15.99,487.0,4.4 out of 5 stars,B0B9MCP5YY,https://www.amazon.es/-/en/RUIZHI-External-Portable-Desktop-Compatible/dp/B0B9MCP5YY/ref=zg_bs_g_computers_d_sccl_31/522-3370203-4725332?psc=1,31,computers,es,500+
1,32,"TP-Link EH210 - Ethernet Switch, Gigabit Switch Adapter 1 to 2 RJ45 Ports, Splitter Duplicator, Aluminum Alloy Housing, Up to 1000 Mbps, Plug & Play, Compatible with Cat5e/6/7/8",€10.99,3434.0,4.6 out of 5 stars,B0FHXS7D7T,https://www.amazon.es/-/en/TP-Link-EH210-Ethernet-Duplicator-Compatible/dp/B0FHXS7D7T/ref=zg_bs_g_computers_d_sccl_32/522-3370203-4725332?psc=1,32,computers,es,300+
1,33,no title,€96.00,3078.0,4.6 out of 5 stars,B0DJTDVCVT,https://www.amazon.es/-/en/ASUS-VY279HGR-1920x1080-SmoothMotion-Antibacterial/dp/B0DJTDVCVT/ref=zg_bs_g_computers_d_sccl_33/522-3370203-4725332?psc=1,33,computers,es,500+
1,34,Philips Snow Edition 32GB USB 2.0 Memory Stick 3 Pack Grey,€16.99,27409.0,4.4 out of 5 stars,B0842XH3GK,https://www.amazon.es/-/en/Philips-Snow-32GB-Memory-Stick/dp/B0842XH3GK/ref=zg_bs_g_computers_d_sccl_34/522-3370203-4725332?psc=1,34,computers,es,200+
1,35,"Canon Pixma TR4755i 4-in-1 Multifunction Printer, Compatible with Pixma Print Plan, Print, Scan and Copy, WiFi, XL Cartridges, 20-Sheet ADF, Automatic Double-Sided Printing, Black",€64.49,2076.0,4.2 out of 5 stars,B0DJBT238Z,https://www.amazon.es/-/en/Canon-TR4755i-Multifunction-Compatible-Double-Sided/dp/B0DJBT238Z/ref=zg_bs_g_computers_d_sccl_35/522-3370203-4725332?psc=1,35,computers,es,300+
1,36,no title,€67.68,4283.0,4.5 out of 5 stars,B0BYJ79PHH,https://www.amazon.es/-/en/Yodoit-Portable-Monitor-Computer-Nintendo/dp/B0BYJ79PHH/ref=zg_bs_g_computers_d_sccl_36/522-3370203-4725332?psc=1,36,computers,es,400+
1,37,no title,€219.00,346.0,4.7 out of 5 stars,B0FKH5XJ4G,https://www.amazon.es/-/en/Lenovo-MediaTek-Dimensity-6300-Bluetooth/dp/B0FKH5XJ4G/ref=zg_bs_g_computers_d_sccl_37/522-3370203-4725332?psc=1,37,computers,es,400+
1,38,no title,€231.99,79.0,4.5 out of 5 stars,B0G14W2ZWW,https://www.amazon.es/-/en/Samsung-Galaxy-Tab-A11-Manufacturer/dp/B0G14W2ZWW/ref=zg_bs_g_computers_d_sccl_38/522-3370203-4725332?psc=1,38,computers,es,300+
1,39,"Amazon Basics USB Flash Drive Memory Stick with Dual USB C and USB A Ports, 128GB, Champagne Silver",€20.99,2765.0,4.6 out of 5 stars,B0DRXPLZFK,https://www.amazon.es/-/en/Amazon-Basics-Memory-Champagne-Silver/dp/B0DRXPLZFK/ref=zg_bs_g_computers_d_sccl_39/522-3370203-4725332?psc=1,39,computers,es,500+
1,40,"TP-Link RE700X WiFi 6 WiFi Amplifier Repeater AX3000 (Dual Band 2402Mbps 5GHz + 574Mbps 2.4GHz), MU-MIMO, Gigabit Port, Large Coverage, EasyMesh, Compatible with All Wi-Fi Routers",€60.39,4987.0,4.5 out of 5 stars,B09PRG6MJX,https://www.amazon.es/-/en/TP-Link-RE700X-Amplifier-Repeater-Compatible/dp/B09PRG6MJX/ref=zg_bs_g_computers_d_sccl_40/522-3370203-4725332?psc=1,40,computers,es,500+
1,41,SanDisk 64GB Cruzer Blade USB 2.0 Flash Drive - Black,€8.00,304197.0,4.6 out of 5 stars,B00BX5FOCK,https://www.amazon.es/-/en/SanDisk-Cruzer-Blade-Flash-Drive/dp/B00BX5FOCK/ref=zg_bs_g_computers_d_sccl_41/522-3370203-4725332?psc=1,41,computers,es,100+
1,42,"Crucial P310 SSD 1TB PCIe Gen4 NVMe M.2 2280, Internal Drive, up to 7,100MB/s, Compatible with Laptop and Desktop & Portable Game Consoles - CT1000P310SSD801",€154.99,5855.0,4.7 out of 5 stars,B0DC8VPSHV,https://www.amazon.es/-/en/Crucial-Internal-Compatible-Portable-Consoles/dp/B0DC8VPSHV/ref=zg_bs_g_computers_d_sccl_42/522-3370203-4725332?psc=1,42,computers,es,300+
1,43,UGREEN USB Bluetooth 6.0 Adapter for PC Adapter Dongle Only Works for Windows 11/10/8.1 Compatible with PS5 Controller PS4 Keyboard Mouse Speakers Headphones,€7.79,2361.0,4.4 out of 5 stars,B0DYV5MPLF,https://www.amazon.es/-/en/UGREEN-Bluetooth-Compatible-Controller-Headphones/dp/B0DYV5MPLF/ref=zg_bs_g_computers_d_sccl_43/522-3370203-4725332?psc=1,43,computers,es,500+
1,44,"Mercusys MA530 Nano Bluetooth 5.4 USB Adapter - Wireless Connection for PC/Laptop, Support up to 7 Devices, Compatible Windows 11/10/8.1/7",€4.99,1598.0,4.5 out of 5 stars,B0D5YW9NS6,https://www.amazon.es/-/en/Mercusys-MA530-Nano-Bluetooth-Adapter/dp/B0D5YW9NS6/ref=zg_bs_g_computers_d_sccl_44/522-3370203-4725332?psc=1,44,computers,es,300+
1,45,"Canon PIXMA TS3751i – Multifunction Printer, Copier and Scanner for Home Use | Wireless Connection From Your Smartphone | with PIXMA Print Plan",€49.99,13137.0,4.1 out of 5 stars,B0DFZR8R74,https://www.amazon.es/-/en/Canon-PIXMA-TS3751i-Multifunction-Connection/dp/B0DFZR8R74/ref=zg_bs_g_computers_d_sccl_45/522-3370203-4725332?psc=1,45,computers,es,400+
1,46,"TP-Link RE305 AC1200 WiFi Repeater, Dual Band 5 GHz and 2.4 GHz, Amplifier and Extender, AP Mode, WPS Button, Ethernet Port, White",€27.90,74051.0,4.2 out of 5 stars,B01MD1SKLL,https://www.amazon.es/-/en/TP-Link-RE305-Repeater-Amplifier-Extender/dp/B01MD1SKLL/ref=zg_bs_g_computers_d_sccl_46/522-3370203-4725332?psc=1,46,computers,es,500+
2,51,no title,€99.99,10099.0,4.5 out of 5 stars,B0CJCCDV65,https://www.amazon.es/-/en/ARZOPA-Portable-Monitor-1920%C3%971080-Ultra-Thin/dp/B0CJCCDV65/ref=zg_bs_g_computers_d_sccl_1/522-3370203-4725332?psc=1,51,computers,es,300+
2,52,Niowoaf USB Memory 982GB Pen Drive Waterproof Flash Drive 982GB USB Memory Stick for Television/PC/Computers/Phone/Tablet,€19.99,9.0,5.0 out of 5 stars,B0G5PMWY4K,https://www.amazon.es/-/en/Niowoaf-Memory-Waterproof-Television-Computers/dp/B0G5PMWY4K/ref=zg_bs_g_computers_d_sccl_2/522-3370203-4725332?psc=1,52,computers,es,0
2,53,"ARCTIC MX-7 (8g) - High Performance Thermal Paste for CPUs, Consoles, Processors, Graphics Cards and Laptops - High Conductivity, Long Life, Non-Conductive or Capacitive",€11.45,777.0,4.7 out of 5 stars,B0FT2TC2NW,https://www.amazon.es/-/en/ARCTIC-MX-7-Performance-Conductivity-Non-Conductive/dp/B0FT2TC2NW/ref=zg_bs_g_computers_d_sccl_3/522-3370203-4725332?psc=1,53,computers,es,200+
2,54,"Cudy New LT300 4G SIM LTE WiFi Router 300Mbps, Router with SIM Card, Compatible with All Carriers, 2×2 MIMO, No Configuration Needed, OpenVPN, WireGuard",€31.50,822.0,4.2 out of 5 stars,B0DD3WC9MB,https://www.amazon.es/-/en/Cudy-LT300-Compatible-Configuration-WireGuard/dp/B0DD3WC9MB/ref=zg_bs_g_computers_d_sccl_4/522-3370203-4725332?psc=1,54,computers,es,200+
2,55,"BNEHHOV Portable External Hard Drive Ultra Slim 500GB HDD Hard Drive USB 3.0 SATA Storage Expansion Compatible with PS4, PC, Mac, Windows, Laptop, Xbox, Wii U, Chromebook",€25.99,727.0,4.4 out of 5 stars,B0DQP58C2D,https://www.amazon.es/-/en/BNEHHOV-Portable-Expansion-Compatible-Chromebook/dp/B0DQP58C2D/ref=zg_bs_g_computers_d_sccl_5/522-3370203-4725332?psc=1,55,computers,es,300+
2,56,"Brother MFCL2800DW, Impresora multifunción láser monocromo WiFi con fax, impresión automática a doble cara y ADF de 50 hojas",€169.01,2796.0,4.5 out of 5 stars,B0CK2PVJSR,https://www.amazon.es/-/en/Brother-MFCL2800DW-Impresora-multifunci%C3%B3n-autom%C3%A1tica/dp/B0CK2PVJSR/ref=zg_bs_g_computers_d_sccl_6/522-3370203-4725332?psc=1,56,computers,es,200+
2,57,no title,€39.99,,,B0G6Y3BSCW,https://www.amazon.es/-/en/dp/B0G6Y3BSCW/ref=zg_bs_g_computers_d_sccl_7/522-3370203-4725332?psc=1,57,computers,es,0
2,58,"MERCUSYS MW300RE - N300Mbps Wi-Fi Repeater, Two Powerful External Antennas, Amplifier, Smart Signal Indicator, WPS, MIMO, App Settings",€12.99,12284.0,4.2 out of 5 stars,B0BCC6HSFS,https://www.amazon.es/-/en/MERCUSYS-MW300RE-N300Mbps-Amplifier-Indicator/dp/B0BCC6HSFS/ref=zg_bs_g_computers_d_sccl_8/522-3370203-4725332?psc=1,58,computers,es,200+
2,59,"WD_Black SN7100 NVMe SSD 1TB (Speeds up to 7250/6900 MB/s Read/Write, M.2 2280, Next Gen TLC 3D NAND, SANDISK Dashboard, for Computers and Laptops) Powered by SANDISK",€177.00,5298.0,4.7 out of 5 stars,B0DN7CYYSD,https://www.amazon.es/-/en/WD_Black-SANDISK-Dashboard-Computers-Laptops/dp/B0DN7CYYSD/ref=zg_bs_g_computers_d_sccl_9/522-3370203-4725332?psc=1,59,computers,es,500+
2,60,"Mercusys MS105G – Gigabit Ethernet Switch with 5 Ports (10/100/1000 Mbps, RJ45), Plug and Play, No Configuration, Low Power Consumption, Quiet and Compact, Perfect for Computers and Smart TVs",€7.99,5662.0,4.7 out of 5 stars,B07RK6CVS3,https://www.amazon.es/-/en/Mercusys-MS105G-Configuration-Consumption-Computers/dp/B07RK6CVS3/ref=zg_bs_g_computers_d_sccl_10/522-3370203-4725332?psc=1,60,computers,es,300+
2,61,no title,€138.37,249.0,4.5 out of 5 stars,B0FKH8F6YB,https://www.amazon.es/-/en/Lenovo-Tab-Bluetooth-Transparent-Built/dp/B0FKH8F6YB/ref=zg_bs_g_computers_d_sccl_11/522-3370203-4725332?psc=1,61,computers,es,400+
2,62,Canon RP-108 Original Selphy CP Photo Paper and Ink Cartridge White,€32.49,19208.0,4.6 out of 5 stars,B00HQE9NM4,https://www.amazon.es/-/en/Canon-RP-108-Original-Selphy-Cartridge/dp/B00HQE9NM4/ref=zg_bs_g_computers_d_sccl_12/522-3370203-4725332?psc=1,62,computers,es,500+
2,63,"Gemini AI 15 10 Inch Android Tablet, 64GB ROM + 2TB TF, Octa-Core, 5G WiFi, Widevine L1, GMS, Bluetooth 5.0, 5MP + 8MP, 3.5 mm Audio, 1280 x 800 FHD IPS, Tablet with Keyboard + Mouse + Protector, Rose",€99.99,186.0,4.3 out of 5 stars,B0G613VTZ4,https://www.amazon.es/-/en/Octa-Core-Widevine-Bluetooth-Keyboard-Protector/dp/B0G613VTZ4/ref=zg_bs_g_computers_d_sccl_13/522-3370203-4725332?psc=1,63,computers,es,0
2,64,"Netac 480GB SSD 2.5'' SATAIII 6Gb/s Internal Solid State Hard Drive 3D NAND Flash SLC Speed up to 530MB/s, for Laptop, Tablet, Desktop, PC",€65.59,3485.0,4.5 out of 5 stars,B08BCQXV7H,https://www.amazon.es/-/en/Netac-SATAIII-Internal-Laptop-Desktop/dp/B08BCQXV7H/ref=zg_bs_g_computers_d_sccl_14/522-3370203-4725332?psc=1,64,computers,es,0
2,65,Intenso Speed Line USB Flash Drive 64 GB Black,€7.79,29931.0,4.0 out of 5 stars,B00YMZBPKI,https://www.amazon.es/-/en/Intenso-Speed-Flash-Drive-Black/dp/B00YMZBPKI/ref=zg_bs_g_computers_d_sccl_15/522-3370203-4725332?psc=1,65,computers,es,500+
2,66,no title,€99.00,2428.0,4.5 out of 5 stars,B0CX25KT58,https://www.amazon.es/-/en/LG-24GS60F-B-Compatible-Non-Curved-Adjustable/dp/B0CX25KT58/ref=zg_bs_g_computers_d_sccl_16/522-3370203-4725332?psc=1,66,computers,es,0
2,67,no title,€260.90,1812.0,4.4 out of 5 stars,B0DGLVL1GY,https://www.amazon.es/-/en/LG-34WR50QK-B-UltraWide-3440x1440px-Multiposition/dp/B0DGLVL1GY/ref=zg_bs_g_computers_d_sccl_17/522-3370203-4725332?psc=1,67,computers,es,100+
2,68,"ARCTIC MX-6 (4g) - Ultimate Performance Thermal Paste for CPUs, Consoles, Graphics Cards, Notebooks, Very High Thermal Conductivity, Long Lasting, Non-Conductive, Non-Capacitive",€8.46,14192.0,4.6 out of 5 stars,B09VDL3CW6,https://www.amazon.es/-/en/ARCTIC-MX-6-Conductivity-Non-Conductive-Non-Capacitive/dp/B09VDL3CW6/ref=zg_bs_g_computers_d_sccl_18/522-3370203-4725332?psc=1,68,computers,es,500+
2,69,Lexar D40E 128GB USB Storage Drive 3.2 Gen 1 Type-C USB-C Flash Drive Metal Case Swivel Design USB Flash Drive (LJDD40E128G-BNSNG),€25.99,6795.0,4.4 out of 5 stars,B0DH1MKVQV,https://www.amazon.es/-/en/Lexar-Storage-Type-C-Swivel-LJDD40E128G-BNSNG/dp/B0DH1MKVQV/ref=zg_bs_g_computers_d_sccl_19/522-3370203-4725332?psc=1,69,computers,es,100+
2,70,"TP-Link RE190 AC750 – WiFi Signal Amplifier, 433Mbps in 5GHz 300Mbps in 2.4GHz with EU Plug, WPS, LED Signal Indicator, Internal Antennas, White",€25.99,17908.0,4.2 out of 5 stars,B081HFWWSV,https://www.amazon.es/-/en/TP-Link-RE190-AC750-Amplifier-Indicator/dp/B081HFWWSV/ref=zg_bs_g_computers_d_sccl_20/522-3370203-4725332?psc=1,70,computers,es,200+
2,71,"Crucial X10 Pro SSD 1TB Portable, Read up to 2100MB/s and Write 2000MB/s, PC and Mac, Water & Dust Resistant (IP55), External Solid Hard Drive, USB-C 3.2 - CT1000X10PROSSD902",€129.99,6385.0,4.5 out of 5 stars,B0C9WGGZT9,https://www.amazon.es/-/en/Crucial-Portable-2100MB-Resistant-External/dp/B0C9WGGZT9/ref=zg_bs_g_computers_d_sccl_21/522-3370203-4725332?psc=1,71,computers,es,100+
2,72,"HP Envy 6120e 714L8B, A4 Colour Inkjet All-in-One Printer, Wi-Fi Connection, Auto Duplex Printing, Up to 10 ppm, 3 Months Instant Ink with HP+, White",€76.77,12899.0,4.0 out of 5 stars,B0DGLXK3B9,https://www.amazon.es/-/en/HP-714L8B-Printer-Connection-Printing/dp/B0DGLXK3B9/ref=zg_bs_g_computers_d_sccl_22/522-3370203-4725332?psc=1,72,computers,es,300+
