page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
1,22,no title,€199.99,299.0,4.2 out of 5 stars,B0FPX48Q9M,https://www.amazon.de/-/en/JVC-LT-40VRF3555/dp/B0FPX48Q9M/ref=zg_bs_g_amazon-devices_d_sccl_22/262-2064295-1213968?psc=1,22,amazon-devices,DE,200+
1,23,"Amazon Kindle Case, Thin and Lightweight, Foldable Protective Cover – Fabric",€35.99,5761.0,4.5 out of 5 stars,B0CX4XSY3X,https://www.amazon.de/-/en/amazon-kindle-case/dp/B0CX4XSY3X/ref=zg_bs_g_amazon-devices_d_sccl_23/262-2064295-1213968?psc=1,23,amazon-devices,DE,500+
1,24,"Amazon 9W PowerFast Original OEM USB Charger and Power Adaptor for Kindle E-readers, Fire Tablets and Echo Dot",€19.99,7695.0,4.7 out of 5 stars,B01I0IGFMK,https://www.amazon.de/-/en/Amazon-PowerFast-Original-Charger-readers/dp/B01I0IGFMK/ref=zg_bs_g_amazon-devices_d_sccl_24/262-2064295-1213968?psc=1,24,amazon-devices,DE,1K+
1,25,Echo Dot Kids (newest gen) | Wi-Fi and Bluetooth smart speaker with Alexa | With 1 year of Amazon Kids+ content | Owl,€74.99,9286.0,4.4 out of 5 stars,B09L5BG1RF,https://www.amazon.de/-/en/echo-dot-kids/dp/B09L5BG1RF/ref=zg_bs_g_amazon-devices_d_sccl_25/262-2064295-1213968?psc=1,25,amazon-devices,DE,1K+
1,26,Echo Show 5 (Newest gen) I Compact smart touchscreen with Alexa for smart home control and more I Charcoal,€109.99,22291.0,4.2 out of 5 stars,B09B2S8WKD,https://www.amazon.de/-/en/Newest-Compact-touchscreen-control-Charcoal/dp/B09B2S8WKD/ref=zg_bs_g_amazon-devices_d_sccl_26/262-2064295-1213968?psc=1,26,amazon-devices,DE,500+
1,27,Echo Pop (Newest gen) | Full sound compact Bluetooth smart speaker with Alexa | Charcoal,€62.25,69220.0,4.6 out of 5 stars,B09WX9XBKD,https://www.amazon.de/-/en/Newest-compact-Bluetooth-speaker-Charcoal/dp/B09WX9XBKD/ref=zg_bs_g_amazon-devices_d_sccl_27/262-2064295-1213968?psc=1,27,amazon-devices,DE,0
1,28,Ring Outdoor Camera Plus (newest gen) Battery | Wide-Angle 2K Video with Ring Vision I DIY Wireless Outdoor Security Camera | alternative to CCTV system I 30-day free trial of Ring Subscription Plan,€92.99,2308.0,4.4 out of 5 stars,B0D23XCY18,https://www.amazon.de/-/en/ring-outdoor-camera-plus-battery/dp/B0D23XCY18/ref=zg_bs_g_amazon-devices_d_sccl_28/262-2064295-1213968?psc=1,28,amazon-devices,DE,1K+
1,29,"Amazon Fire HD 10 Kids Pro tablet (newest gen) | ages 6–12, 10"" brilliant screen, long battery life, parental controls, slim case, 2023 release, 32 GB, Happy Day",€214.99,2748.0,4.5 out of 5 stars,B0CXKQYCPG,https://www.amazon.de/-/en/fire-hd-10-kids-pro-tablet/dp/B0CXKQYCPG/ref=zg_bs_g_amazon-devices_d_sccl_29/262-2064295-1213968?psc=1,29,amazon-devices,DE,500+
1,30,Blink Add-On Sync Module 2,€44.99,3621.0,4.2 out of 5 stars,B084RPZGR2,https://www.amazon.de/-/en/Blink-Add-On-Sync-Module-2/dp/B084RPZGR2/ref=zg_bs_g_amazon-devices_d_sccl_30/262-2064295-1213968?psc=1,30,amazon-devices,DE,500+
1,31,"Offizielles Amazon-Netzteil für Echo Dot und Echo Show 5 | 15 W, weiß, für Echo Dot (3./4. Gen.), Echo Show 5, Echo Spot und Fire TV Cube",€19.99,1134.0,4.5 out of 5 stars,B08J2FM9RB,https://www.amazon.de/-/en/Amazon-Echo-Power-Adaptor-15-W/dp/B08J2FM9RB/ref=zg_bs_g_amazon-devices_d_sccl_31/262-2064295-1213968?psc=1,31,amazon-devices,DE,400+
1,32,"Ring Intercom Audio | Make Your Intercom Smarter | Audio Streaming, Virtual Keys & Remote Access | DIY Setup",€79.99,11803.0,4.1 out of 5 stars,B0CKGQ5913,https://www.amazon.de/-/en/ring-intercom-by-amazon-upgrade-for-intercom-remote-unlock-intercom-function-step-by-step-guide-in-ring-app-check-compatibility/dp/B0CKGQ5913/ref=zg_bs_g_amazon-devices_d_sccl_32/262-2064295-1213968?psc=1,32,amazon-devices,DE,500+
1,33,"Amazon Kindle Colorsoft Signature Edition (32 GB) – With colour display, auto-adjusting front light, wireless charging and long battery life",€289.99,2413.0,4.1 out of 5 stars,B0CX8YKQ2H,https://www.amazon.de/-/en/kindle-colorsoft-signature-edition/dp/B0CX8YKQ2H/ref=zg_bs_g_amazon-devices_d_sccl_33/262-2064295-1213968?psc=1,33,amazon-devices,DE,1K+
1,34,Ring Alarm Door/Window Contact (2nd Gen),€25.99,1494.0,4.7 out of 5 stars,B08J6SJBFD,https://www.amazon.de/-/en/Ring-Alarm-Door-Window-Contact/dp/B08J6SJBFD/ref=zg_bs_g_amazon-devices_d_sccl_34/262-2064295-1213968?psc=1,34,amazon-devices,DE,500+
1,35,Made for Amazon: Wireless Charging Dock for Kindle Paperwhite Signature Editions (2022 and 2024) and Kindle Colorsoft Signature Edition (2024),€39.99,722.0,4.5 out of 5 stars,B0CT2GCRPC,https://www.amazon.de/-/en/Made-Amazon-Paperwhite-Signature-Colorsoft/dp/B0CT2GCRPC/ref=zg_bs_g_amazon-devices_d_sccl_35/262-2064295-1213968?psc=1,35,amazon-devices,DE,500+
1,36,"Amazon Fire HD 8 Kids tablet (newest gen), ages 3–7 | 3 GB memory, ad-free content with parental controls included, 13-hr battery, 32 GB, Blue, (2024 release)",€159.99,1124.0,4.4 out of 5 stars,B0CVDJYYRR,https://www.amazon.de/-/en/fire-hd-8-kids-2024-release/dp/B0CVDJYYRR/ref=zg_bs_g_amazon-devices_d_sccl_36/262-2064295-1213968?psc=1,36,amazon-devices,DE,500+
1,37,"Ring Video Doorbell Wired by Amazon – HD Video, Advanced Motion Detection, hardwired installation | With 30-day free trial of Ring Home",€59.99,6707.0,4.3 out of 5 stars,B08LR3G17D,https://www.amazon.de/-/en/Ring-Video-Doorbell-Wired-Amazon/dp/B08LR3G17D/ref=zg_bs_g_amazon-devices_d_sccl_37/262-2064295-1213968?psc=1,37,amazon-devices,DE,500+
1,38,"Amazon Kindle Paperwhite and Amazon Kindle Colorsoft Case, Lightweight and Foldable Protective Cover – Plant-Based Cover",€47.99,4818.0,4.7 out of 5 stars,B0CM82H71F,https://www.amazon.de/-/en/amazon-kindle-paperwhite-and-amazon-kindle-colorsoft-signature-edition-case/dp/B0CM82H71F/ref=zg_bs_g_amazon-devices_d_sccl_38/262-2064295-1213968?psc=1,38,amazon-devices,DE,300+
1,39,"Ring Pan-Tilt Indoor Camera | Plug-In Pet Security Camera | 360° pan & 169° tilt coverage, Manual Privacy Cover, HD video, Two-Way Talk, Wi-Fi | 30-day free trial of Ring Home",€69.99,841.0,4.6 out of 5 stars,B0CG2TB6H9,https://www.amazon.de/-/en/ring-pan-tilt-indoor-camera-by-amazon-plug-in-pet-security-camera-360-pan-169-tilt-coverage-manual-privacy-cover-hd-video-two-way-talk-wi-fi-30-day-free-trial-of-ring-protect/dp/B0CG2TB6H9/ref=zg_bs_g_amazon-devices_d_sccl_39/262-2064295-1213968?psc=1,39,amazon-devices,DE,500+
1,40,"Blink Mini | Compact indoor plug-in smart security camera, 1080p HD video, motion detection, Works with Alexa | 2 Cameras",€24.99,10007.0,4.3 out of 5 stars,B07X7CQBJP,https://www.amazon.de/-/en/Blink-Compact-security-detection-Cameras/dp/B07X7CQBJP/ref=zg_bs_g_amazon-devices_d_sccl_40/262-2064295-1213968?psc=1,40,amazon-devices,DE,300+
1,41,"Amazon Fire HD 8 Kids Pro tablet (newest gen), ages 6–12 | 3 GB memory, 8"" HD screen, ad-free content, parental controls, 13-hr battery, 32 GB, Hello Teal, (2024 release)",€159.99,1337.0,4.5 out of 5 stars,B0CVDMGB9N,https://www.amazon.de/-/en/fire-hd-8-kids-pro-2024-release/dp/B0CVDMGB9N/ref=zg_bs_g_amazon-devices_d_sccl_41/262-2064295-1213968?psc=1,41,amazon-devices,DE,500+
1,42,"Ring Solar Panel (2nd Generation) (USB-C) for Spotlight Cam Plus and Spotlight Cam Pro, 4W (White)",€59.99,2704.0,4.6 out of 5 stars,B0B27MW1L7,https://www.amazon.de/-/en/Ring-Solar-Panel-Generation-Spotlight/dp/B0B27MW1L7/ref=zg_bs_g_amazon-devices_d_sccl_42/262-2064295-1213968?psc=1,42,amazon-devices,DE,300+
1,43,"Blink Outdoor Camera 2K+ (newest gen) — Wireless smart security camera, 2K video resolution, enhanced audio, up to two-year battery. Required Sync Module not included — Add-on camera only, Black",€89.99,18.0,3.7 out of 5 stars,B0F94PV9QJ,https://www.amazon.de/-/en/blink-outdoor-camera-2k-/dp/B0F94PV9QJ/ref=zg_bs_g_amazon-devices_d_sccl_43/262-2064295-1213968?psc=1,43,amazon-devices,DE,0
1,44,"New Blink Video Doorbell Add-on | Head-to-toe HD view, two-year battery life, simple setup, IP-65 | Works with Alexa | Required Sync Module not included – (Black)",€54.99,1009.0,4.1 out of 5 stars,B0DJDT9XH4,https://www.amazon.de/-/en/Blink-Doorbell-two-year-Required-included/dp/B0DJDT9XH4/ref=zg_bs_g_amazon-devices_d_sccl_44/262-2064295-1213968?psc=1,44,amazon-devices,DE,500+
1,45,"Amazon Adjustable Stand | Designed for Amazon Echo Show 8 & 11 (2025 releases, sold separately) | Graphite",€39.99,1622.0,4.5 out of 5 stars,B0DTXNR51W,https://www.amazon.de/-/en/adjustable-stand-for-amazon-echo-show-8-11/dp/B0DTXNR51W/ref=zg_bs_g_amazon-devices_d_sccl_45/262-2064295-1213968?psc=1,45,amazon-devices,DE,400+
1,46,"Amazon Echo Show 21 (newest gen) | A stunning 21"" smart display with built-in Fire TV, powerful vibrant sound, immersive HD streaming, and Alexa",€439.99,1132.0,4.2 out of 5 stars,B0CDW6GQY6,https://www.amazon.de/-/en/echo-show-21/dp/B0CDW6GQY6/ref=zg_bs_g_amazon-devices_d_sccl_46/262-2064295-1213968?psc=1,46,amazon-devices,DE,400+
2,51,"Amazon Fire HD 10 tablet (newest gen), built for relaxation, 10.1"" vibrant Full HD screen, octa-core processor, 3 GB RAM, up to 13-h battery life, latest model (2023 release), 32 GB, Black, with ads",€164.99,3915.0,4.3 out of 5 stars,B0CXL5RV2F,https://www.amazon.de/-/en/fire-hd-10-tablet/dp/B0CXL5RV2F/ref=zg_bs_g_amazon-devices_d_sccl_1/262-2064295-1213968?psc=1,51,amazon-devices,DE,200+
2,52,"Amazon Echo Studio (newest gen), compact design, immersive spatial audio and Dolby Atmos, Graphite",€239.99,599.0,3.7 out of 5 stars,B0DXN1YWZZ,https://www.amazon.de/-/en/echo-studio/dp/B0DXN1YWZZ/ref=zg_bs_g_amazon-devices_d_sccl_2/262-2064295-1213968?psc=1,52,amazon-devices,DE,400+
2,53,no title,€139.99,4455.0,4.4 out of 5 stars,B09K1LWPRK,https://www.amazon.de/-/en/ring-spotlight-cam-plus/dp/B09K1LWPRK/ref=zg_bs_g_amazon-devices_d_sccl_3/262-2064295-1213968?psc=1,53,amazon-devices,DE,100+
2,54,"Certified and Refurbished Echo Dot (5th Generation, 2022) | Smart Bluetooth Speaker with Alexa | Anthracite",€57.99,4197.0,4.6 out of 5 stars,B09RX3R54C,https://www.amazon.de/-/en/echo-dot-2022/dp/B09RX3R54C/ref=zg_bs_g_amazon-devices_d_sccl_4/262-2064295-1213968?psc=1,54,amazon-devices,DE,300+
2,55,Ring Alarm Motion Sensor (2nd Gen),€35.99,1060.0,4.7 out of 5 stars,B08J6C5JJN,https://www.amazon.de/-/en/Ring-Alarm-Motion-Sensor-2nd/dp/B08J6C5JJN/ref=zg_bs_g_amazon-devices_d_sccl_5/262-2064295-1213968?psc=1,55,amazon-devices,DE,400+
2,56,"Ring Battery Video Doorbell Plus by Amazon | Wireless Video Doorbell Camera with 1536p HD Video, Head-To-Toe View, Colour Night Vision, Wi-Fi, DIY | 30-day free trial of Ring Home",€124.99,1076.0,4.3 out of 5 stars,B09WZBVWL9,https://www.amazon.de/-/en/Ring-Battery-Doorbell-Amazon-Wireless/dp/B09WZBVWL9/ref=zg_bs_g_amazon-devices_d_sccl_6/262-2064295-1213968?psc=1,56,amazon-devices,DE,400+
2,57,Luna Wireless Controller,€69.99,3895.0,4.4 out of 5 stars,B0D8LJWZPB,https://www.amazon.de/-/en/Amazon-T28B69-Luna-Wireless-Controller/dp/B0D8LJWZPB/ref=zg_bs_g_amazon-devices_d_sccl_7/262-2064295-1213968?psc=1,57,amazon-devices,DE,400+
2,58,"Certified Refurbished Amazon Kindle Colorsoft Signature Edition (32 GB) – With colour display, auto-adjusting front light, wireless charging and long battery life",€208.99,41.0,4.5 out of 5 stars,B0DDZ4SGQR,https://www.amazon.de/-/en/Certified-Refurbished-Amazon-Colorsoft-Signature/dp/B0DDZ4SGQR/ref=zg_bs_g_amazon-devices_d_sccl_8/262-2064295-1213968?psc=1,58,amazon-devices,DE,100+
2,59,Amazon-made Fire TV Alexa Voice Remote with TV controls. Requires compatible Fire TV device,€29.99,6143.0,4.6 out of 5 stars,B0CK1971VB,https://www.amazon.de/-/en/Alexa-voice-remote-with-TV-controls/dp/B0CK1971VB/ref=zg_bs_g_amazon-devices_d_sccl_9/262-2064295-1213968?psc=1,59,amazon-devices,DE,300+
2,60,"Ring Indoor Camera Plus (newest gen)| Plug-In Security Camera | Retinal 2K, 4x Enhanced Zoom, Low-Light Sight, Manual Lens Cover | 30-day free trial of Ring Subscription Plan",€59.99,256.0,4.5 out of 5 stars,B0DXMVFPYR,https://www.amazon.de/-/en/ring-indoor-camera-plus/dp/B0DXMVFPYR/ref=zg_bs_g_amazon-devices_d_sccl_10/262-2064295-1213968?psc=1,60,amazon-devices,DE,400+
2,61,"Amazon Kindle Paperwhite and Amazon Kindle Colorsoft Case, Lightweight and Water-Safe, Foldable Protective Cover – Premium Leather",€64.99,2028.0,4.3 out of 5 stars,B0CM7MZ99X,https://www.amazon.de/-/en/amazon-kindle-paperwhite-and-amazon-kindle-colorsoft-signature-edition-case/dp/B0CM7MZ99X/ref=zg_bs_g_amazon-devices_d_sccl_11/262-2064295-1213968?psc=1,61,amazon-devices,DE,200+
2,62,"Ring Chime Pro, White",€59.99,9759.0,4.4 out of 5 stars,B087Q2MD5N,https://www.amazon.de/-/en/Ring-5UM2E5-Chime-Pro-White/dp/B087Q2MD5N/ref=zg_bs_g_amazon-devices_d_sccl_12/262-2064295-1213968?psc=1,62,amazon-devices,DE,300+
2,63,"Amazon-made Fire TV Alexa Voice Remote Pro with remote finder, TV controls and backlit buttons (compatible Fire TV device required)",€39.99,8025.0,4.6 out of 5 stars,B09SVVVG16,https://www.amazon.de/-/en/alexa-voice-remote-pro/dp/B09SVVVG16/ref=zg_bs_g_amazon-devices_d_sccl_13/262-2064295-1213968?psc=1,63,amazon-devices,DE,200+
2,64,Anti-Glare Screen Protector (2-Pack) for Amazon Kindle (2022 and 2024),€14.99,3479.0,4.4 out of 5 stars,B0B64SBSPW,https://www.amazon.de/-/en/nupro-screen-protector-for-kindle/dp/B0B64SBSPW/ref=zg_bs_g_amazon-devices_d_sccl_14/262-2064295-1213968?psc=1,64,amazon-devices,DE,200+
2,65,"Certified Refurbished Amazon Fire HD 8 tablet, 8"" HD Display, 3 GB memory, 32 GB, designed for portable entertainment, Black – with ads",€56.99,56.0,4.4 out of 5 stars,B0CVDCGT6W,https://www.amazon.de/-/en/Certified-Refurbished-Amazon-designed-entertainment/dp/B0CVDCGT6W/ref=zg_bs_g_amazon-devices_d_sccl_15/262-2064295-1213968?psc=1,65,amazon-devices,DE,100+
2,66,Amazon Kindle Colorsoft (16 GB) – With colour display and adjustable warm light,€255.95,1747.0,4.6 out of 5 stars,B0CX8MQF7R,https://www.amazon.de/-/en/kindle-colorsoft/dp/B0CX8MQF7R/ref=zg_bs_g_amazon-devices_d_sccl_16/262-2064295-1213968?psc=1,66,amazon-devices,DE,500+
2,67,no title,,14418.0,4.1 out of 5 stars,B086DK2N5F,https://www.amazon.de/-/en/Blink-Wireless-weather-resistant-security-detection/dp/B086DK2N5F/ref=zg_bs_g_amazon-devices_d_sccl_17/262-2064295-1213968?psc=1,67,amazon-devices,DE,0
2,68,"Blink Mini | Indoor plug-in smart security camera, 1080p HD day and night video, motion detection, two-way audio, easy setup, Alexa enabled, Blink Subscription Plan Free Trial — 2 cameras (Black)",€24.99,442.0,4.3 out of 5 stars,B09N6RJVZD,https://www.amazon.de/-/en/blink-mini-compact-indoor-plug-in-smart-security-camera-1080p-hd-day-and-night-video-night-vision-motion-detection-two-way-audio-%E2%80%942-cameras/dp/B09N6RJVZD/ref=zg_bs_g_amazon-devices_d_sccl_18/262-2064295-1213968?psc=1,68,amazon-devices,DE,100+
2,69,Certified and Refurbished Ring Indoor Camera (Indoor Camera 2nd Gen) | Indoor Security Camera | 1080P HD Video Privacy Privacy Screen WiFi Ideal for Pets,€29.99,242.0,4.5 out of 5 stars,B0BTDX1XTJ,https://www.amazon.de/-/en/Certified-Refurbished-Ring-Security-Privacy/dp/B0BTDX1XTJ/ref=zg_bs_g_amazon-devices_d_sccl_19/262-2064295-1213968?psc=1,69,amazon-devices,DE,100+
2,70,"Amazon Fire HD 10 Kids tablet (newest gen) | ages 3–7, 10"" brilliant screen, parental controls, 2-year worry-free guarantee, 2023 release, 32 GB, Pink",€214.99,843.0,4.4 out of 5 stars,B0CXL7LBRP,https://www.amazon.de/-/en/fire-hd-10-kids-tablet/dp/B0CXL7LBRP/ref=zg_bs_g_amazon-devices_d_sccl_20/262-2064295-1213968?psc=1,70,amazon-devices,DE,200+
2,71,"Certified and Refurbished Ring Battery Video Doorbell Plus (Battery Doorbell Plus), Wireless Video Door Intercom with Camera, 1536p HD Video, Head-to-Foot Recording, Night Vision in Colour, WiFi",€67.99,314.0,4.5 out of 5 stars,B09YVQN4Z1,https://www.amazon.de/-/en/Certified-Refurbished-Ring-Doorbell-Recording/dp/B09YVQN4Z1/ref=zg_bs_g_amazon-devices_d_sccl_21/262-2064295-1213968?psc=1,71,amazon-devices,DE,100+
2,72,no title,€289.00,420.0,3.8 out of 5 stars,B0DC724WW5,https://www.amazon.de/-/en/Panasonic-TV-40S55AEZ-Control-Extraordinary-Experience/dp/B0DC724WW5/ref=zg_bs_g_amazon-devices_d_sccl_22/262-2064295-1213968?psc=1,72,amazon-devices,DE,0
2,73,no title,,26446.0,4.5 out of 5 stars,B09L45TSYF,https://www.amazon.de/-/en/ring-chime/dp/B09L45TSYF/ref=zg_bs_g_amazon-devices_d_sccl_23/262-2064295-1213968?psc=1,73,amazon-devices,DE,0
2,74,"Blink Video Doorbell | Two-Way Audio, HD Video, App Notifications for Ring and Motion Detection, Easy Setup, Alexa Enabled - Wireless or Wired, Black",€49.99,11393.0,3.9 out of 5 stars,B08SG2QTZS,https://www.amazon.de/-/en/Blink-Doorbell-Two-Way-Notifications-Detection/dp/B08SG2QTZS/ref=zg_bs_g_amazon-devices_d_sccl_24/262-2064295-1213968?psc=1,74,amazon-devices,DE,50+
