page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
1,22,mibebestore Personalised Blanket Set + Dou Dou Embroidery Baby Newborn New Parents Blanket Soft Minky Polyester Crib Car Girl Child Name Embroidery Detail Cute,€27.95,737.0,4.8 out of 5 stars,B0971QBR5G,https://www.amazon.es/-/en/mibebestore-Personalised-Blanket-Embroidery-Polyester/dp/B0971QBR5G/ref=zg_bs_g_handmade_d_sccl_22/523-4917105-0671243?psc=1,22,handmade,es,100+
1,23,KPOP Birthday T-Shirt Personalized Name and Age with Topper Anniversary Cake Gift Party Huntrix Sajaboys Boys Girls Unisex Infant Sweatshirt (Cute),€24.95,1.0,5.0 out of 5 stars,B0GH78LXV5,https://www.amazon.es/-/en/Birthday-Personalized-Anniversary-Sajaboys-Sweatshirt/dp/B0GH78LXV5/ref=zg_bs_g_handmade_d_sccl_23/523-4917105-0671243?psc=1,23,handmade,es,0
1,24,"7GANSOS NEW DOOR'S MOUSE PEREZ PINK WOOD, with mouse-shaped shelf to leave the tooth and stars that light up in the dark",€11.99,250.0,4.8 out of 5 stars,B0BVYZ64LT,https://www.amazon.es/-/en/7GANSOS-DOORS-MOUSE-PEREZ-mouse-shaped/dp/B0BVYZ64LT/ref=zg_bs_g_handmade_d_sccl_24/523-4917105-0671243?psc=1,24,handmade,es,50+
1,25,7GANSOS NEW DOOR OF THE MOUSE PEREZ MINT TURQUOISE WOODEN WITH SHELF TO LEAVE THE TEETH AND STARS THAT LIGHT UP IN THE DARK,€11.99,227.0,4.8 out of 5 stars,B0BT5WD631,https://www.amazon.es/-/en/7GANSOS-MOUSE-PEREZ-TURQUOISE-WOODEN/dp/B0BT5WD631/ref=zg_bs_g_handmade_d_sccl_25/523-4917105-0671243?psc=1,25,handmade,es,50+
1,26,"bub's Martingale Collar – Dog Collar, Anti-Allergic and Soft, Designed for All Kinds of Dog Breeds and Especially for Greyhounds and Podencos (Red, Medium/Small)",€9.00,419.0,4.2 out of 5 stars,B07P78VVSY,https://www.amazon.es/-/en/bubs-Martingale-Collar-Anti-Allergic-Especially/dp/B07P78VVSY/ref=zg_bs_g_handmade_d_sccl_26/523-4917105-0671243?psc=1,26,handmade,es,0
1,27,"KIT To manufacture Beeswax Candles, Natural, Origin SPAIN in La Sierra de La Culebra and Sanabria (Zamora) - Without Paraffin.(KIT 10 Sheets 21 cm x 11.5 cm)+3 m Waxed Wick",€11.99,46.0,4.8 out of 5 stars,B0CGKVVD3P,https://www.amazon.es/-/en/manufacture-Beeswax-Candles-Natural-Sanabria/dp/B0CGKVVD3P/ref=zg_bs_g_handmade_d_sccl_27/523-4917105-0671243?psc=1,27,handmade,es,30+
1,28,CUBIBOO ART Wooden Heart Card - Farewell Work Card - Farewell Gift Coworker - Gifts Farewell Friend - Greeting Card Farewell - Coworker Details,€7.95,101.0,4.6 out of 5 stars,B0DR9GVPYP,https://www.amazon.es/-/en/CUBIBOO-ART-Wooden-Heart-Card/dp/B0DR9GVPYP/ref=zg_bs_g_handmade_d_sccl_28/523-4917105-0671243?psc=1,28,handmade,es,0
1,29,CUBIBOO ART Farewell Card Work Partner Large 42 × 30 cm Open (A3) – Teacher or Colleague Gift with Orange Envelope (FILE),€7.95,3.0,5.0 out of 5 stars,B0FWKQ1HK3,https://www.amazon.es/-/en/CUBIBOO-Farewell-Card-Partner-Large/dp/B0FWKQ1HK3/ref=zg_bs_g_handmade_d_sccl_29/523-4917105-0671243?psc=1,29,handmade,es,50+
1,30,Qué Kawaii MAGICAL ACCESSORIES!! Door Mouse Perez: Box + 24 official certificates to check validity tooth fallen.,€6.95,32.0,4.5 out of 5 stars,B0B3Q7FN8Y,https://www.amazon.es/-/en/Qu%C3%A9-Kawaii-MAGICAL-ACCESSORIES-Mouse/dp/B0B3Q7FN8Y/ref=zg_bs_g_handmade_d_sccl_30/523-4917105-0671243?psc=1,30,handmade,es,50+
1,31,Fine Bracelet for Men and Women with Carabiner Clasp Handmade - Maritime Jewelry for Surfers - Minimalist Fabric Bracelet - 100% Waterproof and Adjustable (Olive/Beige Gold),€9.99,3706.0,4.2 out of 5 stars,B07MWCHDT2,https://www.amazon.es/-/en/Bracelet-Women-Carabiner-Clasp-Handmade/dp/B07MWCHDT2/ref=zg_bs_g_handmade_d_sccl_31/523-4917105-0671243?psc=1,31,handmade,es,0
1,32,"100% Cotton Personalised Embroidered Baby Bath Cape with Hood | 100 x 100 cm, Unisex | Soft, Comfortable, Quick Drying | Ideal for Newborn, Babies and Toddlers, Baby Shower, Baby Shower",€19.95,98.0,4.7 out of 5 stars,B0965D7ZZT,https://www.amazon.es/-/en/Personalised-Embroidered-Comfortable-Newborn-Toddlers/dp/B0965D7ZZT/ref=zg_bs_g_handmade_d_sccl_32/523-4917105-0671243?psc=1,32,handmade,es,50+
1,33,Personalised Magic Mug that Changes Color with Temperature | Solidarity Purchase | Magic Mug for Coffee Personalized with Photo and Text | Up to Three Photos | Original Mug for Gift,€8.00,112.0,4.3 out of 5 stars,B0DHVLJBJX,https://www.amazon.es/-/en/Personalised-Temperature-Solidarity-Purchase-Personalized/dp/B0DHVLJBJX/ref=zg_bs_g_handmade_d_sccl_33/523-4917105-0671243?psc=1,33,handmade,es,100+
1,34,Dehome - Personalised LED Children's Wall Lamp – Globe Design Cloud Star Sun – Wooden Night Light for Babies and Children – Original Gift and Decoration for Children's Room (Cloud),€39.99,87.0,4.8 out of 5 stars,B0CK8GFXLW,https://www.amazon.es/-/en/Dehome-Personalised-Childrens-Children-Decoration/dp/B0CK8GFXLW/ref=zg_bs_g_handmade_d_sccl_34/523-4917105-0671243?psc=1,34,handmade,es,0
1,35,ASTER ALHELÍ - Pendientes Aros Mujer Chapados en Oro o Platino con Piedras Naturales - Pendientes Mujer Colgantes Dorados o Plateados Piedras Semipreciosas - Regalo Original,€14.75,154.0,4.3 out of 5 stars,B0D4MP6HB7,https://www.amazon.es/-/en/ASTER-ALHEL%C3%8D-Earrings-Semi-precious-Original/dp/B0D4MP6HB7/ref=zg_bs_g_handmade_d_sccl_35/523-4917105-0671243?psc=1,35,handmade,es,0
1,36,Mibebestore Dou Dou Personalized Baby Personalized Blanket Sensory Name Embroidered Newborn Gift 28x17cm Baby Shower Attachment Soft Cute Plush Crib Sleeping Blanket Affective Washable Gift Unisex,€13.95,497.0,4.7 out of 5 stars,B0926YL2SQ,https://www.amazon.es/-/en/Mibebestore-Personalized-Embroidered-Attachment-Affective/dp/B0926YL2SQ/ref=zg_bs_g_handmade_d_sccl_36/523-4917105-0671243?psc=1,36,handmade,es,50+
1,37,"Tres Aristas Decorative Cloud with Personalised Name – Original Gift for Newborns, Babies and Children – Children's Room Decoration for Door, Wall or Shelf – Choice of Colours",€14.90,617.0,4.7 out of 5 stars,B0B2MZ7FGW,https://www.amazon.es/-/en/Tres-Aristas-Decorative-Cloud-Personalised/dp/B0B2MZ7FGW/ref=zg_bs_g_handmade_d_sccl_37/523-4917105-0671243?psc=1,37,handmade,es,40+
1,38,"Pack of 2 Personalised Embroidered Name Patches for Clothing, Backpack and School Robes Patch | Iron-on Letters Patches Embroidered Name Iron-on for Children, Embroidered Letters",€14.99,44.0,4.3 out of 5 stars,B0DD7MXN7N,https://www.amazon.es/-/en/Personalised-Embroidered-Clothing-Backpack-Children/dp/B0DD7MXN7N/ref=zg_bs_g_handmade_d_sccl_38/523-4917105-0671243?psc=1,38,handmade,es,50+
1,39,7GANSOS Door Ratoncito Perez that OPENS!! handmade work in wood with accessories and luminescent stars * pink* decoration children's room,€16.99,484.0,4.8 out of 5 stars,B079HPYD2C,https://www.amazon.es/-/en/7GANSOS-Ratoncito-accessories-luminescent-decoration/dp/B079HPYD2C/ref=zg_bs_g_handmade_d_sccl_39/523-4917105-0671243?psc=1,39,handmade,es,40+
1,40,Saint Benedict Medal in silver - Carry the Medal of Saint Benedict nearby with this pendant - Amulets of Protection - Supplied in a Hand Made box,€11.99,13.0,4.6 out of 5 stars,B0FD41YDCV,https://www.amazon.es/-/en/Saint-Benedict-Medal-silver-Protection/dp/B0FD41YDCV/ref=zg_bs_g_handmade_d_sccl_40/523-4917105-0671243?psc=1,40,handmade,es,40+
1,41,"variouss Personalised Baby Blanket with Your Name Embroidery, Pram or Carrycot Blanket + DouDou (Blue)",€24.99,143.0,4.6 out of 5 stars,B08VNWPH2V,https://www.amazon.es/-/en/variouss-Personalised-Blanket-Embroidery-Carrycot/dp/B08VNWPH2V/ref=zg_bs_g_handmade_d_sccl_41/523-4917105-0671243?psc=1,41,handmade,es,20+
1,42,Qué Kawaii 24 Color Certificates Fall Teeth Door Mouse Perez Receipt (24 Spanish Certificates),€6.95,195.0,4.6 out of 5 stars,B0CKHW3C91,https://www.amazon.es/-/en/Qu%C3%A9-Kawaii-Certificates-Receipt-Spanish/dp/B0CKHW3C91/ref=zg_bs_g_handmade_d_sccl_42/523-4917105-0671243?psc=1,42,handmade,es,0
1,43,Qué Kawaii ORIGINAL. Magic Kits Mouse Perez - Glow-in-the-Dark Doors with Magic Accessories (Natural Mouse Plywood),€13.95,41.0,4.4 out of 5 stars,B0FL9GD2G5,https://www.amazon.es/-/en/Qu%C3%A9-Kawaii-ORIGINAL-Magic-Mouse/dp/B0FL9GD2G5/ref=zg_bs_g_handmade_d_sccl_43/523-4917105-0671243?psc=1,43,handmade,es,0
1,44,Qué Kawaii door (pink) Ratoncito Perez that opens and shines with universe of stars and planets. Certificates and resin accessories. Crochet bag (handmade). Pure magic.,€14.95,127.0,4.6 out of 5 stars,B0CR1PHFBX,https://www.amazon.es/-/en/Ratoncito-universe-planets-Certificates-accessories/dp/B0CR1PHFBX/ref=zg_bs_g_handmade_d_sccl_44/523-4917105-0671243?psc=1,44,handmade,es,50+
1,45,Personalised Keyring with 2 Names – Nanaleja – Papa Keyrings – New Parents Gifts – Personalised Mom Keyring – Engraved Couples Keychains – Handmade in Spain,€22.40,186.0,4.8 out of 5 stars,B0BYCS72N4,https://www.amazon.es/-/en/Personalised-Keyring-Names-Nanaleja-Keychains/dp/B0BYCS72N4/ref=zg_bs_g_handmade_d_sccl_45/523-4917105-0671243?psc=1,45,handmade,es,30+
1,46,Made by Nami Stainless Steel Necklace for Men Solid Necklace 60cm Reinforced Chain Handmade Gift for Him Jewelry for Men (Silver 2mm),€8.99,2809.0,4.1 out of 5 stars,B08N6G4V14,https://www.amazon.es/-/en/Made-Nami-Stainless-Necklace-Reinforced/dp/B08N6G4V14/ref=zg_bs_g_handmade_d_sccl_46/523-4917105-0671243?psc=1,46,handmade,es,50+
2,51,Vintage Tibetan Silver and Silver Stainless Steel Earrings Round Women's Dangle Earrings Enamel Earrings Ideal for Gifting,€12.00,157.0,4.7 out of 5 stars,B0CQXVHDCM,https://www.amazon.es/-/en/Bohemian-Stainless-Eye-Catching-Enamelled-Colourful/dp/B0CQXVHDCM/ref=zg_bs_g_handmade_d_sccl_1/523-4917105-0671243?psc=1,51,handmade,es,30+
2,52,"NUBEBI Doudou Personalised Baby with Embroidered Name + Wooden Pacifier Holder | Organic Cotton 26 x 26 cm | Suitable for Newborns, Hypoallergenic and Washable | Ideal Personalised Baby Gift (Lion)",€19.99,42.0,4.8 out of 5 stars,B0FV3PDK5X,https://www.amazon.es/-/en/Personalised-Embroidered-Pacifier-Suitable-Hypoallergenic/dp/B0FV3PDK5X/ref=zg_bs_g_handmade_d_sccl_2/523-4917105-0671243?psc=1,52,handmade,es,0
2,53,SIMBOLIKS Amulets Bracelet Witch Protection Evil Eye and Spells Attract Good Luck and Fortune Bracelet Witch Protection Bracelet Wiccan and Witchcraft Amulet of Witches and Talisman,€23.19,141.0,4.6 out of 5 stars,B0BNVKTR22,https://www.amazon.es/-/en/SIMBOLIKS-Bracelet-Protection-Witchcraft-Talisman/dp/B0BNVKTR22/ref=zg_bs_g_handmade_d_sccl_3/523-4917105-0671243?psc=1,53,handmade,es,40+
2,54,Men's 2-Zip Coin Purse with Key Ring | Ubrique Leather | Handmade in Leather | 10012 Black,€14.99,279.0,4.5 out of 5 stars,B09MKP5FM1,https://www.amazon.es/-/en/2-Zip-Purse-Ubrique-Leather-Handmade/dp/B09MKP5FM1/ref=zg_bs_g_handmade_d_sccl_4/523-4917105-0671243?psc=1,54,handmade,es,0
2,55,25 Bee Honey Candles + Palo Santo for Rituals 100% Natural Pure Wax (25 Candles 11.5 cm x .1 cm Approx and 2 Palo Santo) – Handmade – Origin Spain Sierra de La Culebra Zamora – Paraffin Free,€15.29,108.0,4.5 out of 5 stars,B0C5QPYK16,https://www.amazon.es/-/en/Honey-Candles-Rituals-Natural-Approx/dp/B0C5QPYK16/ref=zg_bs_g_handmade_d_sccl_5/523-4917105-0671243?psc=1,55,handmade,es,50+
2,56,"Water Repellent Tobacco Cigarette Case with Pockets for Filters, Paper and Lighter (Yellow Zip)",€15.99,4534.0,4.4 out of 5 stars,B07GRDS2G1,https://www.amazon.es/-/en/Repellent-Tobacco-Cigarette-Pockets-Filters/dp/B07GRDS2G1/ref=zg_bs_g_handmade_d_sccl_6/523-4917105-0671243?psc=1,56,handmade,es,0
2,57,ASTER ALHELÍ - Stainless Steel Earrings Natural Stones – Women's Earrings Stainless Steel Hoops – Natural Gemstone Healing Amulet Protection – Hypoallergenic Ideal for Gift (Agate),€11.45,112.0,4.1 out of 5 stars,B0BGT5LDPL,https://www.amazon.es/-/en/ASTER-ALHEL%C3%8D-Stainless-Protection-Hypoallergenic/dp/B0BGT5LDPL/ref=zg_bs_g_handmade_d_sccl_7/523-4917105-0671243?psc=1,57,handmade,es,0
2,58,"Personalised Wooden Names Wall Decoration 30 | 45 | 60 | 80 cm Wide for Personalised Gifts, Weddings, Communion Decorations, Children's Doors (Names 45 cm Width)",€17.95,64.0,4.3 out of 5 stars,B0CLYVM31M,https://www.amazon.es/-/en/Personalised-Decoration-Communion-Decorations-Childrens/dp/B0CLYVM31M/ref=zg_bs_g_handmade_d_sccl_8/523-4917105-0671243?psc=1,58,handmade,es,0
2,59,"LA CASA DE LAS MUGS Funny Retirement Gifts Women and Men Mug for Grandma, Grandpa - Retirement Mugs Coworkers and Family - Original Gift Ideas (White)",€13.99,193.0,4.7 out of 5 stars,B0CK4VB5SL,https://www.amazon.es/-/en/Funny-Retirement-Gifts-Grandma-Grandpa/dp/B0CK4VB5SL/ref=zg_bs_g_handmade_d_sccl_9/523-4917105-0671243?psc=1,59,handmade,es,20+
2,60,"Tres Aristas | Large Personalised Decorative Name | Font Type, Colour and Size to Choose | Children's Room and Events Decoration | Stands or Hanging | Christenings and Communions",€12.90,308.0,4.6 out of 5 stars,B09H4SZ2PK,https://www.amazon.es/-/en/Personalised-Decorative-Decoration-Christenings-Communions/dp/B09H4SZ2PK/ref=zg_bs_g_handmade_d_sccl_10/523-4917105-0671243?psc=1,60,handmade,es,50+
2,61,"Personalised Keyring with Children and Pets Cat/Dog in Zamak with Silver and Leather Plating | Engraved with Name | Original Gift for Dads, Mothers and Animal Lovers (Double Keychain)",€22.90,52.0,4.8 out of 5 stars,B0CJVGD8L4,https://www.amazon.es/-/en/Personalised-Children-Engraved-Original-Keychain/dp/B0CJVGD8L4/ref=zg_bs_g_handmade_d_sccl_11/523-4917105-0671243?psc=1,61,handmade,es,0
2,62,no title,€19.99,,,B0GMCY7727,https://www.amazon.es/-/en/CABRERIZO-SOAP-Handmade-soap-perfumes/dp/B0GMCY7727/ref=zg_bs_g_handmade_d_sccl_12/523-4917105-0671243?psc=1,62,handmade,es,0
2,63,ASTER ALHELÍ - Women's Natural Stones Necklace – Silver Stainless Steel Chain and Healing Stone Pendant – Women's Protection Amulet Pendant – Ideal Gift (Green Jade),€9.99,186.0,4.0 out of 5 stars,B0BNZ21ZN2,https://www.amazon.es/-/en/ASTER-ALHEL%C3%8D-Necklace-Stainless-Protection/dp/B0BNZ21ZN2/ref=zg_bs_g_handmade_d_sccl_13/523-4917105-0671243?psc=1,63,handmade,es,0
2,64,Evyre | Personalized Mother's Day Gift T-Shirts | Cotton | Stranger Things Women's T-Shirt + Personalised Baby Bodysuit or Girl T-Shirt | Stranger Mom | Original Gifts for Mothers and Children,€29.95,16.0,4.3 out of 5 stars,B0BFRDWVFK,https://www.amazon.es/-/en/Evyre-Personalized-T-Shirts-Stranger-Personalised/dp/B0BFRDWVFK/ref=zg_bs_g_handmade_d_sccl_14/523-4917105-0671243?psc=1,64,handmade,es,0
2,65,"Wooden Marcasitios. Personalised Name Marcasitios. With Option to Magnet Minimum Order 5 Marcasities. Ideal for weddings, communions, christenings, birthdays, celebrations",€8.30,220.0,4.8 out of 5 stars,B09WF245W4,https://www.amazon.es/-/en/Marcasitios-Personalised-Marcasities-christenings-celebrations/dp/B09WF245W4/ref=zg_bs_g_handmade_d_sccl_15/523-4917105-0671243?psc=1,65,handmade,es,0
2,66,no title,,23.0,4.6 out of 5 stars,B0CNJ1DBFV,https://www.amazon.es/-/en/Soul-Wedding-Cufflinks-Stainless-Godfather/dp/B0CNJ1DBFV/ref=zg_bs_g_handmade_d_sccl_16/523-4917105-0671243?psc=1,66,handmade,es,0
2,67,"Stick Data Eraser on Labels Packages, Erase Thermal Labels from Packages, Liquid Marker Pen Private Data Eraser, Erase Labels for Privacy Protection (BLUE-PINK)",€15.95,21.0,3.8 out of 5 stars,B0DWH9YFYH,https://www.amazon.es/-/en/Packages-Thermal-Private-Protection-BLUE-PINK/dp/B0DWH9YFYH/ref=zg_bs_g_handmade_d_sccl_17/523-4917105-0671243?psc=1,67,handmade,es,0
2,68,Men's Bracelet | Personalised Men's Bracelet | Engraved Men's Bracelet | Stainless Steel Bracelet Customisable | Bracelet for Men or Women,€22.95,23.0,4.5 out of 5 stars,B0DTFBW69Z,https://www.amazon.es/-/en/Bracelet-Personalised-Engraved-Stainless-Customisable/dp/B0DTFBW69Z/ref=zg_bs_g_handmade_d_sccl_18/523-4917105-0671243?psc=1,68,handmade,es,50+
2,69,Easycosy Valentine's Day Gifts Personalized Photo Inside Bracelet Personalized Photo Bracelet Personalized Bracelets with Image Projection Gift for Father Couple Friend Boyfriend,€18.99,137.0,4.3 out of 5 stars,B0FDJSYR5F,https://www.amazon.es/-/en/Easycosy-Valentines-Personalized-Bracelets-Projection/dp/B0FDJSYR5F/ref=zg_bs_g_handmade_d_sccl_19/523-4917105-0671243?psc=1,69,handmade,es,40+
2,70,Olesea Personalised Baby Blanket with Embroidered Name + Wooden Plaque + Dou Dou – Newborn Gift – Handmade Baby Basket Basket – Original Christening Gifts,€26.99,30.0,4.8 out of 5 stars,B0DXQ8SY2F,https://www.amazon.es/-/en/Olesea-Personalised-Blanket-Embroidered-Wooden/dp/B0DXQ8SY2F/ref=zg_bs_g_handmade_d_sccl_20/523-4917105-0671243?psc=1,70,handmade,es,0
