page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
1,22,"Amazon Basics Vacuum Bags for Clothes with Airtight Valve and Hand Pump, Medium Size, Pack of 5, Zip, Clear",€9.61,144517,4.4 out of 5 stars,B07RTJV6G4,https://www.amazon.de/-/en/Amazon-Basics-Vacuum-Clothes-Airtight/dp/B07RTJV6G4/ref=zg_bs_g_kitchen_d_sccl_22/259-0922661-5243762?psc=1,22,kitchen,de,1K+
1,23,"Pritt Glue Stick, Safe and Child Friendly Glue for Arts and Crafts, Strong Adhesive for School and Office Supplies, 4 x 11 g Pritt Stick",€4.29,12231,4.8 out of 5 stars,B00UKZ1NBK,https://www.amazon.de/-/en/Pritt-Friendly-Crafts-Adhesive-Supplies/dp/B00UKZ1NBK/ref=zg_bs_g_kitchen_d_sccl_23/259-0922661-5243762?psc=1,23,kitchen,de,4K+
1,24,"Emsa Clip and Close 2.0 Ice Cubes Box, Plastic, Blue/Transparent",€7.99,33812,4.6 out of 5 stars,B017XYB27K,https://www.amazon.de/-/en/Emsa-Close-Cubes-Plastic-Transparent/dp/B017XYB27K/ref=zg_bs_g_kitchen_d_sccl_24/259-0922661-5243762?psc=1,24,kitchen,de,1K+
1,25,"EurCross Shower Curtain, 180 x 200 cm, White Textile, Anti-Mould, Waterproof and Quick-Drying, Washable, High-Quality Fabric Shower/Bath Curtain, 1.8 x 2 m Long, with 12 Rings",€10.99,3567,4.5 out of 5 stars,B0BHW9FWBK,https://www.amazon.de/-/en/EurCross-Anti-Mould-Waterproof-Quick-Drying-High-Quality/dp/B0BHW9FWBK/ref=zg_bs_g_kitchen_d_sccl_25/259-0922661-5243762?psc=1,25,kitchen,de,1K+
1,26,"Utopia Bedding Set of 4 Cushion Fillers, Filler Pillows",€19.70,141153,4.6 out of 5 stars,B085DRST36,https://www.amazon.de/-/en/Utopia-Bedding-Cushion-Fillers-Pillows/dp/B085DRST36/ref=zg_bs_g_kitchen_d_sccl_26/259-0922661-5243762?psc=1,26,kitchen,de,1K+
1,27,"Dreamzie Premium fitted sheet 140 x 200 cm, fitted sheet for thick mattresses up to 22 cm, bed sheet 100% jersey cotton, 150 g/m², Oeko-Tex certified - white",€13.99,2504,4.5 out of 5 stars,B0CTT82XVL,https://www.amazon.de/-/en/Dreamzie-Premium-mattresses-Oeko-Tex-certified/dp/B0CTT82XVL/ref=zg_bs_g_kitchen_d_sccl_27/259-0922661-5243762?psc=1,27,kitchen,de,300+
1,28,"Battery Vacuum Cleaner 45000 Pa/550 W/65 Min, 1.6 L Wireless Vacuum Cleaner with Display, Anti-Tangle Brush, Self-Standing, Wall Charging Station, 8-Layer Filtration, Ultra Quiet, for Pet Hair/Carpets",€135.36,8571,4.7 out of 5 stars,B0F13KXRG8,https://www.amazon.de/-/en/Wireless-Anti-Tangle-Self-Standing-Charging-Filtration/dp/B0F13KXRG8/ref=zg_bs_g_kitchen_d_sccl_28/259-0922661-5243762?psc=1,28,kitchen,de,6K+
1,29,"SodaStream DuoPack glass carafe 2 x 0.6 L, glass decanter.",€13.48,53654,4.7 out of 5 stars,B0055R2CKO,https://www.amazon.de/-/en/SodaStream-DuoPack-glass-carafe-decanter/dp/B0055R2CKO/ref=zg_bs_g_kitchen_d_sccl_29/259-0922661-5243762?psc=1,29,kitchen,de,6K+
1,30,"Utopia Bedding 4-piece Bed Linen 135 x 200 cm, Microfibre 2 Duvet Covers 135 x 200 cm + 2 Pillowcases 80 x 80 cm, Grey",€14.44,57040,4.5 out of 5 stars,B0B3XWSFYP,https://www.amazon.de/-/en/Utopia-Bedding-4-piece-Microfibre-Pillowcases/dp/B0B3XWSFYP/ref=zg_bs_g_kitchen_d_sccl_30/259-0922661-5243762?psc=1,30,kitchen,de,500+
1,31,"etm® Dirt Trapping Mat, Grade 1.6: Winner in Price-Performance, Foot Mat for Indoor and Outdoor Use, Front Door Mat in Various Sizes (Anthracite-Black, 90 x 150 cm)",€24.90,15587,4.3 out of 5 stars,B01M8GJPZ9,https://www.amazon.de/-/en/etm%C2%AE-Dirt-Trapping-Grade-Price-Performance/dp/B01M8GJPZ9/ref=zg_bs_g_kitchen_d_sccl_31/259-0922661-5243762?psc=1,31,kitchen,de,1K+
1,32,"Swiffer Dust magnet refill pack, 25er comfort pack (5 x 5 cloths)",€22.55,25134,4.8 out of 5 stars,B074P8RR96,https://www.amazon.de/-/en/Swiffer-magnet-refill-comfort-cloths/dp/B074P8RR96/ref=zg_bs_g_kitchen_d_sccl_32/259-0922661-5243762?psc=1,32,kitchen,de,10K+
1,33,"Vileda Microfibre Multi-Purpose Cloths Colours, Cleaning Cloths for Dry and Wet Use, 100% Microfibre Material, 30 x 30 cm, Multicoloured, Maxi Pack, Pack of 14",€6.39,1393,4.7 out of 5 stars,B0C1CQZ11J,https://www.amazon.de/-/en/Vileda-Microfibre-Multi-Purpose-Cleaning-Multicoloured/dp/B0C1CQZ11J/ref=zg_bs_g_kitchen_d_sccl_33/259-0922661-5243762?psc=1,33,kitchen,de,2K+
1,34,"Philips SENSEO Original Plus - Coffee Strength Choice, Coffee Boost, 2 Cup Function, 0.7 L Water Tank, Velvety Crema, Includes 2 Packs of Pads (CSA210/69)",€54.90,15653,4.3 out of 5 stars,B0G1YZRZ9W,https://www.amazon.de/-/en/Philips-SENSEO-Original-Plus-Strength/dp/B0G1YZRZ9W/ref=zg_bs_g_kitchen_d_sccl_34/259-0922661-5243762?psc=1,34,kitchen,de,2K+
1,35,"Blooven Velcro Tape, Self-Adhesive, 8 Metres, Extra Strong, Double-Sided Adhesive with Velcro Fastener, 20 mm Wide, Adhesive Pad, Velcro Hook and Loop Fastener (Black)",€8.54,32640,4.5 out of 5 stars,B07DN5S61Q,https://www.amazon.de/-/en/Blooven-Self-Adhesive-Double-Sided-Adhesive-Fastener/dp/B07DN5S61Q/ref=zg_bs_g_kitchen_d_sccl_35/259-0922661-5243762?psc=1,35,kitchen,de,2K+
1,36,"Paco Home Washable Rug for Living Room, Bedroom, Short-Pile, Non-Slip, Fluffy, Soft, Modern Rug, Plain Pattern, Size: 160 x 220 cm, Colour: Anthracite",€27.37,18571,4.2 out of 5 stars,B08C5KCFJR,https://www.amazon.de/-/en/Paco-Home-Washable-Short-Pile-Non-Slip/dp/B08C5KCFJR/ref=zg_bs_g_kitchen_d_sccl_36/259-0922661-5243762?psc=1,36,kitchen,de,300+
1,37,Vileda Glitzi Plus Kitchen Scouring Sponge Sponge Antibacterial Absorbent 18 Pack,€4.79,2575,4.8 out of 5 stars,B015JEUPD8,https://www.amazon.de/-/en/Vileda-Kitchen-Scouring-Antibacterial-Absorbent/dp/B015JEUPD8/ref=zg_bs_g_kitchen_d_sccl_37/259-0922661-5243762?psc=1,37,kitchen,de,3K+
1,38,ETEKCITY Digital Kitchen Scale - 304 Stainless Steel - Food Grade Smart Kitchen Scale - Easy to Clean - Precision Scale with Illuminated LCD - Clear and Easy to Read Food Scale,€11.99,173317,4.6 out of 5 stars,B07PTNZT75,https://www.amazon.de/-/en/ETEKCITY-Digital-Kitchen-Scale-Illuminated/dp/B07PTNZT75/ref=zg_bs_g_kitchen_d_sccl_38/259-0922661-5243762?psc=1,38,kitchen,de,3K+
1,39,"roborock Qrevo Series Robot Vacuum Cleaner with Wiping Function, 8000Pa Suction Power (Improved by Qrevo S), Anti-Tangling Side Brush, Obstacle Avoidance, LiDAR Navigation, All-in-One Dock, Black (QV",€349.98,2681,4.4 out of 5 stars,B0DSLBN5FS,https://www.amazon.de/-/en/roborock-Anti-Tangling-Avoidance-Navigation-QV/dp/B0DSLBN5FS/ref=zg_bs_g_kitchen_d_sccl_39/259-0922661-5243762?psc=1,39,kitchen,de,1K+
1,40,"upsimples Pack of 3 Picture Frames, A4, Black, for Children’s Drawings, Photos, Pictures, Posters",€13.59,3824,4.4 out of 5 stars,B0CQ48TQ87,https://www.amazon.de/-/en/upsimples-Picture-Childrens-Drawings-Pictures/dp/B0CQ48TQ87/ref=zg_bs_g_kitchen_d_sccl_40/259-0922661-5243762?psc=1,40,kitchen,de,700+
1,41,"Third of Life Mattress Protector, 90 x 200 cm, Waterproof, Breathable, Incontinence Pad, Washable, Optimal Moisture Protection, Hygienic Anti-Dust Mite Cover, Mildew-Resistant Mattress Sheet",€16.95,21001,4.4 out of 5 stars,B079DTPV28,https://www.amazon.de/-/en/Third-Life-Waterproof-Incontinence-Mildew-Resistant/dp/B079DTPV28/ref=zg_bs_g_kitchen_d_sccl_41/259-0922661-5243762?psc=1,41,kitchen,de,1K+
1,42,"Hama photo tapes (1000 photo stickers, double-sided self-adhesive, photo stickers suitable for albums, adhesive pads)",€2.79,18947,4.6 out of 5 stars,B00006JAQ7,https://www.amazon.de/-/en/Hama-stickers-double-sided-self-adhesive-suitable/dp/B00006JAQ7/ref=zg_bs_g_kitchen_d_sccl_42/259-0922661-5243762?psc=1,42,kitchen,de,2K+
1,43,"Gründl Quick Plain Cotton Wool, Thin Wool for Crocheting, Knitting Yarn, Crochet Yarn, Shiny and Skin Friendly, 100% Cotton, 1 Ball, 50 g / 125 m, 3-4 Needle Size, Egg Shell",€2.69,1335,4.6 out of 5 stars,B0F8VZBZM1,https://www.amazon.de/-/en/Gr%C3%BCndl-Crocheting-Knitting-Crochet-Friendly/dp/B0F8VZBZM1/ref=zg_bs_g_kitchen_d_sccl_43/259-0922661-5243762?psc=1,43,kitchen,de,0
1,44,"SIMPLE JOY PAX100 FileFolding Box for IKEA Pax Wardrobe, The Original, Perfect Fit, Sturdy Base, Drawer Organiser System, Set of 4",€25.99,5124,4.6 out of 5 stars,B09CHJYY2X,https://www.amazon.de/-/en/SIMPLE-JOY-FileFolding-Wardrobe-Organiser/dp/B09CHJYY2X/ref=zg_bs_g_kitchen_d_sccl_44/259-0922661-5243762?psc=1,44,kitchen,de,1K+
1,45,"Victorinox Swiss Classic Breakfast Knife, Bread Knife Set, 6 Pieces, Sharp Blade, Serrated Edge, 11 cm, Stainless Steel, Coloured",€24.17,26322,4.9 out of 5 stars,B0F8R8FPKQ,https://www.amazon.de/-/en/Victorinox-Breakfast-Serrated-Stainless-Coloured/dp/B0F8R8FPKQ/ref=zg_bs_g_kitchen_d_sccl_45/259-0922661-5243762?psc=1,45,kitchen,de,1K+
1,46,rabbitgoo Window Film Opaque Privacy Film Self-Adhesive Frosted Glass Film Anti-UV Adhesive Film Static Adhesive Film for Office Bathroom 44.5 x 200 cm Matte White,€8.99,30791,4.1 out of 5 stars,B00RDVE2L2,https://www.amazon.de/-/en/rabbitgoo-Privacy-Self-Adhesive-Adhesive-Bathroom/dp/B00RDVE2L2/ref=zg_bs_g_kitchen_d_sccl_46/259-0922661-5243762?psc=1,46,kitchen,de,2K+
2,51,"reisenthel carrybag Frame Leo Macchiato, Sturdy Shopping Basket with Lots of Storage Space and Practical Inner Pocket, Elegant and Water-Repellent Design",€46.76,10622,4.8 out of 5 stars,B0CLP4NBWQ,https://www.amazon.de/-/en/reisenthel-carrybag-Macchiato-Practical-Water-Repellent/dp/B0CLP4NBWQ/ref=zg_bs_g_kitchen_d_sccl_1/259-0922661-5243762?psc=1,51,kitchen,de,2K+
2,52,"Amazon Basics, Jersey Fitted Sheet, Super King, White, 180 x 200 cm",€15.11,23655,4.5 out of 5 stars,B07G8JS2WF,https://www.amazon.de/-/en/Amazon-Basics-Jersey-Fitted-Sheet/dp/B07G8JS2WF/ref=zg_bs_g_kitchen_d_sccl_2/259-0922661-5243762?psc=1,52,kitchen,de,1K+
2,53,"BARBONS Mattress Protector 90 x 200 / 180 x 200 / 140 x 200 cm, Waterproof Mattress Topper 160 x 200 / 100 x 200 / 60 x 120 / 70 x 140 cm, Washable Incontinence Pad (90 x 200 cm)",€9.99,15310,4.3 out of 5 stars,B08T9WF9B4,https://www.amazon.de/-/en/BARBONS-Mattress-Protector-Waterproof-Incontinence/dp/B08T9WF9B4/ref=zg_bs_g_kitchen_d_sccl_3/259-0922661-5243762?psc=1,53,kitchen,de,2K+
2,54,"Dreamzie Mattress Protector 140 x 200 cm, Waterproof, Made in EU and Oeko-Tex Certified, Breathable Mattress Topper",€11.99,35146,4.4 out of 5 stars,B07PNPFNSJ,https://www.amazon.de/-/en/Dreamzie-Protector-Waterproof-Certified-Breathable/dp/B07PNPFNSJ/ref=zg_bs_g_kitchen_d_sccl_4/259-0922661-5243762?psc=1,54,kitchen,de,800+
2,55,"Tefal Jamie Oliver Cook's Direct On E3040644 Frying Pan 28 cm, Non-Stick, Suitable for Induction Cookers, Oven Safe, Stainless Steel Riveted Handle",€46.99,22694,4.6 out of 5 stars,B08GH6R477,https://www.amazon.de/-/en/Tefal-E3040644-Non-Stick-Induction-Stainless/dp/B08GH6R477/ref=zg_bs_g_kitchen_d_sccl_5/259-0922661-5243762?psc=1,55,kitchen,de,2K+
2,56,"UHU stic, the Proven Glue Stick, Sticks Strongly, Quickly and Permanently, 5 x 40 g",€10.49,11945,4.8 out of 5 stars,B07VGSSP8N,https://www.amazon.de/-/en/UHU-Proven-Strongly-Quickly-Permanently/dp/B07VGSSP8N/ref=zg_bs_g_kitchen_d_sccl_6/259-0922661-5243762?psc=1,56,kitchen,de,2K+
2,57,"Utopia Bedding Fitted Sheet, Brushed Microfibre, up to 30 cm, OEKO-TEX Standard 100, 180 x 200 cm, Grey",€8.32,6965,4.5 out of 5 stars,B0C537FDXZ,https://www.amazon.de/-/en/Utopia-Bedding-Microfibre-OEKO-TEX-Standard/dp/B0C537FDXZ/ref=zg_bs_g_kitchen_d_sccl_7/259-0922661-5243762?psc=1,57,kitchen,de,900+
2,58,"Sonello Blackout Roller Blind / Window Blind / Side Pull Blind / Clamp Blind, with Clamp fastening, No Drilling, for Windows and Doors, 90CM x 130CM",€22.25,36419,4.5 out of 5 stars,B07L45MGK2,https://www.amazon.de/-/en/Sonello-Blackout-fastening-Drilling-Windows/dp/B07L45MGK2/ref=zg_bs_g_kitchen_d_sccl_8/259-0922661-5243762?psc=1,58,kitchen,de,50+
2,59,"Utopia Bedding Mattress Protector, 90 x 200 cm, Waterproof, with Elastic Corner Straps, OEKO-TEX Certified Topper, Breathable",€7.99,12291,4.5 out of 5 stars,B07CZDMXVP,https://www.amazon.de/-/en/Utopia-Bedding-Protector-Waterproof-Breathable/dp/B07CZDMXVP/ref=zg_bs_g_kitchen_d_sccl_9/259-0922661-5243762?psc=1,59,kitchen,de,1K+
2,60,"LILENO HOME Set of 2 cushion filling, 40 x 40 cm, washable at 95°C, suitable for allergy sufferers, polyester cushion inlet as couch cushion, sofa cushion, cocktail cushion and pillow",€14.99,1561,4.6 out of 5 stars,B0FF4FBKXZ,https://www.amazon.de/-/en/LILENO-HOME-washable-sufferers-polyester/dp/B0FF4FBKXZ/ref=zg_bs_g_kitchen_d_sccl_10/259-0922661-5243762?psc=1,60,kitchen,de,1K+
2,61,"Philips OneUp 5000 Series Electric Mop - 2 x Cleaner Floors², 2 x Faster Wiping, Two Moisture Settings for Hard and Sensitive Floors, Wireless with 360° Swivel (XV5113/01)",€144.90,1732,4.4 out of 5 stars,B0DWXM21GT,https://www.amazon.de/-/en/Philips-OneUp-5000-Electric-Mop/dp/B0DWXM21GT/ref=zg_bs_g_kitchen_d_sccl_11/259-0922661-5243762?psc=1,61,kitchen,de,3K+
2,62,"10 Bosch Siemens Cleaning Tablets, Improved formula TZ80001A, White",€9.99,12825,4.8 out of 5 stars,B082XFDHT9,https://www.amazon.de/-/en/Siemens-Cleaning-Tablets-Improved-TZ80001A/dp/B082XFDHT9/ref=zg_bs_g_kitchen_d_sccl_12/259-0922661-5243762?psc=1,62,kitchen,de,3K+
2,63,Keracraft Casting Powder White 4.5 kg Relief Casting Powder White for Creative Projects,€22.99,2684,4.6 out of 5 stars,B0D4GVN8MR,https://www.amazon.de/-/en/Keracraft-Casting-Powder-Creative-Projects/dp/B0D4GVN8MR/ref=zg_bs_g_kitchen_d_sccl_13/259-0922661-5243762?psc=1,63,kitchen,de,2K+
2,64,"LEVOIT Air Purifier 3-in-1 HEPA Filter, Air Filter Against Mould, Dust, Pollen & Odors, Air Purifier for Bedroom, App Control & Timer, Sleep Mode & Night Light, Matte White",€79.98,23797,4.5 out of 5 stars,B0FDQTRDW4,https://www.amazon.de/-/en/Purifier-Against-Bedroom-Control-White/dp/B0FDQTRDW4/ref=zg_bs_g_kitchen_d_sccl_14/259-0922661-5243762?psc=1,64,kitchen,de,1K+
2,65,"Pattex No-Drill Adhesive, Fixing Glue, Water Resistant, Power Adhesive for Indoor and Outdoor Use, Universal Construction Adhesive, High Strength Adhesive, 1 x 340 g.",€8.95,12943,4.4 out of 5 stars,B06XJSLBFV,https://www.amazon.de/-/en/Pattex-No-Drill-Resistant-Universal-Construction/dp/B06XJSLBFV/ref=zg_bs_g_kitchen_d_sccl_15/259-0922661-5243762?psc=1,65,kitchen,de,3K+
2,66,"d-c-fix, Self-Adhesive Film with Matt White Design, 45 x 200 cm, Roll",€7.08,16698,4.3 out of 5 stars,B00E45GP5Q,https://www.amazon.de/-/en/d-c-fix-Self-Adhesive-Film-White-Design/dp/B00E45GP5Q/ref=zg_bs_g_kitchen_d_sccl_16/259-0922661-5243762?psc=1,66,kitchen,de,0
2,67,"AooHome Washable Tablecloth, Grey Tablecloths, 100 x 140 cm, Linen Look, Polyester Tablecloth, Water-Repellent with Lotus Effect, Durable Scratch-Resistant for Living Room, Dining Room, Balcony,",€8.89,2876,4.5 out of 5 stars,B0CL6NNWQR,https://www.amazon.de/-/en/AooHome-Tablecloth-Tablecloths-Water-Repellent-Scratch-Resistant/dp/B0CL6NNWQR/ref=zg_bs_g_kitchen_d_sccl_17/259-0922661-5243762?psc=1,67,kitchen,de,700+
2,68,Jura Decalcifying Tablets 3x3 (9 pieces),€12.99,12578,4.8 out of 5 stars,B00143OMBU,https://www.amazon.de/-/en/Jura-Decalcifying-Tablets-3x3-pieces/dp/B00143OMBU/ref=zg_bs_g_kitchen_d_sccl_18/259-0922661-5243762?psc=1,68,kitchen,de,5K+
2,69,"Giftgarden Black Picture Frame, 40 x 60 cm, Aluminium Frame for Photos, Certificates and Posters, Large Photo Frame for Living Room, Bedroom, Study",€17.99,3102,4.3 out of 5 stars,B0DNSTLVKM,https://www.amazon.de/-/en/Giftgarden-Picture-Aluminium-Certificates-Posters/dp/B0DNSTLVKM/ref=zg_bs_g_kitchen_d_sccl_19/259-0922661-5243762?psc=1,69,kitchen,de,300+
2,70,"Idelia® 4 x Dehumidifiers without Electricity – Room Dehumidifier for Kitchen, Bathroom and Living Room up to 40 m² and 4 x 400 g Dehumidifier Granules, Mould and Odour Protection",€14.32,3632,4.4 out of 5 stars,B0CM9642QY,https://www.amazon.de/-/en/Idelia%C2%AE-Dehumidifiers-without-Electricity-Dehumidifier/dp/B0CM9642QY/ref=zg_bs_g_kitchen_d_sccl_20/259-0922661-5243762?psc=1,70,kitchen,de,2K+
