page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
1,37,"VARIOSAN Flexible hose 17505, 3/8 inch nut x 3/8 inch nut, 300 mm, stainless steel sheath, DVGW certified, drinking water, flexible reinforced hose",€8.95,538,4.8 out of 5 stars,B0CXJG6K4F,https://www.amazon.de/-/en/VARIOSAN-17505-stainless-certified-reinforced/dp/B0CXJG6K4F/ref=zg_bs_g_appliances_d_sccl_37/257-4921317-0439730?psc=1,37,appliances,de,200+
1,38,no title,€599.99,876,4.6 out of 5 stars,B0FL2JML35,https://www.amazon.de/-/en/Siemens-WQ33G2D41-Drying-SpeedPack-AutoDry/dp/B0FL2JML35/ref=zg_bs_g_appliances_d_sccl_38/257-4921317-0439730?psc=1,38,appliances,de,500+
1,39,no title,€7.99,3941,4.4 out of 5 stars,B09QGMBMYT,https://www.amazon.de/-/en/Resistant-T22-Dimmable-Himalayan-Microwave/dp/B09QGMBMYT/ref=zg_bs_g_appliances_d_sccl_39/257-4921317-0439730?psc=1,39,appliances,de,700+
1,40,no title,€7.99,2735,4.5 out of 5 stars,B09L1K7PF5,https://www.amazon.de/-/en/greate-Oven-Lamp-E14-Microwaves/dp/B09L1K7PF5/ref=zg_bs_g_appliances_d_sccl_40/257-4921317-0439730?psc=1,40,appliances,de,800+
1,41,no title,€559.99,671,4.2 out of 5 stars,B0DFMHBHWH,https://www.amazon.de/-/en/SN63EX06VE-Integrated-Dishwasher-VarioSpeed-IntensiveZone/dp/B0DFMHBHWH/ref=zg_bs_g_appliances_d_sccl_41/257-4921317-0439730?psc=1,41,appliances,de,200+
1,42,"Kenekos - 1.5-3 m Aquastop Hose 3/4 Inch Connection (Standard) for Washing Machine and Dishwasher, with Safety Valve, Dirt Strainer, Max. 90 °C – Safety Inlet Hose Against Water Damage 1.5 m",€18.39,1573,4.6 out of 5 stars,B0777H9W22,https://www.amazon.de/-/en/Kenekos-Aquastop-Connection-Standard-Dishwasher/dp/B0777H9W22/ref=zg_bs_g_appliances_d_sccl_42/257-4921317-0439730?psc=1,42,appliances,de,400+
1,43,no title,€349.00,4992,4.3 out of 5 stars,B0DW9GRRLC,https://www.amazon.de/-/en/Beko-BM3T37210W1-Front-Loading-Programmes-Column-Capable/dp/B0DW9GRRLC/ref=zg_bs_g_appliances_d_sccl_43/257-4921317-0439730?psc=1,43,appliances,de,400+
1,44,1 Activated Carbon Filter for Bora Pure PUAKF for your Puru or PUXU Convection Hob,€31.16,875,4.4 out of 5 stars,B08N52BTFJ,https://www.amazon.de/-/en/Activated-Carbon-Filter-PUAKF-Convection/dp/B08N52BTFJ/ref=zg_bs_g_appliances_d_sccl_44/257-4921317-0439730?psc=1,44,appliances,de,500+
1,45,"Diwoker Fridge Organiser, Stackable, Storage Box, Kitchen Organiser, Pantry Storage Container, Transparent Container for Fridge, Kitchens, Cabinets",€25.99,1988,4.6 out of 5 stars,B09J4YKQY6,https://www.amazon.de/-/en/Diwoker-Organiser-Stackable-Container-Transparent/dp/B09J4YKQY6/ref=zg_bs_g_appliances_d_sccl_45/257-4921317-0439730?psc=1,45,appliances,de,500+
1,46,FilterBase Activated Carbon Filter Cooker Hood | Pack of 2 | Flat Grease Filter + Carbon Filter for Cooker Hood | Activated Carbon Filter Mat Can Be Cut to Size 57 x 47 cm,€19.95,4861,4.6 out of 5 stars,B08W9WPQ3G,https://www.amazon.de/-/en/FilterBase-Activated-Carbon-Filter-Cooker/dp/B08W9WPQ3G/ref=zg_bs_g_appliances_d_sccl_46/257-4921317-0439730?psc=1,46,appliances,de,500+
2,51,no title,€250.83,3410,4.5 out of 5 stars,B091H9FBHZ,https://www.amazon.de/-/en/Beko-BBIM12300X-Display-Cooking-Functions/dp/B091H9FBHZ/ref=zg_bs_g_appliances_d_sccl_1/257-4921317-0439730?psc=1,51,appliances,de,300+
2,52,"StickerProfis Self-Adhesive Kitchen Splashback, Splash Guard, Recess for Wall, Material Pattern",€3.00,2608,4.5 out of 5 stars,B09D7NFTJS,https://www.amazon.de/-/en/StickerProfis-Self-Adhesive-Kitchen-Splashback-Material/dp/B09D7NFTJS/ref=zg_bs_g_appliances_d_sccl_2/257-4921317-0439730?psc=1,52,appliances,de,30+
2,53,no title,€399.00,715,4.2 out of 5 stars,B0G1N8GFTR,https://www.amazon.de/-/en/Gorenje-Inox-Air-Set-Installation/dp/B0G1N8GFTR/ref=zg_bs_g_appliances_d_sccl_3/257-4921317-0439730?psc=1,53,appliances,de,200+
2,54,no title,€759.00,342,4.6 out of 5 stars,B0BJQDZM5B,https://www.amazon.de/-/en/AEG-AbsoluteCarePlus-Warentest-Determination-TR9T75680/dp/B0BJQDZM5B/ref=zg_bs_g_appliances_d_sccl_4/257-4921317-0439730?psc=1,54,appliances,de,100+
2,55,"Set of 4 9164761 Dryer Filter for Miele T1 Series Heat Pump Dryer, Fine / Coarse 207 x 157 x 30 mm Tumble Dryer Base Filter",€10.69,350,4.4 out of 5 stars,B0BLNH84CM,https://www.amazon.de/-/en/9164761-Dryer-Filter-Coarse-Tumble/dp/B0BLNH84CM/ref=zg_bs_g_appliances_d_sccl_5/257-4921317-0439730?psc=1,55,appliances,de,300+
2,56,"EASYIVY G9 Oven Lamp 40 W 230 V Halogen G9 Oven Lamp for AEG/Neff/Zanussi/Smeg/Bosch Ovens, Microwave Applications, 300 Degree C Heat Resistant Bulbs, Pack of 2",€4.69,1253,4.6 out of 5 stars,B0D78GGPR7,https://www.amazon.de/-/en/EASYIVY-Halogen-Microwave-Applications-Resistant/dp/B0D78GGPR7/ref=zg_bs_g_appliances_d_sccl_6/257-4921317-0439730?psc=1,56,appliances,de,400+
2,57,"kör4u Premium Anti-vibration Mat 60 x 60 x 1 cm, Can Be Cut to Size, Sound Insulation Mat, Rubber Mat, Vibration Damper, Suitable as a Washing Machine Mat",€11.99,7229,4.4 out of 5 stars,B0847SPQDL,https://www.amazon.de/-/en/k%C3%B6r4u-Anti-vibration-Insulation-Vibration-Suitable/dp/B0847SPQDL/ref=zg_bs_g_appliances_d_sccl_7/257-4921317-0439730?psc=1,57,appliances,de,500+
2,58,no title,€7.99,1052,4.6 out of 5 stars,B0CP95DR4Z,https://www.amazon.de/-/en/greate-Fridge-Lamp-Warm-White/dp/B0CP95DR4Z/ref=zg_bs_g_appliances_d_sccl_8/257-4921317-0439730?psc=1,58,appliances,de,800+
2,59,"MoreCore Induction Protection Mat, Cooker Cover, Induction Hob Cover, Induction Hob Cover, Induction Hob Cover, Silicone Mat, Hob Cover, Pack of 5",€29.95,1473,4.2 out of 5 stars,B0C28L1MXB,https://www.amazon.de/-/en/MoreCore-Induction-Protection-Cooker-Silicone/dp/B0C28L1MXB/ref=zg_bs_g_appliances_d_sccl_9/257-4921317-0439730?psc=1,59,appliances,de,200+
2,60,"Mansons, Ceramic Hob Scraper, Including 15 Blades for Ceramic Hob Scraping, Stove Glass Scraper for Ceramic Hob, Induction Hob, Glass Ceramic, Ceramic Scraper for Hobs and Oven, Set",€10.90,5418,4.5 out of 5 stars,B08C6R99Z3,https://www.amazon.de/-/en/Mansons-Ceramic-Including-Scraping-Induction/dp/B08C6R99Z3/ref=zg_bs_g_appliances_d_sccl_10/257-4921317-0439730?psc=1,60,appliances,de,300+
2,61,no title,€529.00,604,4.5 out of 5 stars,B0D181L841,https://www.amazon.de/-/en/Bosch-WAN282K3-SpeedPerfect-Function-IronAssist/dp/B0D181L841/ref=zg_bs_g_appliances_d_sccl_11/257-4921317-0439730?psc=1,61,appliances,de,200+
2,62,VARIOSAN Drain Hose Extension Set 14955 60-200 cm Extendible 3/4 Inch with Brass Hose Connector and Hose Clamps for Washing Machine and Dishwasher,€11.95,2387,4.6 out of 5 stars,B08LVZRTDQ,https://www.amazon.de/-/en/VARIOSAN-Extension-14955-Extendible-Dishwasher/dp/B08LVZRTDQ/ref=zg_bs_g_appliances_d_sccl_12/257-4921317-0439730?psc=1,62,appliances,de,500+
2,63,"Drain Hose Extension, 0.5/1/1.5/2/2.5/3/4/5/6/7 m, Dishwasher Waste Water Hose, Universal Drain Hose Including Hose Connector and Hose Clamps, for Washing Machines Dishwasher",€10.99,1327,4.6 out of 5 stars,B0BNBS3D4P,https://www.amazon.de/-/en/Extension-Dishwasher-Universal-Including-Connector/dp/B0BNBS3D4P/ref=zg_bs_g_appliances_d_sccl_13/257-4921317-0439730?psc=1,63,appliances,de,100+
2,64,no title,€547.40,346,4.4 out of 5 stars,B0BK554WRZ,https://www.amazon.de/-/en/Bosch-WUU28T70-Warentest-Undermountable-SpeedPerfect/dp/B0BK554WRZ/ref=zg_bs_g_appliances_d_sccl_14/257-4921317-0439730?psc=1,64,appliances,de,300+
2,65,no title,€849.00,958,4.6 out of 5 stars,B0FWRFTK9J,https://www.amazon.de/-/en/AEG-Warentest-AbsoluteCare-Protection-TR8AMZ78/dp/B0FWRFTK9J/ref=zg_bs_g_appliances_d_sccl_15/257-4921317-0439730?psc=1,65,appliances,de,100+
2,66,no title,€10.48,250,4.2 out of 5 stars,B0CTHPT59Y,https://www.amazon.de/-/en/VIOKS-Diameter-Siemens-Fridge-Microwave/dp/B0CTHPT59Y/ref=zg_bs_g_appliances_d_sccl_16/257-4921317-0439730?psc=1,66,appliances,de,600+
2,67,no title,€429.99,354,4.4 out of 5 stars,B0DTHQNB1J,https://www.amazon.de/-/en/Midea-MD20EH80WB-A3-Hygiene-Protection-Refreshing/dp/B0DTHQNB1J/ref=zg_bs_g_appliances_d_sccl_17/257-4921317-0439730?psc=1,67,appliances,de,200+
2,68,"Drain Hose Extension for Washing Machines, 1 m Universal Washing Machine Hose, Drain Hose Dishwasher Extension Set Including Hose Connector and Hose Clamps",€9.98,1562,4.6 out of 5 stars,B0C33BN2N6,https://www.amazon.de/-/en/Extension-Universal-Dishwasher-Including-Connector/dp/B0C33BN2N6/ref=zg_bs_g_appliances_d_sccl_18/257-4921317-0439730?psc=1,68,appliances,de,200+
2,69,"CLARE Premium Vibration Damper as Washing Machine Underlay and Vibration Damper, Non-Slip Pads, Less Noise and Movement, Anti-Vibration Mat for Speakers, 3D Printers, Pack of 4, 15 mm",€8.99,1661,4.3 out of 5 stars,B09RMZTWL5,https://www.amazon.de/-/en/CLARE-Vibration-Underlay-Non-Slip-Anti-Vibration/dp/B09RMZTWL5/ref=zg_bs_g_appliances_d_sccl_19/257-4921317-0439730?psc=1,69,appliances,de,100+
2,70,"BoxLegend Laundry Net for Washing Machine, Pack of 11, Laundry Bag with Zip, Laundry Bag for Bra, Travel, Shoes, Suitcase, Socks",€9.99,11449,4.6 out of 5 stars,B0BXNCGXCD,https://www.amazon.de/-/en/BoxLegend-Laundry-Washing-Machine-Suitcase/dp/B0BXNCGXCD/ref=zg_bs_g_appliances_d_sccl_20/257-4921317-0439730?psc=1,70,appliances,de,100+
2,71,no title,€659.99,853,4.6 out of 5 stars,B0BK547HL7,https://www.amazon.de/-/en/Bosch-WQG235D00-Vibration-Sensitive-Environmentally/dp/B0BK547HL7/ref=zg_bs_g_appliances_d_sccl_21/257-4921317-0439730?psc=1,71,appliances,de,300+
2,72,no title,€6.99,383,4.8 out of 5 stars,B08XJS84VK,https://www.amazon.de/-/en/GMY-G9-Microwave-Applications-Resistant/dp/B08XJS84VK/ref=zg_bs_g_appliances_d_sccl_22/257-4921317-0439730?psc=1,72,appliances,de,500+
2,73,OLLEIRA Dishwasher Cutlery Basket | Cutlery Tray Dishwasher | Universal Fit Sturdy Dishwasher Cutlery Basket | Dish Rack Dishwasher - Ideal for Your Home,€17.45,199,4.6 out of 5 stars,B0D9FQMFFB,https://www.amazon.de/-/en/OLLEIRA-Dishwasher-Cutlery-Basket-Universal/dp/B0D9FQMFFB/ref=zg_bs_g_appliances_d_sccl_23/257-4921317-0439730?psc=1,73,appliances,de,400+
2,74,no title,€499.00,459,4.6 out of 5 stars,B0DH4Y2R7L,https://www.amazon.de/-/en/HB572ABS3-activeClean-Self-Cleaning-CookControl10-Programmes/dp/B0DH4Y2R7L/ref=zg_bs_g_appliances_d_sccl_24/257-4921317-0439730?psc=1,74,appliances,de,200+
2,75,no title,€291.00,509,4.3 out of 5 stars,B0BYNQXDSD,https://www.amazon.de/-/en/Bomann%C2%AE-Washing-Inverter-Programmes-Function/dp/B0BYNQXDSD/ref=zg_bs_g_appliances_d_sccl_25/257-4921317-0439730?psc=1,75,appliances,de,300+
2,76,"Osram Halopin Oven Lamp 66740 OVEN 40 Watt 230 Volt G9 | up to 300 Degrees | Halogen Lamp for Oven, Warm White",€4.99,414,4.4 out of 5 stars,B0CDCN9FVV,https://www.amazon.de/-/en/Osram-Halopin-66740-Degrees-Halogen/dp/B0CDCN9FVV/ref=zg_bs_g_appliances_d_sccl_26/257-4921317-0439730?psc=1,76,appliances,de,500+
2,77,com-four® 4 x Cooker Hood Filters with High Filter Performance - 1 mm Flat Filter Universal Can Be Cut to Size with Saturation Indicator - 100% Compostable - 57 x 47 cm (with Indicator - 4 Pieces),€11.99,618,4.6 out of 5 stars,B0DHY3ZBXC,https://www.amazon.de/-/en/com-four%C2%AE-Cooker-Filters-Filter-Performance/dp/B0DHY3ZBXC/ref=zg_bs_g_appliances_d_sccl_27/257-4921317-0439730?psc=1,77,appliances,de,300+
2,78,no title,€569.99,1144,4.4 out of 5 stars,B0DFMGYFN9,https://www.amazon.de/-/en/SN43ES06VE-Dishwasher-Undermount-Particularly-varioSpeed/dp/B0DFMGYFN9/ref=zg_bs_g_appliances_d_sccl_28/257-4921317-0439730?psc=1,78,appliances,de,200+
